Problem,Step,PID,rnd,unique
j.rnd,24,286,0,0
j.rnd,24,287,0,0
j.rnd,24,288,0,0
j.rnd,24,289,0,0
j.rnd,24,290,0,0
j.rnd,24,291,0,0
j.rnd,24,292,0,0
j.rnd,24,293,0,0
j.rnd,24,294,0,0
j.rnd,24,295,0,0
j.rnd,24,296,0,0
j.rnd,24,297,0,0
j.rnd,24,298,0,0
j.rnd,24,299,0,0
j.rnd,24,300,0,0
j.rnd,25,1,0,0
j.rnd,25,2,0,0
j.rnd,25,3,0,0
j.rnd,25,4,0,0
j.rnd,25,5,0,0
j.rnd,25,6,0,0
j.rnd,25,7,0,0
j.rnd,25,8,0,0
j.rnd,25,9,0,0
j.rnd,25,10,0,0
j.rnd,25,11,0,0
j.rnd,25,12,0,0
j.rnd,25,13,0,0
j.rnd,25,14,0,0
j.rnd,25,15,0,0
j.rnd,25,16,0,0
j.rnd,25,17,0,0
j.rnd,25,18,0,0
j.rnd,25,19,0,0
j.rnd,25,20,0,0
j.rnd,25,21,0,0
j.rnd,25,22,0,0
j.rnd,25,23,0,0
j.rnd,25,24,0,0
j.rnd,25,25,0,0
j.rnd,25,26,0,0
j.rnd,25,27,0,0
j.rnd,25,28,0,0
j.rnd,25,29,0,0
j.rnd,25,30,0,0
j.rnd,25,31,0,0
j.rnd,25,32,0,0
j.rnd,25,33,0,0
j.rnd,25,34,0,0
j.rnd,25,35,0,0
j.rnd,25,36,0,0
j.rnd,25,37,0,0
j.rnd,25,38,0,0
j.rnd,25,39,0,0
j.rnd,25,40,0,0
j.rnd,25,41,0,0
j.rnd,25,42,0,0
j.rnd,25,43,0,0
j.rnd,25,44,0,0
j.rnd,25,45,0,0
j.rnd,25,46,0,0
j.rnd,25,47,0,0
j.rnd,25,48,0,0
j.rnd,25,49,0,0
j.rnd,25,50,0,0
j.rnd,25,51,0,0
j.rnd,25,52,0,0
j.rnd,25,53,0,0
j.rnd,25,54,0,0
j.rnd,25,55,0,0
j.rnd,25,56,0,0
j.rnd,25,57,0,0
j.rnd,25,58,0,0
j.rnd,25,59,0,0
j.rnd,25,60,0,0
j.rnd,25,61,0,0
j.rnd,25,62,0,0
j.rnd,25,63,0,0
j.rnd,25,64,0,0
j.rnd,25,65,0,0
j.rnd,25,66,0,0
j.rnd,25,67,0,0
j.rnd,25,68,0,0
j.rnd,25,69,0,0
j.rnd,25,70,0,0
j.rnd,25,71,0,0
j.rnd,25,72,0,0
j.rnd,25,73,0,0
j.rnd,25,74,0,0
j.rnd,25,75,0,0
j.rnd,25,76,0,0
j.rnd,25,77,0,0
j.rnd,25,78,0,0
j.rnd,25,79,0,0
j.rnd,25,80,0,0
j.rnd,25,81,0,0
j.rnd,25,82,0,0
j.rnd,25,83,0,0
j.rnd,25,84,0,0
j.rnd,25,85,0,0
j.rnd,25,86,0,0
j.rnd,25,87,0,0
j.rnd,25,88,0,0
j.rnd,25,89,0,0
j.rnd,25,90,0,0
j.rnd,25,91,0,0
j.rnd,25,92,0,0
j.rnd,25,93,0,0
j.rnd,25,94,0,0
j.rnd,25,95,0,0
j.rnd,25,96,0,0
j.rnd,25,97,0,0
j.rnd,25,98,0,0
j.rnd,25,99,0,0
j.rnd,25,100,0,0
j.rnd,25,101,0,0
j.rnd,25,102,0,0
j.rnd,25,103,0,0
j.rnd,25,104,0,0
j.rnd,25,105,0,0
j.rnd,25,106,0,0
j.rnd,25,107,0,0
j.rnd,25,108,0,0
j.rnd,25,109,0,0
j.rnd,25,110,0,0
j.rnd,25,111,0,0
j.rnd,25,112,0,0
j.rnd,25,113,0,0
j.rnd,25,114,0,0
j.rnd,25,115,0,0
j.rnd,25,116,0,0
j.rnd,25,117,0,0
j.rnd,25,118,0,0
j.rnd,25,119,0,0
j.rnd,25,120,0,0
j.rnd,25,121,0,0
j.rnd,25,122,0,0
j.rnd,25,123,0,0
j.rnd,25,124,0,0
j.rnd,25,125,0,0
j.rnd,25,126,0,0
j.rnd,25,127,0,0
j.rnd,25,128,0,0
j.rnd,25,129,0,0
j.rnd,25,130,0,0
j.rnd,25,131,0,0
j.rnd,25,132,0,0
j.rnd,25,133,0,0
j.rnd,25,134,0,0
j.rnd,25,135,0,0
j.rnd,25,136,0,0
j.rnd,25,137,0,0
j.rnd,25,138,0,0
j.rnd,25,139,0,0
j.rnd,25,140,0,0
j.rnd,25,141,0,0
j.rnd,25,142,0,0
j.rnd,25,143,0,0
j.rnd,25,144,0,0
j.rnd,25,145,0,0
j.rnd,25,146,0,0
j.rnd,25,147,0,0
j.rnd,25,148,0,0
j.rnd,25,149,0,0
j.rnd,25,150,0,0
j.rnd,25,151,0,0
j.rnd,25,152,0,0
j.rnd,25,153,0,0
j.rnd,25,154,0,0
j.rnd,25,155,0,0
j.rnd,25,156,0,0
j.rnd,25,157,0,0
j.rnd,25,158,0,0
j.rnd,25,159,0,0
j.rnd,25,160,0,0
j.rnd,25,161,0,0
j.rnd,25,162,0,0
j.rnd,25,163,0,0
j.rnd,25,164,0,0
j.rnd,25,165,0,0
j.rnd,25,166,0,0
j.rnd,25,167,0,0
j.rnd,25,168,0,0
j.rnd,25,169,0,0
j.rnd,25,170,0,0
j.rnd,25,171,0,0
j.rnd,25,172,0,0
j.rnd,25,173,0,0
j.rnd,25,174,0,0
j.rnd,25,175,0,0
j.rnd,25,176,0,0
j.rnd,25,177,0,0
j.rnd,25,178,0,0
j.rnd,25,179,0,0
j.rnd,25,180,0,0
j.rnd,25,181,0,0
j.rnd,25,182,0,0
j.rnd,25,183,0,0
j.rnd,25,184,0,0
j.rnd,25,185,0,0
j.rnd,25,186,0,0
j.rnd,25,187,0,0
j.rnd,25,188,0,0
j.rnd,25,189,0,0
j.rnd,25,190,0,0
j.rnd,25,191,0,0
j.rnd,25,192,0,0
j.rnd,25,193,0,0
j.rnd,25,194,0,0
j.rnd,25,195,0,0
j.rnd,25,196,0.9,9
j.rnd,25,197,0,0
j.rnd,25,198,0,0
j.rnd,25,199,0,0
j.rnd,25,200,0,0
j.rnd,25,201,0,0
j.rnd,25,202,0,0
j.rnd,25,203,0,0
j.rnd,25,204,0,0
j.rnd,25,205,0,0
j.rnd,25,206,0,0
j.rnd,25,207,0,0
j.rnd,25,208,0,0
j.rnd,25,209,0,0
j.rnd,25,210,0,0
j.rnd,25,211,0,0
j.rnd,25,212,0,0
j.rnd,25,213,0,0
j.rnd,25,214,0,0
j.rnd,25,215,0,0
j.rnd,25,216,0,0
j.rnd,25,217,0,0
j.rnd,25,218,0,0
j.rnd,25,219,0,0
j.rnd,25,220,0,0
j.rnd,25,221,0,0
j.rnd,25,222,0,0
j.rnd,25,223,0,0
j.rnd,25,224,0,0
j.rnd,25,225,0,0
j.rnd,25,226,0,0
j.rnd,25,227,0,0
j.rnd,25,228,0,0
j.rnd,25,229,0,0
j.rnd,25,230,0,0
j.rnd,25,231,0,0
j.rnd,25,232,0,0
j.rnd,25,233,0,0
j.rnd,25,234,0,0
j.rnd,25,235,0,0
j.rnd,25,236,0,0
j.rnd,25,237,0,0
j.rnd,25,238,0,0
j.rnd,25,239,0,0
j.rnd,25,240,0,0
j.rnd,25,241,0,0
j.rnd,25,242,0,0
j.rnd,25,243,0,0
j.rnd,25,244,0,0
j.rnd,25,245,0,0
j.rnd,25,246,0,0
j.rnd,25,247,0,0
j.rnd,25,248,0,0
j.rnd,25,249,0,0
j.rnd,25,250,0,0
j.rnd,25,251,0,0
j.rnd,25,252,0,0
j.rnd,25,253,0,0
j.rnd,25,254,0,0
j.rnd,25,255,0,0
j.rnd,25,256,0,0
j.rnd,25,257,0,0
j.rnd,25,258,0,0
j.rnd,25,259,0,0
j.rnd,25,260,0,0
j.rnd,25,261,0,0
j.rnd,25,262,0,0
j.rnd,25,263,0,0
j.rnd,25,264,0,0
j.rnd,25,265,0,0
j.rnd,25,266,0,0
j.rnd,25,267,0,0
j.rnd,25,268,0,0
j.rnd,25,269,0,0
j.rnd,25,270,0,0
j.rnd,25,271,0,0
j.rnd,25,272,0,0
j.rnd,25,273,0,0
j.rnd,25,274,0,0
j.rnd,25,275,0,0
j.rnd,25,276,0,0
j.rnd,25,277,0,0
j.rnd,25,278,0,0
j.rnd,25,279,0,0
j.rnd,25,280,0,0
j.rnd,25,281,0,0
j.rnd,25,282,0,0
j.rnd,25,283,0,0
j.rnd,25,284,0,0
j.rnd,25,285,0,0
j.rnd,25,286,0,0
j.rnd,25,287,0,0
j.rnd,25,288,0,0
j.rnd,25,289,0,0
j.rnd,25,290,0,0
j.rnd,25,291,0,0
j.rnd,25,292,0,0
j.rnd,25,293,0,0
j.rnd,25,294,0,0
j.rnd,25,295,0,0
j.rnd,25,296,0,0
j.rnd,25,297,0,0
j.rnd,25,298,0,0
j.rnd,25,299,0,0
j.rnd,25,300,0,0
j.rnd,26,1,0,0
j.rnd,26,2,0,0
j.rnd,26,3,0,0
j.rnd,26,4,0,0
j.rnd,26,5,0,0
j.rnd,26,6,0,0
j.rnd,26,7,0,0
j.rnd,26,8,0,0
j.rnd,26,9,0,0
j.rnd,26,10,0,0
j.rnd,26,11,0,0
j.rnd,26,12,0,0
j.rnd,26,13,0,0
j.rnd,26,14,0,0
j.rnd,26,15,0,0
j.rnd,26,16,0,0
j.rnd,26,17,0,0
j.rnd,26,18,0,0
j.rnd,26,19,0,0
j.rnd,26,20,0,0
j.rnd,26,21,0,0
j.rnd,26,22,0,0
j.rnd,26,23,0,0
j.rnd,26,24,0,0
j.rnd,26,25,0,0
j.rnd,26,26,0,0
j.rnd,26,27,0,0
j.rnd,26,28,0,0
j.rnd,26,29,0,0
j.rnd,26,30,0,0
j.rnd,26,31,0,0
j.rnd,26,32,0,0
j.rnd,26,33,0,0
j.rnd,26,34,0,0
j.rnd,26,35,0,0
j.rnd,26,36,0,0
j.rnd,26,37,0,0
j.rnd,26,38,0,0
j.rnd,26,39,0,0
j.rnd,26,40,0,0
j.rnd,26,41,0,0
j.rnd,26,42,0,0
j.rnd,26,43,0,0
j.rnd,26,44,0,0
j.rnd,26,45,0,0
j.rnd,26,46,0,0
j.rnd,26,47,0,0
j.rnd,26,48,0,0
j.rnd,26,49,0,0
j.rnd,26,50,0,0
j.rnd,26,51,0,0
j.rnd,26,52,0,0
j.rnd,26,53,0,0
j.rnd,26,54,0,0
j.rnd,26,55,0,0
j.rnd,26,56,0,0
j.rnd,26,57,0,0
j.rnd,26,58,0,0
j.rnd,26,59,0,0
j.rnd,26,60,0,0
j.rnd,26,61,0,0
j.rnd,26,62,0,0
j.rnd,26,63,0,0
j.rnd,26,64,0,0
j.rnd,26,65,0,0
j.rnd,26,66,0,0
j.rnd,26,67,0,0
j.rnd,26,68,0,0
j.rnd,26,69,0,0
j.rnd,26,70,0,0
j.rnd,26,71,0,0
j.rnd,26,72,0,0
j.rnd,26,73,0,0
j.rnd,26,74,0,0
j.rnd,26,75,0,0
j.rnd,26,76,0,0
j.rnd,26,77,0,0
j.rnd,26,78,0,0
j.rnd,26,79,0,0
j.rnd,26,80,0,0
j.rnd,26,81,0,0
j.rnd,26,82,0,0
j.rnd,26,83,0,0
j.rnd,26,84,0,0
j.rnd,26,85,0,0
j.rnd,26,86,0,0
j.rnd,26,87,0,0
j.rnd,26,88,0,0
j.rnd,26,89,0,0
j.rnd,26,90,0,0
j.rnd,26,91,0,0
j.rnd,26,92,0,0
j.rnd,26,93,0,0
j.rnd,26,94,0,0
j.rnd,26,95,0,0
j.rnd,26,96,0,0
j.rnd,26,97,0,0
j.rnd,26,98,0,0
j.rnd,26,99,0,0
j.rnd,26,100,0,0
j.rnd,26,101,0,0
j.rnd,26,102,0,0
j.rnd,26,103,0,0
j.rnd,26,104,0,0
j.rnd,26,105,0,0
j.rnd,26,106,0,0
j.rnd,26,107,0,0
j.rnd,26,108,0,0
j.rnd,26,109,0,0
j.rnd,26,110,0,0
j.rnd,26,111,0,0
j.rnd,26,112,0,0
j.rnd,26,113,0,0
j.rnd,26,114,0,0
j.rnd,26,115,0,0
j.rnd,26,116,0,0
j.rnd,26,117,0,0
j.rnd,26,118,0,0
j.rnd,26,119,0,0
j.rnd,26,120,0,0
j.rnd,26,121,0,0
j.rnd,26,122,0,0
j.rnd,26,123,0,0
j.rnd,26,124,0,0
j.rnd,26,125,0,0
j.rnd,26,126,0,0
j.rnd,26,127,0,0
j.rnd,26,128,0,0
j.rnd,26,129,0,0
j.rnd,26,130,0,0
j.rnd,26,131,0,0
j.rnd,26,132,0,0
j.rnd,26,133,0,0
j.rnd,26,134,0,0
j.rnd,26,135,0,0
j.rnd,26,136,0,0
j.rnd,26,137,0,0
j.rnd,26,138,0,0
j.rnd,26,139,0,0
j.rnd,26,140,0,0
j.rnd,26,141,0,0
j.rnd,26,142,0,0
j.rnd,26,143,0,0
j.rnd,26,144,0,0
j.rnd,26,145,0,0
j.rnd,26,146,0,0
j.rnd,26,147,0,0
j.rnd,26,148,0,0
j.rnd,26,149,0,0
j.rnd,26,150,0,0
j.rnd,26,151,0,0
j.rnd,26,152,0,0
j.rnd,26,153,0,0
j.rnd,26,154,0,0
j.rnd,26,155,0,0
j.rnd,26,156,0,0
j.rnd,26,157,0,0
j.rnd,26,158,0,0
j.rnd,26,159,0,0
j.rnd,26,160,0,0
j.rnd,26,161,0,0
j.rnd,26,162,0,0
j.rnd,26,163,0,0
j.rnd,26,164,0,0
j.rnd,26,165,0,0
j.rnd,26,166,0,0
j.rnd,26,167,0,0
j.rnd,26,168,0,0
j.rnd,26,169,0,0
j.rnd,26,170,0,0
j.rnd,26,171,0,0
j.rnd,26,172,0,0
j.rnd,26,173,0,0
j.rnd,26,174,0,0
j.rnd,26,175,0,0
j.rnd,26,176,0,0
j.rnd,26,177,0,0
j.rnd,26,178,0,0
j.rnd,26,179,0,0
j.rnd,26,180,0,0
j.rnd,26,181,0,0
j.rnd,26,182,0,0
j.rnd,26,183,0,0
j.rnd,26,184,0,0
j.rnd,26,185,0,0
j.rnd,26,186,0,0
j.rnd,26,187,0,0
j.rnd,26,188,0,0
j.rnd,26,189,0,0
j.rnd,26,190,0,0
j.rnd,26,191,0,0
j.rnd,26,192,0,0
j.rnd,26,193,0,0
j.rnd,26,194,0,0
j.rnd,26,195,0,0
j.rnd,26,196,0.8,8
j.rnd,26,197,0,0
j.rnd,26,198,0,0
j.rnd,26,199,0,0
j.rnd,26,200,0,0
j.rnd,26,201,0,0
j.rnd,26,202,0,0
j.rnd,26,203,0,0
j.rnd,26,204,0,0
j.rnd,26,205,0,0
j.rnd,26,206,0,0
j.rnd,26,207,0,0
j.rnd,26,208,0,0
j.rnd,26,209,0,0
j.rnd,26,210,0,0
j.rnd,26,211,0,0
j.rnd,26,212,0,0
j.rnd,26,213,0,0
j.rnd,26,214,0,0
j.rnd,26,215,0,0
j.rnd,26,216,0,0
j.rnd,26,217,0,0
j.rnd,26,218,0,0
j.rnd,26,219,0,0
j.rnd,26,220,0,0
j.rnd,26,221,0,0
j.rnd,26,222,0,0
j.rnd,26,223,0,0
j.rnd,26,224,0,0
j.rnd,26,225,0,0
j.rnd,26,226,0,0
j.rnd,26,227,0,0
j.rnd,26,228,0,0
j.rnd,26,229,0,0
j.rnd,26,230,0,0
j.rnd,26,231,0,0
j.rnd,26,232,0,0
j.rnd,26,233,0,0
j.rnd,26,234,0,0
j.rnd,26,235,0,0
j.rnd,26,236,0,0
j.rnd,26,237,0,0
j.rnd,26,238,0,0
j.rnd,26,239,0,0
j.rnd,26,240,0,0
j.rnd,26,241,0,0
j.rnd,26,242,0,0
j.rnd,26,243,0,0
j.rnd,26,244,0,0
j.rnd,26,245,0,0
j.rnd,26,246,0,0
j.rnd,26,247,0,0
j.rnd,26,248,0,0
j.rnd,26,249,0,0
j.rnd,26,250,0,0
j.rnd,26,251,0,0
j.rnd,26,252,0,0
j.rnd,26,253,0,0
j.rnd,26,254,0,0
j.rnd,26,255,0,0
j.rnd,26,256,0,0
j.rnd,26,257,0,0
j.rnd,26,258,0,0
j.rnd,26,259,0,0
j.rnd,26,260,0,0
j.rnd,26,261,0,0
j.rnd,26,262,0,0
j.rnd,26,263,0,0
j.rnd,26,264,0,0
j.rnd,26,265,0,0
j.rnd,26,266,0,0
j.rnd,26,267,0,0
j.rnd,26,268,0,0
j.rnd,26,269,0,0
j.rnd,26,270,0,0
j.rnd,26,271,0,0
j.rnd,26,272,0,0
j.rnd,26,273,0,0
j.rnd,26,274,0,0
j.rnd,26,275,0,0
j.rnd,26,276,0,0
j.rnd,26,277,0,0
j.rnd,26,278,0,0
j.rnd,26,279,0,0
j.rnd,26,280,0,0
j.rnd,26,281,0,0
j.rnd,26,282,0,0
j.rnd,26,283,0,0
j.rnd,26,284,0,0
j.rnd,26,285,0,0
j.rnd,26,286,0,0
j.rnd,26,287,0,0
j.rnd,26,288,0,0
j.rnd,26,289,0,0
j.rnd,26,290,0,0
j.rnd,26,291,0,0
j.rnd,26,292,0,0
j.rnd,26,293,0,0
j.rnd,26,294,0,0
j.rnd,26,295,0,0
j.rnd,26,296,0,0
j.rnd,26,297,0,0
j.rnd,26,298,0,0
j.rnd,26,299,0,0
j.rnd,26,300,0,0
j.rnd,27,1,0,0
j.rnd,27,2,0,0
j.rnd,27,3,0,0
j.rnd,27,4,0,0
j.rnd,27,5,0,0
j.rnd,27,6,0,0
j.rnd,27,7,0,0
j.rnd,27,8,0,0
j.rnd,27,9,0,0
j.rnd,27,10,0,0
j.rnd,27,11,0,0
j.rnd,27,12,0,0
j.rnd,27,13,0,0
j.rnd,27,14,0,0
j.rnd,27,15,0,0
j.rnd,27,16,0,0
j.rnd,27,17,0,0
j.rnd,27,18,0,0
j.rnd,27,19,0,0
j.rnd,27,20,0,0
j.rnd,27,21,0,0
j.rnd,27,22,0,0
j.rnd,27,23,0,0
j.rnd,27,24,0,0
j.rnd,27,25,0,0
j.rnd,27,26,0,0
j.rnd,27,27,0,0
j.rnd,27,28,0,0
j.rnd,27,29,0,0
j.rnd,27,30,0,0
j.rnd,27,31,0,0
j.rnd,27,32,0,0
j.rnd,27,33,0,0
j.rnd,27,34,0,0
j.rnd,27,35,0,0
j.rnd,27,36,0,0
j.rnd,27,37,0,0
j.rnd,27,38,0,0
j.rnd,27,39,0,0
j.rnd,27,40,0,0
j.rnd,27,41,0,0
j.rnd,27,42,0,0
j.rnd,27,43,0,0
j.rnd,27,44,0,0
j.rnd,27,45,0,0
j.rnd,27,46,0,0
j.rnd,27,47,0,0
j.rnd,27,48,0,0
j.rnd,27,49,0,0
j.rnd,27,50,0,0
j.rnd,27,51,0,0
j.rnd,27,52,0,0
j.rnd,27,53,0,0
j.rnd,27,54,0,0
j.rnd,27,55,0,0
j.rnd,27,56,0,0
j.rnd,27,57,0,0
j.rnd,27,58,0,0
j.rnd,27,59,0,0
j.rnd,27,60,0,0
j.rnd,27,61,0,0
j.rnd,27,62,0,0
j.rnd,27,63,0,0
j.rnd,27,64,0,0
j.rnd,27,65,0,0
j.rnd,27,66,0,0
j.rnd,27,67,0,0
j.rnd,27,68,0,0
j.rnd,27,69,0,0
j.rnd,27,70,0,0
j.rnd,27,71,0,0
j.rnd,27,72,0,0
j.rnd,27,73,0,0
j.rnd,27,74,0,0
j.rnd,27,75,0,0
j.rnd,27,76,0,0
j.rnd,27,77,0,0
j.rnd,27,78,0,0
j.rnd,27,79,0,0
j.rnd,27,80,0,0
j.rnd,27,81,0,0
j.rnd,27,82,0,0
j.rnd,27,83,0,0
j.rnd,27,84,0,0
j.rnd,27,85,0,0
j.rnd,27,86,0,0
j.rnd,27,87,0,0
j.rnd,27,88,0,0
j.rnd,27,89,0,0
j.rnd,27,90,0,0
j.rnd,27,91,0,0
j.rnd,27,92,0,0
j.rnd,27,93,0,0
j.rnd,27,94,0,0
j.rnd,27,95,0,0
j.rnd,27,96,0,0
j.rnd,27,97,0,0
j.rnd,27,98,0,0
j.rnd,27,99,0,0
j.rnd,27,100,0,0
j.rnd,27,101,0,0
j.rnd,27,102,0,0
j.rnd,27,103,0,0
j.rnd,27,104,0,0
j.rnd,27,105,0,0
j.rnd,27,106,0,0
j.rnd,27,107,0,0
j.rnd,27,108,0,0
j.rnd,27,109,0,0
j.rnd,27,110,0,0
j.rnd,27,111,0,0
j.rnd,27,112,0,0
j.rnd,27,113,0,0
j.rnd,27,114,0,0
j.rnd,27,115,0,0
j.rnd,27,116,0,0
j.rnd,27,117,0,0
j.rnd,27,118,0,0
j.rnd,27,119,0,0
j.rnd,27,120,0,0
j.rnd,27,121,0,0
j.rnd,27,122,0,0
j.rnd,27,123,0,0
j.rnd,27,124,0,0
j.rnd,27,125,0,0
j.rnd,27,126,0,0
j.rnd,27,127,0,0
j.rnd,27,128,0,0
j.rnd,27,129,0,0
j.rnd,27,130,0,0
j.rnd,27,131,0,0
j.rnd,27,132,0,0
j.rnd,27,133,0,0
j.rnd,27,134,0,0
j.rnd,27,135,0,0
j.rnd,27,136,0,0
j.rnd,27,137,0,0
j.rnd,27,138,0,0
j.rnd,27,139,0,0
j.rnd,27,140,0,0
j.rnd,27,141,0,0
j.rnd,27,142,0,0
j.rnd,27,143,0,0
j.rnd,27,144,0,0
j.rnd,27,145,0,0
j.rnd,27,146,0,0
j.rnd,27,147,0,0
j.rnd,27,148,0,0
j.rnd,27,149,0,0
j.rnd,27,150,0,0
j.rnd,27,151,0,0
j.rnd,27,152,0,0
j.rnd,27,153,0,0
j.rnd,27,154,0,0
j.rnd,27,155,0,0
j.rnd,27,156,0,0
j.rnd,27,157,0,0
j.rnd,27,158,0,0
j.rnd,27,159,0,0
j.rnd,27,160,0,0
j.rnd,27,161,0,0
j.rnd,27,162,0,0
j.rnd,27,163,0,0
j.rnd,27,164,0,0
j.rnd,27,165,0,0
j.rnd,27,166,0,0
j.rnd,27,167,0,0
j.rnd,27,168,0,0
j.rnd,27,169,0,0
j.rnd,27,170,0,0
j.rnd,27,171,0,0
j.rnd,27,172,0,0
j.rnd,27,173,0,0
j.rnd,27,174,0,0
j.rnd,27,175,0,0
j.rnd,27,176,0,0
j.rnd,27,177,0,0
j.rnd,27,178,0,0
j.rnd,27,179,0,0
j.rnd,27,180,0,0
j.rnd,27,181,0,0
j.rnd,27,182,0,0
j.rnd,27,183,0,0
j.rnd,27,184,0,0
j.rnd,27,185,0,0
j.rnd,27,186,0,0
j.rnd,27,187,0,0
j.rnd,27,188,0,0
j.rnd,27,189,0,0
j.rnd,27,190,0,0
j.rnd,27,191,0,0
j.rnd,27,192,0,0
j.rnd,27,193,0,0
j.rnd,27,194,0,0
j.rnd,27,195,0,0
j.rnd,27,196,0,0
j.rnd,27,197,0,0
j.rnd,27,198,0,0
j.rnd,27,199,0,0
j.rnd,27,200,0,0
j.rnd,27,201,0,0
j.rnd,27,202,0,0
j.rnd,27,203,0,0
j.rnd,27,204,0,0
j.rnd,27,205,0,0
j.rnd,27,206,0,0
j.rnd,27,207,0,0
j.rnd,27,208,0,0
j.rnd,27,209,0,0
j.rnd,27,210,0,0
j.rnd,27,211,0,0
j.rnd,27,212,0,0
j.rnd,27,213,0,0
j.rnd,27,214,0,0
j.rnd,27,215,0,0
j.rnd,27,216,0,0
j.rnd,27,217,0,0
j.rnd,27,218,0,0
j.rnd,27,219,0,0
j.rnd,27,220,0,0
j.rnd,27,221,0,0
j.rnd,27,222,0,0
j.rnd,27,223,0,0
j.rnd,27,224,0,0
j.rnd,27,225,0,0
j.rnd,27,226,0,0
j.rnd,27,227,0,0
j.rnd,27,228,0,0
j.rnd,27,229,0,0
j.rnd,27,230,0,0
j.rnd,27,231,0,0
j.rnd,27,232,0,0
j.rnd,27,233,0,0
j.rnd,27,234,0,0
j.rnd,27,235,0,0
j.rnd,27,236,0,0
j.rnd,27,237,0,0
j.rnd,27,238,0,0
j.rnd,27,239,0,0
j.rnd,27,240,0,0
j.rnd,27,241,0,0
j.rnd,27,242,0,0
j.rnd,27,243,0,0
j.rnd,27,244,0,0
j.rnd,27,245,0,0
j.rnd,27,246,0,0
j.rnd,27,247,0,0
j.rnd,27,248,0,0
j.rnd,27,249,0,0
j.rnd,27,250,0,0
j.rnd,27,251,0,0
j.rnd,27,252,0,0
j.rnd,27,253,0,0
j.rnd,27,254,0,0
j.rnd,27,255,0,0
j.rnd,27,256,0,0
j.rnd,27,257,0,0
j.rnd,27,258,0,0
j.rnd,27,259,0,0
j.rnd,27,260,0,0
j.rnd,27,261,0,0
j.rnd,27,262,0,0
j.rnd,27,263,0,0
j.rnd,27,264,0,0
j.rnd,27,265,0,0
j.rnd,27,266,0,0
j.rnd,27,267,0,0
j.rnd,27,268,0,0
j.rnd,27,269,0,0
j.rnd,27,270,0,0
j.rnd,27,271,0,0
j.rnd,27,272,0,0
j.rnd,27,273,0,0
j.rnd,27,274,0,0
j.rnd,27,275,0,0
j.rnd,27,276,0,0
j.rnd,27,277,0,0
j.rnd,27,278,0,0
j.rnd,27,279,0,0
j.rnd,27,280,0,0
j.rnd,27,281,0,0
j.rnd,27,282,0,0
j.rnd,27,283,0,0
j.rnd,27,284,0,0
j.rnd,27,285,0,0
j.rnd,27,286,0,0
j.rnd,27,287,0,0
j.rnd,27,288,0,0
j.rnd,27,289,0,0
j.rnd,27,290,0,0
j.rnd,27,291,0,0
j.rnd,27,292,0,0
j.rnd,27,293,0,0
j.rnd,27,294,0,0
j.rnd,27,295,0,0
j.rnd,27,296,0,0
j.rnd,27,297,0,0
j.rnd,27,298,0,0
j.rnd,27,299,0,0
j.rnd,27,300,0,0
j.rnd,28,1,0,0
j.rnd,28,2,0,0
j.rnd,28,3,0,0
j.rnd,28,4,0,0
j.rnd,28,5,0,0
j.rnd,28,6,0,0
j.rnd,28,7,0,0
j.rnd,28,8,0,0
j.rnd,28,9,0,0
j.rnd,28,10,0,0
j.rnd,28,11,0,0
j.rnd,28,12,0,0
j.rnd,28,13,0,0
j.rnd,28,14,0,0
j.rnd,28,15,0,0
j.rnd,28,16,0,0
j.rnd,28,17,0,0
j.rnd,28,18,0,0
j.rnd,28,19,0,0
j.rnd,28,20,0,0
j.rnd,28,21,0,0
j.rnd,28,22,0,0
j.rnd,28,23,0,0
j.rnd,28,24,0,0
j.rnd,28,25,0,0
j.rnd,28,26,0,0
j.rnd,28,27,0,0
j.rnd,28,28,0,0
j.rnd,28,29,0,0
j.rnd,28,30,0,0
j.rnd,28,31,0,0
j.rnd,28,32,0,0
j.rnd,28,33,0,0
j.rnd,28,34,0,0
j.rnd,28,35,0,0
j.rnd,28,36,0,0
j.rnd,28,37,0,0
j.rnd,28,38,0,0
j.rnd,28,39,0,0
j.rnd,28,40,0,0
j.rnd,28,41,0,0
j.rnd,28,42,0,0
j.rnd,28,43,0,0
j.rnd,28,44,0,0
j.rnd,28,45,0,0
j.rnd,28,46,0,0
j.rnd,28,47,0,0
j.rnd,28,48,0,0
j.rnd,28,49,0,0
j.rnd,28,50,0,0
j.rnd,28,51,0,0
j.rnd,28,52,0,0
j.rnd,28,53,0,0
j.rnd,28,54,0,0
j.rnd,28,55,0,0
j.rnd,28,56,0,0
j.rnd,28,57,0,0
j.rnd,28,58,0,0
j.rnd,28,59,0,0
j.rnd,28,60,0,0
j.rnd,28,61,0,0
j.rnd,28,62,0,0
j.rnd,28,63,0,0
j.rnd,28,64,0,0
j.rnd,28,65,0,0
j.rnd,28,66,0,0
j.rnd,28,67,0,0
j.rnd,28,68,0,0
j.rnd,28,69,0,0
j.rnd,28,70,0,0
j.rnd,28,71,0,0
j.rnd,28,72,0,0
j.rnd,28,73,0,0
j.rnd,28,74,0,0
j.rnd,28,75,0,0
j.rnd,28,76,0,0
j.rnd,28,77,0,0
j.rnd,28,78,0,0
j.rnd,28,79,0,0
j.rnd,28,80,0,0
j.rnd,28,81,0,0
j.rnd,28,82,0,0
j.rnd,28,83,0,0
