Name,Optimum,Solved
f.jc.6x5.train.3732,686,opt
f.jc.6x5.train.3733,856,opt
f.jc.6x5.train.3734,847,opt
f.jc.6x5.train.3735,362,opt
f.jc.6x5.train.3736,330,opt
f.jc.6x5.train.3737,520,opt
f.jc.6x5.train.3738,495,opt
f.jc.6x5.train.3739,637,opt
f.jc.6x5.train.3740,560,opt
f.jc.6x5.train.3741,842,opt
f.jc.6x5.train.3742,341,opt
f.jc.6x5.train.3743,243,opt
f.jc.6x5.train.3744,487,opt
f.jc.6x5.train.3745,527,opt
f.jc.6x5.train.3746,630,opt
f.jc.6x5.train.3747,617,opt
f.jc.6x5.train.3748,707,opt
f.jc.6x5.train.3749,783,opt
f.jc.6x5.train.3750,426,opt
f.jc.6x5.train.3751,444,opt
f.jc.6x5.train.3752,463,opt
f.jc.6x5.train.3753,587,opt
f.jc.6x5.train.3754,690,opt
f.jc.6x5.train.3755,749,opt
f.jc.6x5.train.3756,872,opt
f.jc.6x5.train.3757,349,opt
f.jc.6x5.train.3758,304,opt
f.jc.6x5.train.3759,495,opt
f.jc.6x5.train.3760,491,opt
f.jc.6x5.train.3761,602,opt
f.jc.6x5.train.3762,660,opt
f.jc.6x5.train.3763,702,opt
f.jc.6x5.train.3764,704,opt
f.jc.6x5.train.3765,408,opt
f.jc.6x5.train.3766,362,opt
f.jc.6x5.train.3767,479,opt
f.jc.6x5.train.3768,562,opt
f.jc.6x5.train.3769,627,opt
f.jc.6x5.train.3770,693,opt
f.jc.6x5.train.3771,746,opt
f.jc.6x5.train.3772,819,opt
f.jc.6x5.train.3773,419,opt
f.jc.6x5.train.3774,499,opt
f.jc.6x5.train.3775,494,opt
f.jc.6x5.train.3776,609,opt
f.jc.6x5.train.3777,613,opt
f.jc.6x5.train.3778,732,opt
f.jc.6x5.train.3779,763,opt
f.jc.6x5.train.3780,278,opt
f.jc.6x5.train.3781,391,opt
f.jc.6x5.train.3782,484,opt
f.jc.6x5.train.3783,547,opt
f.jc.6x5.train.3784,595,opt
f.jc.6x5.train.3785,622,opt
f.jc.6x5.train.3786,756,opt
f.jc.6x5.train.3787,863,opt
f.jc.6x5.train.3788,368,opt
f.jc.6x5.train.3789,349,opt
f.jc.6x5.train.3790,518,opt
f.jc.6x5.train.3791,563,opt
f.jc.6x5.train.3792,674,opt
f.jc.6x5.train.3793,619,opt
f.jc.6x5.train.3794,808,opt
f.jc.6x5.train.3795,339,opt
f.jc.6x5.train.3796,407,opt
f.jc.6x5.train.3797,529,opt
f.jc.6x5.train.3798,573,opt
f.jc.6x5.train.3799,540,opt
f.jc.6x5.train.3800,639,opt
f.jc.6x5.train.3801,711,opt
f.jc.6x5.train.3802,757,opt
f.jc.6x5.train.3803,430,opt
f.jc.6x5.train.3804,329,opt
f.jc.6x5.train.3805,456,opt
f.jc.6x5.train.3806,624,opt
f.jc.6x5.train.3807,583,opt
f.jc.6x5.train.3808,615,opt
f.jc.6x5.train.3809,757,opt
f.jc.6x5.train.3810,879,opt
f.jc.6x5.train.3811,335,opt
f.jc.6x5.train.3812,454,opt
f.jc.6x5.train.3813,461,opt
f.jc.6x5.train.3814,541,opt
f.jc.6x5.train.3815,717,opt
f.jc.6x5.train.3816,760,opt
f.jc.6x5.train.3817,745,opt
f.jc.6x5.train.3818,427,opt
f.jc.6x5.train.3819,472,opt
f.jc.6x5.train.3820,388,opt
f.jc.6x5.train.3821,395,opt
f.jc.6x5.train.3822,522,opt
f.jc.6x5.train.3823,642,opt
f.jc.6x5.train.3824,715,opt
f.jc.6x5.train.3825,739,opt
f.jc.6x5.train.3826,240,opt
f.jc.6x5.train.3827,484,opt
f.jc.6x5.train.3828,487,opt
f.jc.6x5.train.3829,630,opt
f.jc.6x5.train.3830,470,opt
f.jc.6x5.train.3831,760,opt
f.jc.6x5.train.3832,717,opt
f.jc.6x5.train.3833,371,opt
f.jc.6x5.train.3834,362,opt
f.jc.6x5.train.3835,454,opt
f.jc.6x5.train.3836,482,opt
f.jc.6x5.train.3837,618,opt
f.jc.6x5.train.3838,672,opt
f.jc.6x5.train.3839,724,opt
f.jc.6x5.train.3840,887,opt
f.jc.6x5.train.3841,389,opt
f.jc.6x5.train.3842,403,opt
f.jc.6x5.train.3843,486,opt
f.jc.6x5.train.3844,557,opt
f.jc.6x5.train.3845,489,opt
f.jc.6x5.train.3846,736,opt
f.jc.6x5.train.3847,781,opt
f.jc.6x5.train.3848,829,opt
f.jc.6x5.train.3849,239,opt
f.jc.6x5.train.3850,385,opt
f.jc.6x5.train.3851,541,opt
f.jc.6x5.train.3852,493,opt
f.jc.6x5.train.3853,691,opt
f.jc.6x5.train.3854,615,opt
f.jc.6x5.train.3855,858,opt
f.jc.6x5.train.3856,361,opt
f.jc.6x5.train.3857,405,opt
f.jc.6x5.train.3858,403,opt
f.jc.6x5.train.3859,561,opt
f.jc.6x5.train.3860,624,opt
f.jc.6x5.train.3861,745,opt
f.jc.6x5.train.3862,737,opt
f.jc.6x5.train.3863,788,opt
f.jc.6x5.train.3864,395,opt
f.jc.6x5.train.3865,433,opt
f.jc.6x5.train.3866,477,opt
f.jc.6x5.train.3867,370,opt
f.jc.6x5.train.3868,691,opt
f.jc.6x5.train.3869,654,opt
f.jc.6x5.train.3870,808,opt
f.jc.6x5.train.3871,297,opt
f.jc.6x5.train.3872,421,opt
f.jc.6x5.train.3873,368,opt
f.jc.6x5.train.3874,511,opt
f.jc.6x5.train.3875,480,opt
f.jc.6x5.train.3876,683,opt
f.jc.6x5.train.3877,740,opt
f.jc.6x5.train.3878,835,opt
f.jc.6x5.train.3879,397,opt
f.jc.6x5.train.3880,369,opt
f.jc.6x5.train.3881,527,opt
f.jc.6x5.train.3882,531,opt
f.jc.6x5.train.3883,654,opt
f.jc.6x5.train.3884,638,opt
f.jc.6x5.train.3885,692,opt
f.jc.6x5.train.3886,654,opt
f.jc.6x5.train.3887,367,opt
f.jc.6x5.train.3888,506,opt
f.jc.6x5.train.3889,464,opt
f.jc.6x5.train.3890,582,opt
f.jc.6x5.train.3891,635,opt
f.jc.6x5.train.3892,734,opt
f.jc.6x5.train.3893,846,opt
f.jc.6x5.train.3894,308,opt
f.jc.6x5.train.3895,402,opt
f.jc.6x5.train.3896,559,opt
f.jc.6x5.train.3897,545,opt
f.jc.6x5.train.3898,547,opt
f.jc.6x5.train.3899,645,opt
f.jc.6x5.train.3900,814,opt
f.jc.6x5.train.3901,842,opt
f.jc.6x5.train.3902,406,opt
f.jc.6x5.train.3903,437,opt
f.jc.6x5.train.3904,502,opt
f.jc.6x5.train.3905,519,opt
f.jc.6x5.train.3906,629,opt
f.jc.6x5.train.3907,612,opt
f.jc.6x5.train.3908,696,opt
f.jc.6x5.train.3909,327,opt
f.jc.6x5.train.3910,419,opt
f.jc.6x5.train.3911,446,opt
f.jc.6x5.train.3912,506,opt
f.jc.6x5.train.3913,577,opt
f.jc.6x5.train.3914,645,opt
f.jc.6x5.train.3915,747,opt
f.jc.6x5.train.3916,729,opt
f.jc.6x5.train.3917,333,opt
f.jc.6x5.train.3918,436,opt
f.jc.6x5.train.3919,480,opt
f.jc.6x5.train.3920,549,opt
f.jc.6x5.train.3921,656,opt
f.jc.6x5.train.3922,690,opt
f.jc.6x5.train.3923,746,opt
f.jc.6x5.train.3924,856,opt
f.jc.6x5.train.3925,459,opt
f.jc.6x5.train.3926,475,opt
f.jc.6x5.train.3927,523,opt
f.jc.6x5.train.3928,511,opt
f.jc.6x5.train.3929,649,opt
f.jc.6x5.train.3930,605,opt
f.jc.6x5.train.3931,728,opt
f.jc.6x5.train.3932,255,opt
f.jc.6x5.train.3933,395,opt
f.jc.6x5.train.3934,518,opt
f.jc.6x5.train.3935,426,opt
f.jc.6x5.train.3936,629,opt
f.jc.6x5.train.3937,712,opt
f.jc.6x5.train.3938,825,opt
f.jc.6x5.train.3939,688,opt
f.jc.6x5.train.3940,421,opt
f.jc.6x5.train.3941,474,opt
f.jc.6x5.train.3942,486,opt
f.jc.6x5.train.3943,623,opt
f.jc.6x5.train.3944,606,opt
f.jc.6x5.train.3945,717,opt
f.jc.6x5.train.3946,818,opt
f.jc.6x5.train.3947,375,opt
f.jc.6x5.train.3948,219,opt
f.jc.6x5.train.3949,468,opt
f.jc.6x5.train.3950,484,opt
f.jc.6x5.train.3951,598,opt
f.jc.6x5.train.3952,668,opt
f.jc.6x5.train.3953,703,opt
f.jc.6x5.train.3954,738,opt
f.jc.6x5.train.3955,440,opt
f.jc.6x5.train.3956,393,opt
f.jc.6x5.train.3957,361,opt
f.jc.6x5.train.3958,503,opt
f.jc.6x5.train.3959,597,opt
f.jc.6x5.train.3960,739,opt
f.jc.6x5.train.3961,720,opt
f.jc.6x5.train.3962,880,opt
f.jc.6x5.train.3963,320,opt
f.jc.6x5.train.3964,456,opt
f.jc.6x5.train.3965,517,opt
f.jc.6x5.train.3966,674,opt
f.jc.6x5.train.3967,614,opt
f.jc.6x5.train.3968,776,opt
f.jc.6x5.train.3969,662,opt
f.jc.6x5.train.3970,384,opt
f.jc.6x5.train.3971,358,opt
f.jc.6x5.train.3972,335,opt
f.jc.6x5.train.3973,534,opt
f.jc.6x5.train.3974,620,opt
f.jc.6x5.train.3975,725,opt
f.jc.6x5.train.3976,571,opt
f.jc.6x5.train.3977,819,opt
f.jc.6x5.train.3978,371,opt
f.jc.6x5.train.3979,452,opt
f.jc.6x5.train.3980,492,opt
f.jc.6x5.train.3981,557,opt
f.jc.6x5.train.3982,634,opt
f.jc.6x5.train.3983,721,opt
f.jc.6x5.train.3984,777,opt
f.jc.6x5.train.3985,326,opt
f.jc.6x5.train.3986,426,opt
f.jc.6x5.train.3987,462,opt
f.jc.6x5.train.3988,579,opt
f.jc.6x5.train.3989,525,opt
f.jc.6x5.train.3990,742,opt
f.jc.6x5.train.3991,644,opt
f.jc.6x5.train.3992,723,opt
f.jc.6x5.train.3993,314,opt
f.jc.6x5.train.3994,350,opt
f.jc.6x5.train.3995,406,opt
f.jc.6x5.train.3996,561,opt
f.jc.6x5.train.3997,642,opt
f.jc.6x5.train.3998,703,opt
f.jc.6x5.train.3999,774,opt
f.jc.6x5.train.4000,837,opt
f.jc.6x5.train.4001,360,opt
f.jc.6x5.train.4002,500,opt
f.jc.6x5.train.4003,508,opt
f.jc.6x5.train.4004,476,opt
f.jc.6x5.train.4005,679,opt
f.jc.6x5.train.4006,649,opt
f.jc.6x5.train.4007,838,opt
f.jc.6x5.train.4008,338,opt
f.jc.6x5.train.4009,438,opt
f.jc.6x5.train.4010,492,opt
f.jc.6x5.train.4011,606,opt
f.jc.6x5.train.4012,570,opt
f.jc.6x5.train.4013,627,opt
f.jc.6x5.train.4014,660,opt
f.jc.6x5.train.4015,831,opt
f.jc.6x5.train.4016,396,opt
f.jc.6x5.train.4017,406,opt
f.jc.6x5.train.4018,461,opt
f.jc.6x5.train.4019,557,opt
f.jc.6x5.train.4020,616,opt
f.jc.6x5.train.4021,703,opt
f.jc.6x5.train.4022,682,opt
f.jc.6x5.train.4023,341,opt
f.jc.6x5.train.4024,418,opt
f.jc.6x5.train.4025,488,opt
f.jc.6x5.train.4026,469,opt
f.jc.6x5.train.4027,644,opt
f.jc.6x5.train.4028,683,opt
f.jc.6x5.train.4029,718,opt
f.jc.6x5.train.4030,858,opt
f.jc.6x5.train.4031,391,opt
f.jc.6x5.train.4032,459,opt
f.jc.6x5.train.4033,502,opt
f.jc.6x5.train.4034,545,opt
f.jc.6x5.train.4035,610,opt
f.jc.6x5.train.4036,714,opt
f.jc.6x5.train.4037,697,opt
f.jc.6x5.train.4038,769,opt
f.jc.6x5.train.4039,346,opt
f.jc.6x5.train.4040,421,opt
f.jc.6x5.train.4041,464,opt
f.jc.6x5.train.4042,491,opt
f.jc.6x5.train.4043,641,opt
f.jc.6x5.train.4044,673,opt
f.jc.6x5.train.4045,811,opt
f.jc.6x5.train.4046,317,opt
f.jc.6x5.train.4047,464,opt
f.jc.6x5.train.4048,497,opt
f.jc.6x5.train.4049,532,opt
f.jc.6x5.train.4050,579,opt
f.jc.6x5.train.4051,625,opt
f.jc.6x5.train.4052,801,opt
f.jc.6x5.train.4053,807,opt
f.jc.6x5.train.4054,257,opt
f.jc.6x5.train.4055,392,opt
f.jc.6x5.train.4056,494,opt
f.jc.6x5.train.4057,537,opt
f.jc.6x5.train.4058,652,opt
f.jc.6x5.train.4059,589,opt
f.jc.6x5.train.4060,798,opt
f.jc.6x5.train.4061,368,opt
f.jc.6x5.train.4062,463,opt
f.jc.6x5.train.4063,317,opt
f.jc.6x5.train.4064,562,opt
f.jc.6x5.train.4065,561,opt
f.jc.6x5.train.4066,644,opt
f.jc.6x5.train.4067,595,opt
f.jc.6x5.train.4068,811,opt
f.jc.6x5.train.4069,408,opt
f.jc.6x5.train.4070,385,opt
f.jc.6x5.train.4071,587,opt
f.jc.6x5.train.4072,568,opt
f.jc.6x5.train.4073,663,opt
f.jc.6x5.train.4074,735,opt
f.jc.6x5.train.4075,822,opt
f.jc.6x5.train.4076,774,opt
f.jc.6x5.train.4077,436,opt
f.jc.6x5.train.4078,339,opt
f.jc.6x5.train.4079,418,opt
f.jc.6x5.train.4080,636,opt
f.jc.6x5.train.4081,575,opt
f.jc.6x5.train.4082,712,opt
f.jc.6x5.train.4083,752,opt
f.jc.6x5.train.4084,354,opt
f.jc.6x5.train.4085,337,opt
f.jc.6x5.train.4086,517,opt
f.jc.6x5.train.4087,456,opt
f.jc.6x5.train.4088,589,opt
f.jc.6x5.train.4089,724,opt
f.jc.6x5.train.4090,762,opt
f.jc.6x5.train.4091,738,opt
f.jc.6x5.train.4092,438,opt
f.jc.6x5.train.4093,539,opt
f.jc.6x5.train.4094,464,opt
f.jc.6x5.train.4095,576,opt
f.jc.6x5.train.4096,632,opt
f.jc.6x5.train.4097,701,opt
f.jc.6x5.train.4098,706,opt
f.jc.6x5.train.4099,282,opt
f.jc.6x5.train.4100,219,opt
f.jc.6x5.train.4101,453,opt
f.jc.6x5.train.4102,492,opt
f.jc.6x5.train.4103,620,opt
f.jc.6x5.train.4104,462,opt
f.jc.6x5.train.4105,757,opt
f.jc.6x5.train.4106,841,opt
f.jc.6x5.train.4107,368,opt
f.jc.6x5.train.4108,416,opt
f.jc.6x5.train.4109,472,opt
f.jc.6x5.train.4110,548,opt
f.jc.6x5.train.4111,624,opt
f.jc.6x5.train.4112,726,opt
f.jc.6x5.train.4113,735,opt
f.jc.6x5.train.4114,873,opt
f.jc.6x5.train.4115,374,opt
f.jc.6x5.train.4116,471,opt
f.jc.6x5.train.4117,535,opt
f.jc.6x5.train.4118,550,opt
f.jc.6x5.train.4119,625,opt
f.jc.6x5.train.4120,662,opt
f.jc.6x5.train.4121,838,opt
f.jc.6x5.train.4122,320,opt
f.jc.6x5.train.4123,344,opt
f.jc.6x5.train.4124,496,opt
f.jc.6x5.train.4125,504,opt
f.jc.6x5.train.4126,487,opt
f.jc.6x5.train.4127,653,opt
f.jc.6x5.train.4128,599,opt
f.jc.6x5.train.4129,732,opt
f.jc.6x5.train.4130,437,opt
f.jc.6x5.train.4131,399,opt
f.jc.6x5.train.4132,478,opt
f.jc.6x5.train.4133,558,opt
f.jc.6x5.train.4134,662,opt
f.jc.6x5.train.4135,738,opt
f.jc.6x5.train.4136,775,opt
f.jc.6x5.train.4137,333,opt
f.jc.6x5.train.4138,437,opt
f.jc.6x5.train.4139,496,opt
f.jc.6x5.train.4140,417,opt
f.jc.6x5.train.4141,365,opt
f.jc.6x5.train.4142,687,opt
f.jc.6x5.train.4143,737,opt
f.jc.6x5.train.4144,798,opt
f.jc.6x5.train.4145,339,opt
f.jc.6x5.train.4146,425,opt
f.jc.6x5.train.4147,459,opt
f.jc.6x5.train.4148,515,opt
f.jc.6x5.train.4149,546,opt
f.jc.6x5.train.4150,687,opt
f.jc.6x5.train.4151,683,opt
f.jc.6x5.train.4152,828,opt
f.jc.6x5.train.4153,397,opt
f.jc.6x5.train.4154,489,opt
f.jc.6x5.train.4155,511,opt
f.jc.6x5.train.4156,590,opt
f.jc.6x5.train.4157,621,opt
f.jc.6x5.train.4158,741,opt
f.jc.6x5.train.4159,795,opt
f.jc.6x5.train.4160,355,opt
f.jc.6x5.train.4161,376,opt
f.jc.6x5.train.4162,498,opt
f.jc.6x5.train.4163,452,opt
f.jc.6x5.train.4164,574,opt
f.jc.6x5.train.4165,627,opt
f.jc.6x5.train.4166,750,opt
f.jc.6x5.train.4167,900,opt
f.jc.6x5.train.4168,279,opt
f.jc.6x5.train.4169,451,opt
f.jc.6x5.train.4170,504,opt
f.jc.6x5.train.4171,590,opt
f.jc.6x5.train.4172,534,opt
f.jc.6x5.train.4173,701,opt
f.jc.6x5.train.4174,694,opt
f.jc.6x5.train.4175,326,opt
f.jc.6x5.train.4176,402,opt
f.jc.6x5.train.4177,420,opt
f.jc.6x5.train.4178,555,opt
f.jc.6x5.train.4179,597,opt
f.jc.6x5.train.4180,747,opt
f.jc.6x5.train.4181,705,opt
f.jc.6x5.train.4182,736,opt
f.jc.6x5.train.4183,329,opt
f.jc.6x5.train.4184,472,opt
f.jc.6x5.train.4185,454,opt
f.jc.6x5.train.4186,484,opt
f.jc.6x5.train.4187,585,opt
f.jc.6x5.train.4188,593,opt
f.jc.6x5.train.4189,756,opt
f.jc.6x5.train.4190,679,opt
f.jc.6x5.train.4191,413,opt
f.jc.6x5.train.4192,447,opt
f.jc.6x5.train.4193,541,opt
f.jc.6x5.train.4194,547,opt
f.jc.6x5.train.4195,706,opt
f.jc.6x5.train.4196,666,opt
f.jc.6x5.train.4197,802,opt
f.jc.6x5.train.4198,367,opt
f.jc.6x5.train.4199,522,opt
f.jc.6x5.train.4200,463,opt
f.jc.6x5.train.4201,578,opt
f.jc.6x5.train.4202,673,opt
f.jc.6x5.train.4203,666,opt
f.jc.6x5.train.4204,713,opt
f.jc.6x5.train.4205,720,opt
f.jc.6x5.train.4206,339,opt
f.jc.6x5.train.4207,422,opt
f.jc.6x5.train.4208,584,opt
f.jc.6x5.train.4209,421,opt
f.jc.6x5.train.4210,579,opt
f.jc.6x5.train.4211,721,opt
f.jc.6x5.train.4212,795,opt
f.jc.6x5.train.4213,673,opt
f.jc.6x5.train.4214,425,opt
f.jc.6x5.train.4215,465,opt
f.jc.6x5.train.4216,467,opt
f.jc.6x5.train.4217,665,opt
f.jc.6x5.train.4218,575,opt
f.jc.6x5.train.4219,685,opt
f.jc.6x5.train.4220,800,opt
f.jc.6x5.train.4221,402,opt
f.jc.6x5.train.4222,365,opt
f.jc.6x5.train.4223,519,opt
f.jc.6x5.train.4224,497,opt
f.jc.6x5.train.4225,603,opt
f.jc.6x5.train.4226,730,opt
f.jc.6x5.train.4227,710,opt
f.jc.6x5.train.4228,808,opt
f.jc.6x5.train.4229,365,opt
f.jc.6x5.train.4230,450,opt
f.jc.6x5.train.4231,305,opt
f.jc.6x5.train.4232,542,opt
f.jc.6x5.train.4233,570,opt
f.jc.6x5.train.4234,667,opt
f.jc.6x5.train.4235,698,opt
f.jc.6x5.train.4236,370,opt
f.jc.6x5.train.4237,303,opt
f.jc.6x5.train.4238,432,opt
f.jc.6x5.train.4239,572,opt
f.jc.6x5.train.4240,675,opt
f.jc.6x5.train.4241,661,opt
f.jc.6x5.train.4242,759,opt
f.jc.6x5.train.4243,824,opt
f.jc.6x5.train.4244,437,opt
f.jc.6x5.train.4245,483,opt
f.jc.6x5.train.4246,468,opt
f.jc.6x5.train.4247,461,opt
f.jc.6x5.train.4248,622,opt
f.jc.6x5.train.4249,723,opt
f.jc.6x5.train.4250,571,opt
f.jc.6x5.train.4251,821,opt
f.jc.6x5.train.4252,424,opt
f.jc.6x5.train.4253,444,opt
f.jc.6x5.train.4254,529,opt
f.jc.6x5.train.4255,550,opt
f.jc.6x5.train.4256,687,opt
f.jc.6x5.train.4257,717,opt
f.jc.6x5.train.4258,818,opt
f.jc.6x5.train.4259,329,opt
f.jc.6x5.train.4260,338,opt
f.jc.6x5.train.4261,541,opt
f.jc.6x5.train.4262,550,opt
f.jc.6x5.train.4263,585,opt
f.jc.6x5.train.4264,660,opt
f.jc.6x5.train.4265,781,opt
f.jc.6x5.train.4266,835,opt
f.jc.6x5.train.4267,371,opt
f.jc.6x5.train.4268,338,opt
f.jc.6x5.train.4269,462,opt
f.jc.6x5.train.4270,559,opt
f.jc.6x5.train.4271,599,opt
f.jc.6x5.train.4272,702,opt
f.jc.6x5.train.4273,760,opt
f.jc.6x5.train.4274,343,opt
f.jc.6x5.train.4275,328,opt
f.jc.6x5.train.4276,532,opt
f.jc.6x5.train.4277,519,opt
f.jc.6x5.train.4278,567,opt
f.jc.6x5.train.4279,687,opt
f.jc.6x5.train.4280,703,opt
f.jc.6x5.train.4281,836,opt
f.jc.6x5.train.4282,376,opt
f.jc.6x5.train.4283,418,opt
f.jc.6x5.train.4284,464,opt
f.jc.6x5.train.4285,580,opt
f.jc.6x5.train.4286,641,opt
f.jc.6x5.train.4287,744,opt
f.jc.6x5.train.4288,594,opt
f.jc.6x5.train.4289,890,opt
f.jc.6x5.train.4290,391,opt
f.jc.6x5.train.4291,445,opt
f.jc.6x5.train.4292,457,opt
f.jc.6x5.train.4293,599,opt
f.jc.6x5.train.4294,606,opt
f.jc.6x5.train.4295,677,opt
f.jc.6x5.train.4296,680,opt
f.jc.6x5.train.4297,355,opt
f.jc.6x5.train.4298,416,opt
f.jc.6x5.train.4299,492,opt
f.jc.6x5.train.4300,549,opt
f.jc.6x5.train.4301,673,opt
f.jc.6x5.train.4302,731,opt
f.jc.6x5.train.4303,716,opt
f.jc.6x5.train.4304,910,opt
f.jc.6x5.train.4305,318,opt
f.jc.6x5.train.4306,504,opt
f.jc.6x5.train.4307,549,opt
f.jc.6x5.train.4308,598,opt
f.jc.6x5.train.4309,482,opt
f.jc.6x5.train.4310,702,opt
f.jc.6x5.train.4311,805,opt
f.jc.6x5.train.4312,274,opt
f.jc.6x5.train.4313,401,opt
f.jc.6x5.train.4314,431,opt
f.jc.6x5.train.4315,526,opt
f.jc.6x5.train.4316,496,opt
f.jc.6x5.train.4317,683,opt
f.jc.6x5.train.4318,685,opt
f.jc.6x5.train.4319,786,opt
f.jc.6x5.train.4320,329,opt
f.jc.6x5.train.4321,467,opt
f.jc.6x5.train.4322,494,opt
f.jc.6x5.train.4323,522,opt
f.jc.6x5.train.4324,648,opt
f.jc.6x5.train.4325,615,opt
f.jc.6x5.train.4326,844,opt
f.jc.6x5.train.4327,779,opt
f.jc.6x5.train.4328,405,opt
f.jc.6x5.train.4329,452,opt
f.jc.6x5.train.4330,625,opt
f.jc.6x5.train.4331,538,opt
f.jc.6x5.train.4332,657,opt
f.jc.6x5.train.4333,610,opt
f.jc.6x5.train.4334,807,opt
f.jc.6x5.train.4335,419,opt
f.jc.6x5.train.4336,465,opt
f.jc.6x5.train.4337,455,opt
f.jc.6x5.train.4338,518,opt
f.jc.6x5.train.4339,631,opt
f.jc.6x5.train.4340,646,opt
f.jc.6x5.train.4341,654,opt
f.jc.6x5.train.4342,822,opt
f.jc.6x5.train.4343,358,opt
f.jc.6x5.train.4344,371,opt
f.jc.6x5.train.4345,582,opt
f.jc.6x5.train.4346,573,opt
f.jc.6x5.train.4347,639,opt
f.jc.6x5.train.4348,769,opt
f.jc.6x5.train.4349,806,opt
f.jc.6x5.train.4350,305,opt
f.jc.6x5.train.4351,469,opt
f.jc.6x5.train.4352,430,opt
f.jc.6x5.train.4353,516,opt
f.jc.6x5.train.4354,609,opt
f.jc.6x5.train.4355,576,opt
f.jc.6x5.train.4356,645,opt
f.jc.6x5.train.4357,745,opt
f.jc.6x5.train.4358,337,opt
f.jc.6x5.train.4359,428,opt
f.jc.6x5.train.4360,510,opt
f.jc.6x5.train.4361,564,opt
f.jc.6x5.train.4362,584,opt
f.jc.6x5.train.4363,773,opt
f.jc.6x5.train.4364,757,opt
f.jc.6x5.train.4365,778,opt
f.jc.6x5.train.4366,367,opt
f.jc.6x5.train.4367,493,opt
f.jc.6x5.train.4368,516,opt
f.jc.6x5.train.4369,541,opt
f.jc.6x5.train.4370,600,opt
f.jc.6x5.train.4371,768,opt
f.jc.6x5.train.4372,822,opt
f.jc.6x5.train.4373,290,opt
f.jc.6x5.train.4374,349,opt
f.jc.6x5.train.4375,474,opt
f.jc.6x5.train.4376,541,opt
f.jc.6x5.train.4377,628,opt
f.jc.6x5.train.4378,581,opt
f.jc.6x5.train.4379,758,opt
f.jc.6x5.train.4380,779,opt
f.jc.6x5.train.4381,371,opt
f.jc.6x5.train.4382,401,opt
f.jc.6x5.train.4383,525,opt
f.jc.6x5.train.4384,523,opt
f.jc.6x5.train.4385,673,opt
f.jc.6x5.train.4386,723,opt
f.jc.6x5.train.4387,790,opt
f.jc.6x5.train.4388,373,opt
f.jc.6x5.train.4389,396,opt
f.jc.6x5.train.4390,460,opt
f.jc.6x5.train.4391,584,opt
f.jc.6x5.train.4392,625,opt
f.jc.6x5.train.4393,684,opt
f.jc.6x5.train.4394,667,opt
f.jc.6x5.train.4395,765,opt
f.jc.6x5.train.4396,382,opt
f.jc.6x5.train.4397,306,opt
f.jc.6x5.train.4398,538,opt
f.jc.6x5.train.4399,503,opt
f.jc.6x5.train.4400,556,opt
f.jc.6x5.train.4401,641,opt
f.jc.6x5.train.4402,692,opt
f.jc.6x5.train.4403,731,opt
f.jc.6x5.train.4404,420,opt
f.jc.6x5.train.4405,397,opt
f.jc.6x5.train.4406,432,opt
f.jc.6x5.train.4407,562,opt
f.jc.6x5.train.4408,659,opt
f.jc.6x5.train.4409,788,opt
f.jc.6x5.train.4410,777,opt
f.jc.6x5.train.4411,385,opt
f.jc.6x5.train.4412,423,opt
f.jc.6x5.train.4413,590,opt
f.jc.6x5.train.4414,546,opt
f.jc.6x5.train.4415,596,opt
f.jc.6x5.train.4416,684,opt
f.jc.6x5.train.4417,697,opt
f.jc.6x5.train.4418,796,opt
f.jc.6x5.train.4419,342,opt
f.jc.6x5.train.4420,486,opt
f.jc.6x5.train.4421,435,opt
f.jc.6x5.train.4422,585,opt
f.jc.6x5.train.4423,556,opt
f.jc.6x5.train.4424,732,opt
f.jc.6x5.train.4425,704,opt
f.jc.6x5.train.4426,381,opt
f.jc.6x5.train.4427,388,opt
f.jc.6x5.train.4428,496,opt
f.jc.6x5.train.4429,504,opt
f.jc.6x5.train.4430,536,opt
f.jc.6x5.train.4431,611,opt
f.jc.6x5.train.4432,763,opt
f.jc.6x5.train.4433,844,opt
f.jc.6x5.train.4434,340,opt
f.jc.6x5.train.4435,482,opt
f.jc.6x5.train.4436,559,opt
f.jc.6x5.train.4437,514,opt
f.jc.6x5.train.4438,586,opt
f.jc.6x5.train.4439,670,opt
f.jc.6x5.train.4440,664,opt
f.jc.6x5.train.4441,898,opt
f.jc.6x5.train.4442,279,opt
f.jc.6x5.train.4443,447,opt
f.jc.6x5.train.4444,572,opt
f.jc.6x5.train.4445,584,opt
f.jc.6x5.train.4446,643,opt
f.jc.6x5.train.4447,708,opt
f.jc.6x5.train.4448,769,opt
f.jc.6x5.train.4449,335,opt
f.jc.6x5.train.4450,455,opt
f.jc.6x5.train.4451,424,opt
f.jc.6x5.train.4452,516,opt
f.jc.6x5.train.4453,586,opt
f.jc.6x5.train.4454,725,opt
f.jc.6x5.train.4455,680,opt
f.jc.6x5.train.4456,798,opt
f.jc.6x5.train.4457,454,opt
f.jc.6x5.train.4458,451,opt
f.jc.6x5.train.4459,501,opt
f.jc.6x5.train.4460,489,opt
f.jc.6x5.train.4461,635,opt
f.jc.6x5.train.4462,588,opt
f.jc.6x5.train.4463,795,opt
f.jc.6x5.train.4464,172,opt
f.jc.6x5.train.4465,399,opt
f.jc.6x5.train.4466,441,opt
f.jc.6x5.train.4467,511,opt
