Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Training.Accuracy,3,82,NA,65.42,50,60.41,48.13,58.37,56.86,59.43,62.31,64.29,64.86,66.69,67.47,68.64,66.94,67.11,66.16,66.23,65.19,65.29,63.66,64.35,64.89,63.41,64.21,68.17,63.09,70.66,81.2,69.16,100
Validation.Accuracy,3,82,NA,66,50,60.1,48.59,59.48,60.63,60.71,60.34,64.51,63.93,64.16,67.33,69.85,64.53,64.65,63.81,66.14,68.01,68.87,71.2,67.41,68.95,69.35,69.95,70.49,64.05,66.95,77.42,73.21,100
Weight,3,83,phi.procTotal,NA,0.0006734349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,83,phi.mac,NA,0.9847214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,83,phi.macOps,NA,0.632688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,83,NA,60.61,44.15,59.42,48.28,59.52,57.9,61.98,63.88,65.6,66.52,67.18,66.88,68.48,65.45,63.65,62.12,62.39,62.88,61.2,57.65,58.56,56.92,57.31,58.14,61.06,52.1,59.08,68.15,51.98,69.23
Validation.Accuracy,3,83,NA,61,46.1,58.37,48.28,60.73,61.05,63.2,63.98,65.19,67.8,65.41,69.09,65.98,62.29,61.83,56.57,57.29,58.93,62.11,63.07,58.33,55.04,60.69,59.11,62.84,49.35,62.29,71.51,48.21,72.22
Weight,3,84,phi.wait,NA,-0.001336225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,84,phi.mac,NA,0.8587648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,84,phi.macOps,NA,0.5871276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,84,NA,52.81,50,60.41,47.82,58.24,55.97,60.37,61.11,61.34,62.04,62.06,60.41,62.66,59.45,58.64,56.86,56.57,57.05,56.43,54.05,53.75,50.1,50.35,50.69,56.13,45.39,43.01,47.13,23.79,9.62
Validation.Accuracy,3,84,NA,53,50,60.1,47.98,58.85,60.32,60.28,60.11,61.45,64.17,61.3,61.71,60.82,56.28,58.74,54.56,55.57,57.2,58.33,59.19,55.74,50.2,51.01,50.74,51.91,36.27,43.22,45.16,21.43,11.11
Weight,3,85,phi.proc,NA,-0.009825607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,85,phi.startTime,NA,-0.004623709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,85,phi.macFree,NA,0.0004318738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,85,NA,59.77,74.1,68.18,64.63,62.78,59.77,58.88,57.15,56.97,54.56,56.19,56.47,57.33,59.55,59.91,59.67,58.45,58.6,61.37,62.9,60.03,63.3,64.56,63.77,63.59,63.59,57.49,55.35,57.27,36.92
Validation.Accuracy,3,85,NA,60,74.2,68.98,64.85,62.71,60.63,59.09,59.55,58.39,54.57,58.22,57.85,55.67,58.66,55.65,59.25,57.71,56.77,62.58,68.9,65.56,66.53,65.73,68.47,61.75,62.75,55.93,54.84,53.57,36.11
Weight,3,86,phi.proc,NA,-0.005834685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,86,phi.endTime,NA,-0.004620343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,86,phi.macFree,NA,0.0003567302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,86,NA,59.49,74.1,68.18,64.58,62.68,59.97,58.93,56.94,57.08,54.5,56.07,56.23,57.02,59.55,59.33,59.47,58.38,58.83,61.54,62.72,59.93,62.7,63.75,62.89,62.61,62.75,56.89,54.57,55.95,36.92
Validation.Accuracy,3,86,NA,60,74.2,68.98,64.85,62.92,60,59.31,60,58.62,54.8,58.45,58.08,55.67,58.66,56.45,59.79,58.29,56.48,61.95,67.84,62.96,63.31,63.31,67.98,61.75,62.75,55.93,53.76,50,36.11
Weight,3,87,phi.startTime,NA,0.005760139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,87,phi.endTime,NA,-0.01040558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,87,phi.macFree,NA,0.0003788955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,87,NA,59.51,74.1,68.18,64.53,62.63,59.97,58.88,57.05,57.02,54.39,56.07,56.35,57.09,59.55,59.46,59.47,58.24,58.67,61.54,62.72,59.84,62.6,63.87,62.89,62.61,62.92,56.89,54.83,56.39,36.92
Validation.Accuracy,3,87,NA,60,74.2,68.98,64.85,62.71,60.21,58.87,59.77,58.39,54.57,58.45,57.85,55.93,58.66,56.18,59.52,58.29,56.48,61.95,68.2,63.33,63.31,63.71,67.98,61.75,62.75,55.93,53.76,50,36.11
Weight,3,88,phi.proc,NA,-0.005191381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,88,phi.jobOps,NA,0.2622754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,88,phi.macFree,NA,-0.00509306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,88,NA,58.09,74.1,73.37,69.82,70.26,67.43,66.14,65.11,63.14,62.1,61.16,61.03,60.1,60.76,59.39,58.01,55.97,55.55,58.13,56.18,53.99,54.88,53.16,51.44,50.42,50.17,47.9,42.56,49.34,33.08
Validation.Accuracy,3,88,NA,57,74.2,73.78,67.68,69.58,69.05,68.83,68.64,64.63,66.28,63.13,58.78,57.22,56.15,55.38,54.96,51.71,50.72,52.52,55.83,51.48,52.42,52.42,56.65,50.27,51.63,44.92,43.01,39.29,36.11
Weight,3,89,phi.startTime,NA,-0.001891521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,89,phi.jobOps,NA,0.2705497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,89,phi.macFree,NA,-0.004454856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,89,NA,64.17,74.1,75.59,71.7,71.38,68.99,66.66,66.42,64.26,63.11,62.91,62.31,61.65,61.42,60.93,59.91,58.49,58.4,59.84,59.83,58.22,59.66,59.26,59.51,56.97,58.81,62.28,64.62,70.26,83.46
Validation.Accuracy,3,89,NA,65,74.2,75.2,68.89,71.04,70.32,70.78,70.23,65.53,66.04,64.5,62.65,59.54,56.42,57.53,58.58,57,58.07,58.18,60.25,59.07,62.5,62.5,65.02,63.93,64.71,62.71,64.52,73.21,69.44
Weight,3,90,phi.endTime,NA,-0.005305234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,90,phi.jobOps,NA,0.2821531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,90,phi.macFree,NA,-0.0008465022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,90,NA,64.01,74.1,74.94,71.44,71.51,68.96,66.66,66.45,64.58,63.87,62.6,62.22,61.86,61.71,61.26,60.56,59.45,59.18,60.65,60.36,58.75,61.25,61.68,60.83,61.2,63.34,64.17,63.19,66.52,63.08
Validation.Accuracy,3,90,NA,65,74.2,75,68.48,71.25,70.53,71.43,70,66.44,67.21,64.95,63.82,61.98,59.64,59.41,60.86,59.43,59.22,59.59,62.72,61.3,63.31,64.11,66.5,65.57,64.05,63.56,63.98,74.11,54.17
Weight,3,91,phi.proc,NA,-0.006424737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,91,phi.arrival,NA,-0.0004894454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,91,phi.macFree,NA,-0.003782092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,91,NA,58.05,74.1,67.9,64.1,61.58,59.27,57.99,55.89,55.39,52.45,55.48,56.29,56.13,58.44,57.59,58.59,57.74,58.67,60.82,61.92,59.13,61.06,59.84,60.95,58.59,60.23,54.09,50.39,53.3,35.38
Validation.Accuracy,3,91,NA,58,74.2,68.88,64.04,62.29,59.58,57.79,58.41,57.37,53.86,57.88,55.74,54.38,58.38,55.11,58.71,57.43,56.77,61.01,67.84,60,60.08,60.48,65.52,57.38,60.78,50,53.76,44.64,36.11
Weight,3,92,phi.startTime,NA,-0.002934686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,92,phi.arrival,NA,0.001774409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,92,phi.macFree,NA,-0.004395017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,92,NA,61.9,74.1,69.82,65.62,64.49,62.7,59.5,59.3,59.3,56.89,57.68,57.3,57.86,58.69,58.57,58.66,57.17,57.59,60.65,61.65,59.03,61.65,62.95,63.2,61.27,68.12,65.47,67.36,70.04,58.46
Validation.Accuracy,3,92,NA,63,74.2,71.33,64.65,64.38,64,62.34,60.23,57.14,58.55,61.07,59.72,58.76,58.1,55.91,58.71,58,58.5,57.55,64.31,62.59,66.13,63.71,68.47,65.57,69.28,65.25,66.67,71.43,58.33
Weight,3,93,phi.endTime,NA,-0.006264373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,93,phi.arrival,NA,0.001877055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,93,phi.macFree,NA,-0.000414196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,93,NA,60.61,74.1,69.16,66.58,65,63.01,60.34,60.71,59.57,57.46,57.74,57.42,58.41,59.64,59.16,57.98,57.39,57.52,60.22,61.21,58.08,60.86,64.44,63.33,64.23,67.28,62.28,59.01,59.47,36.15
Validation.Accuracy,3,93,NA,61,74.2,71.12,65.05,63.33,63.16,63.2,62.05,58.96,59.72,62.44,59.72,58.51,59.78,58.33,59.25,58.86,57.35,61.01,64.66,62.59,65.32,63.31,68.97,62.84,65.36,56.78,61.29,55.36,36.11
Weight,3,94,phi.jobOps,NA,0.3580387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,94,phi.arrival,NA,-0.002150775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,94,phi.macFree,NA,-0.004813885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,94,NA,64.52,74.1,75.39,71.85,71.12,68.94,66.81,65.48,64.08,62.75,63.39,63.33,61.43,60.72,60.41,59.81,58.45,58.6,59.97,60.14,58.84,59.86,59.61,59.57,56.34,58.72,63.67,65.54,71.37,90.77
Validation.Accuracy,3,94,NA,65,74.2,75,68.69,71.67,70.95,70.35,69.55,65.76,64.87,63.13,62.76,60.31,58.1,56.99,58.98,58.29,58.5,59.43,64.31,61.85,60.48,64.11,66.01,64.48,64.05,61.86,65.59,71.43,77.78
Weight,3,95,phi.proc,NA,-0.00883487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,95,phi.procTotal,NA,0.002884873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,95,phi.macFree,NA,-0.004653677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,95,NA,59.1,67.53,66.56,65.22,63.21,62.29,60.42,58.2,57.83,55.23,56.98,57.78,58.29,60.47,60.86,61.44,59.73,59.21,59.88,62.01,58.46,59.96,59.26,60.76,59.44,59.4,57.09,53,48.9,44.62
Validation.Accuracy,3,95,NA,60,67.2,64.29,62.83,61.25,61.89,62.77,60.91,60.09,59.95,62.79,56.21,55.41,55.87,57.26,59.25,57.43,57.64,60.38,63.96,60,60.08,61.29,64.04,61.2,63.4,56.78,63.44,51.79,44.44
Weight,3,96,phi.startTime,NA,-0.0007301231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,96,phi.procTotal,NA,0.001389391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,96,phi.macFree,NA,-0.005113555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,96,NA,63.12,66.07,65.8,65.47,61.84,61.35,58.07,56.73,57.4,55.74,56.98,57.48,58.47,59.64,60.73,60.9,58.95,59.91,62.44,64.68,61.79,63.65,64.79,66.4,64.37,69.46,71.06,72.58,70.04,77.69
Validation.Accuracy,3,96,NA,65,63.6,63.27,64.24,64.17,63.79,63.2,57.73,55.78,58.08,62.1,60.66,60.31,58.94,55.11,58.45,59.43,60.52,62.26,66.78,64.07,66.94,66.94,69.46,69.4,74.51,72.03,72.04,80.36,80.56
Weight,3,97,phi.endTime,NA,-0.004781142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,97,phi.procTotal,NA,0.001820002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,97,phi.macFree,NA,-0.0009898948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,97,NA,64.33,64.38,64.38,64.76,61.94,62.34,59.69,58.46,59.6,58.16,58.56,58.68,59.77,61.48,62.63,62.86,61.93,62.07,64.48,66.01,63.78,65.44,66.86,67.4,66.2,69.46,71.26,72.06,71.81,79.23
Validation.Accuracy,3,97,NA,66,62.6,62.45,63.64,64.38,63.37,62.99,58.64,59.64,61.36,64.16,64.4,62.11,61.73,57.8,61.13,63.71,64.27,65.72,71.73,67.41,68.55,66.53,69.46,71.04,71.24,73.73,74.19,78.57,80.56
Weight,3,98,phi.jobOps,NA,0.2584474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,98,phi.procTotal,NA,0.001406506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,98,phi.macFree,NA,-0.006365002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,98,NA,62.51,67.27,74.15,71.9,71.58,69.82,67.47,67.26,65.66,64.69,63.08,62.49,61.4,61.8,61.13,60.49,58.59,58.52,59.28,59.96,57.84,57.37,55.12,54.19,53.24,57.05,59.48,58.75,60.79,72.31
Validation.Accuracy,3,98,NA,63,66.6,71.84,68.28,71.25,69.68,72.08,72.05,69.16,67.21,64.61,63,60.82,55.03,55.38,57.91,55.86,54.9,54.56,56.54,53.89,56.25,56.05,59.11,57.92,59.48,57.63,62.37,69.64,77.78
Weight,3,99,phi.arrival,NA,0.000552537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,99,phi.procTotal,NA,0.00169915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,99,phi.macFree,NA,-0.006262935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,99,NA,61.64,66.07,66.51,65.32,62.81,62.23,59.11,58.15,58.36,56.19,57.26,56.83,57.79,60.15,60.41,60.56,58.31,58.98,60.14,63.17,59.7,61.35,62.26,62.58,60.14,65.1,66.27,67.62,64.32,70
Validation.Accuracy,3,99,NA,62,63.6,64.29,63.64,64.38,64.21,62.12,57.73,56.92,57.85,59.36,58.08,56.7,55.59,52.69,56.03,55.43,57.06,59.12,65.37,59.63,60.89,61.69,64.53,63.39,68.63,64.41,68.82,75,75
Weight,3,100,phi.proc,NA,-0.005434828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,100,phi.wait,NA,-0.001362856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,100,phi.macFree,NA,-0.004476197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,100,NA,57.28,74.1,68.56,65.52,63.93,61.51,60.13,58.98,57.91,55.09,56.84,57.25,56.38,58.69,58.64,57.84,57.1,56.67,58.94,59.43,54.94,57.97,57.54,58.45,56.06,57.21,51.3,47.78,50.22,26.15
Validation.Accuracy,3,100,NA,57,74.2,69.49,65.25,63.54,62.11,61.9,61.14,57.82,58.78,60.16,55.5,53.35,55.59,53.76,56.3,54.57,53.6,57.86,64.31,57.04,58.47,58.06,60.59,53.55,56.86,46.61,50.54,35.71,30.56
Weight,3,101,phi.startTime,NA,-0.001245954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,101,phi.wait,NA,-0.001723623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,101,phi.macFree,NA,-0.004229983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,101,NA,62.04,74.1,69.82,65.62,64.59,62.7,59.56,59.19,59.36,56.72,57.57,56.95,57.73,58.95,58.7,58.72,57.17,57.52,60.48,61.74,59.13,61.45,63.64,63.58,61.41,68.46,65.87,67.62,70.04,60.77
Validation.Accuracy,3,101,NA,63,74.2,71.33,64.65,64.58,64,62.12,59.77,56.92,59.25,61.3,59.95,59.02,58.38,56.18,58.98,58,58.5,57.55,64.31,62.96,65.73,63.31,68.47,65.57,69.28,66.1,66.67,71.43,58.33
Weight,3,102,phi.endTime,NA,-0.004592066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,102,phi.wait,NA,-0.001232016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,102,phi.macFree,NA,-0.0005326394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,102,NA,62.21,74.1,69.01,65.72,63.9,62.42,59.4,59.09,59.79,57.03,57.51,56.92,57.64,59.33,59.75,59.37,58.06,58.79,61.84,63.52,60.84,63.55,66.34,65.58,65.07,69.3,65.27,65.01,66.08,53.85
Validation.Accuracy,3,102,NA,63,74.2,70.92,64.24,62.92,62.74,61.69,59.32,56.92,59.25,61.87,61.48,60.44,61.87,58.33,59.79,59.43,58.93,60.85,66.61,65,67.74,66.13,71.92,65.3,68.63,64.41,66.67,69.64,50
Weight,3,103,phi.jobOps,NA,0.3513032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,103,phi.wait,NA,0.00227263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,103,phi.macFree,NA,-0.00651138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,103,NA,61.64,74.1,74.99,71.34,70.28,68.29,65.64,64.48,62.65,62.01,62.4,62.31,59.83,60.31,59.88,59.1,57.07,56.28,57.28,57.74,55.75,55.78,54.72,54.51,51.76,54.61,57.88,57.05,62.11,77.31
Validation.Accuracy,3,103,NA,61,74.2,75,68.28,70.62,70.11,68.18,68.3,65.76,65.22,62.1,61.36,58.51,56.84,55.65,57.37,54.57,55.62,57.39,58.3,53.89,55.24,56.05,59.11,56.28,53.92,51.69,59.14,59.82,65.28
Weight,3,104,phi.arrival,NA,-0.001153269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,104,phi.wait,NA,-0.002689147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,104,phi.macFree,NA,-0.004285248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,104,NA,62.01,74.1,69.52,65.72,64.18,62.65,59.19,59.19,59.41,56.72,57.29,56.59,57.55,58.82,58.7,58.59,56.61,57.59,60.73,61.65,59.13,62.05,63.75,63.7,61.69,68.46,66.07,67.89,70.04,60.77
Validation.Accuracy,3,104,NA,63,74.2,71.33,64.85,63.96,63.58,62.34,59.55,56.92,58.08,61.3,59.25,59.02,58.38,55.91,58.98,57.71,58.5,57.55,64.66,62.96,66.94,64.11,68.47,65.57,69.28,66.95,66.67,71.43,58.33
Weight,3,105,phi.procTotal,NA,0.001409805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,105,phi.wait,NA,-0.001386804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,105,phi.macFree,NA,-0.005666322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,105,NA,61.84,66.67,67.67,65.77,63.98,63.53,60.47,59.3,59.92,57.65,58.79,58.02,59.27,60.09,59.75,60.15,58.1,57.75,60.14,62.72,58.32,60.56,61.57,62.2,60.42,66.28,65.87,67.36,65.64,65.38
