PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
287,2,0,1,1,-8,0,-8,0,0,-50,0,0,0,-8,-8,0,0,0,0,0,-50,0
287,2,0,-1,-1,3,0,3,0,0,26,0,0,0,3,3,0,0,0,0,0,26,0
287,2,0,1,1,-3,0,-3,0,0,-26,0,0,0,-3,-3,0,0,0,0,0,-26,0
287,2,1,-1,-1,1,69,70,2,134,-9,-65,2,-1,70,70,0,-134,134,134,69,-143,0
287,2,1,1,1,-1,-69,-70,-2,-134,9,65,-2,1,-70,-70,0,134,-134,-134,-69,143,0
287,2,0,-3,-1,19,0,19,0,0,103,0,0,0,19,0,0,0,0,0,0,103,0
287,2,0,3,1,-19,0,-19,0,0,-103,0,0,0,-19,0,0,0,0,0,0,-103,0
287,2,0,-2,-1,-3,0,-3,0,0,-11,0,0,0,-3,0,0,0,0,0,0,-11,0
287,2,0,2,1,3,0,3,0,0,11,0,0,0,3,0,0,0,0,0,0,11,0
287,3,0,-1,-1,8,0,8,0,0,50,0,0,0,8,0,0,0,0,0,0,50,0
287,3,0,1,1,-8,0,-8,0,0,-50,0,0,0,-8,0,0,0,0,0,0,-50,0
287,3,0,-1,-1,3,0,3,0,0,26,0,0,0,3,0,0,0,0,0,0,26,0
287,3,0,1,1,-3,0,-3,0,0,-26,0,0,0,-3,0,0,0,0,0,0,-26,0
287,3,1,-1,-1,-3,139,136,3,204,-9,-65,3,-1,136,66,0,-204,204,204,63,-213,0
287,3,1,1,1,3,-139,-136,-3,-204,9,65,-3,1,-136,-66,0,204,-204,-204,-63,213,0
287,3,0,-3,-1,19,0,19,0,0,103,0,0,0,19,0,0,0,0,0,0,103,0
287,3,0,3,1,-19,0,-19,0,0,-103,0,0,0,-19,0,0,0,0,0,0,-103,0
287,3,0,-2,-1,-3,0,-3,0,0,-11,0,0,0,-3,0,0,0,0,0,0,-11,0
287,3,0,2,1,3,0,3,0,0,11,0,0,0,3,0,0,0,0,0,0,11,0
287,4,0,-1,-1,8,0,8,0,0,50,0,0,0,8,0,0,0,0,0,0,50,0
287,4,0,1,1,-8,0,-8,0,0,-50,0,0,0,-8,0,0,0,0,0,0,-50,0
287,4,0,-1,-1,3,0,3,0,0,26,0,0,0,3,0,0,0,0,0,0,26,0
287,4,0,1,1,-3,0,-3,0,0,-26,0,0,0,-3,0,0,0,0,0,0,-26,0
287,4,1,-1,-1,-4,205,201,4,270,-9,-65,4,-1,201,65,0,-270,270,270,59,-279,0
287,4,1,1,1,4,-205,-201,-4,-270,9,65,-4,1,-201,-65,0,270,-270,-270,-59,279,0
287,4,0,-3,-1,19,0,19,0,0,103,0,0,0,19,0,0,0,0,0,0,103,0
287,4,0,3,1,-19,0,-19,0,0,-103,0,0,0,-19,0,0,0,0,0,0,-103,0
287,4,0,-2,-1,-3,0,-3,0,0,-11,0,0,0,-3,0,0,0,0,0,0,-11,0
287,4,0,2,1,3,0,3,0,0,11,0,0,0,3,0,0,0,0,0,0,11,0
287,5,1,-1,-1,8,0,8,0,0,50,0,0,0,8,0,0,0,0,0,0,50,0
287,5,1,1,1,-8,0,-8,0,0,-50,0,0,0,-8,0,0,0,0,0,0,-50,0
287,5,1,-1,-1,3,0,3,0,0,26,0,0,0,3,0,0,0,0,0,0,26,0
287,5,1,1,1,-3,0,-3,0,0,-26,0,0,0,-3,0,0,0,0,0,0,-26,0
287,5,0,-3,-1,19,0,19,0,0,103,0,0,0,19,0,0,0,0,0,0,103,0
287,5,0,3,1,-19,0,-19,0,0,-103,0,0,0,-19,0,0,0,0,0,0,-103,0
287,5,0,-2,-1,-3,0,-3,0,0,-11,0,0,0,-3,0,0,0,0,0,0,-11,0
287,5,0,2,1,3,0,3,0,0,11,0,0,0,3,0,0,0,0,0,0,11,0
287,7,1,-53,-1,27,-53,-26,0,-53,142,0,0,0,-26,0,0,53,-53,-53,0,118,0
287,7,1,53,1,-27,53,26,0,53,-142,0,0,0,26,0,0,-53,53,53,0,-118,0
287,7,0,-53,-1,3,0,3,-1,-195,-11,195,-1,2,3,0,0,61,-126,-61,-124,42,0
287,7,0,53,1,-3,0,-3,1,195,11,-195,1,-2,-3,0,0,-61,126,61,124,-42,0
287,7,0,-53,-1,22,0,22,-1,-195,92,195,-1,2,22,0,0,61,-126,-61,-124,145,0
287,7,0,53,1,-22,0,-22,1,195,-92,-195,1,-2,-22,0,0,-61,126,61,124,-145,0
287,7,0,-53,-1,27,0,27,-1,-195,116,195,-1,2,27,0,0,61,-126,-61,-124,169,0
287,7,0,53,1,-27,0,-27,1,195,-116,-195,1,-2,-27,0,0,-61,126,61,124,-169,0
287,11,0,-9,-1,33,132,165,3,132,153,0,3,-1,165,82,0,-13,210,13,74,-109,0
287,11,0,9,1,-33,-132,-165,-3,-132,-153,0,-3,1,-165,-82,0,13,-210,-13,-74,109,0
287,11,0,-9,-1,-2,-29,-31,0,-50,11,21,0,0,-31,0,0,29,-29,-29,0,8,0
287,11,0,9,1,2,29,31,0,50,-11,-21,0,0,31,0,0,-29,29,29,0,-8,0
287,11,1,-9,-1,20,0,20,-1,-245,103,245,-1,2,20,0,0,29,-102,-29,-100,153,0
287,11,1,9,1,-20,0,-20,1,245,-103,-245,1,-2,-20,0,0,-29,102,29,100,-153,0
287,11,0,-9,-1,25,0,25,-1,-245,127,245,-1,2,25,0,0,29,-102,-29,-100,177,0
287,11,0,9,1,-25,0,-25,1,245,-127,-245,1,-2,-25,0,0,-29,102,29,100,-177,0
287,12,1,-10,-1,33,132,165,3,132,153,0,3,-1,165,82,0,-13,210,13,74,-109,0
287,12,1,10,1,-33,-132,-165,-3,-132,-153,0,-3,1,-165,-82,0,13,-210,-13,-74,109,0
287,12,0,-10,-1,-2,-29,-31,0,-50,11,21,0,0,-31,0,0,29,-29,-29,0,8,0
287,12,0,10,1,2,29,31,0,50,-11,-21,0,0,31,0,0,-29,29,29,0,-8,0
287,12,0,-10,-1,20,69,89,0,69,103,0,0,0,89,6,0,-69,69,69,0,84,0
287,12,0,10,1,-20,-69,-89,0,-69,-103,0,0,0,-89,-6,0,69,-69,-69,0,-84,0
287,12,0,-10,-1,25,69,94,-1,-245,127,314,-1,3,94,11,0,29,-102,-29,-169,177,0
287,12,0,10,1,-25,-69,-94,1,245,-127,-314,1,-3,-94,-11,0,-29,102,29,169,-177,0
287,13,0,-10,-1,-2,-29,-31,0,-50,11,21,0,0,-31,0,0,29,-29,-29,0,8,0
287,13,0,10,1,2,29,31,0,50,-11,-21,0,0,31,0,0,-29,29,29,0,-8,0
287,13,0,-10,-1,20,69,89,0,69,103,0,0,0,89,0,0,-69,69,69,0,84,0
287,13,0,10,1,-20,-69,-89,0,-69,-103,0,0,0,-89,0,0,69,-69,-69,0,-84,0
287,13,1,-10,-1,25,69,94,-1,-245,127,314,-1,3,94,0,0,29,-102,-29,-169,177,0
287,13,1,10,1,-25,-69,-94,1,245,-127,-314,1,-3,-94,0,0,-29,102,29,169,-177,0
287,14,0,-10,-1,-2,-29,-31,0,-50,11,21,0,0,-31,0,0,29,-29,-29,0,8,0
287,14,0,10,1,2,29,31,0,50,-11,-21,0,0,31,0,0,-29,29,29,0,-8,0
287,14,1,-10,-1,20,69,89,0,69,103,0,0,0,89,0,0,-69,69,69,0,84,0
287,14,1,10,1,-20,-69,-89,0,-69,-103,0,0,0,-89,0,0,69,-69,-69,0,-84,0
287,14,0,-10,-1,29,143,172,0,143,127,0,0,0,172,7,0,-143,143,143,0,103,0
287,14,0,10,1,-29,-143,-172,0,-143,-127,0,0,0,-172,-7,0,143,-143,-143,0,-103,0
287,15,1,-23,-1,-23,-167,-190,-1,-188,-92,21,-1,1,-70,0,0,132,-107,-132,-66,-7,0
287,15,1,23,1,23,167,190,1,188,92,-21,1,-1,70,0,0,-132,107,132,66,7,0
287,15,1,-23,-1,8,5,13,-1,5,24,0,-1,1,13,7,0,80,-55,-80,-66,88,0
287,15,1,23,1,-8,-5,-13,1,-5,-24,0,1,-1,-13,-7,0,-80,55,80,66,-88,0
287,15,1,-7,-1,21,138,159,1,138,103,0,1,-1,70,0,0,-134,109,134,66,15,0
287,15,1,7,1,-21,-138,-159,-1,-138,-103,0,-1,1,-70,0,0,134,-109,-134,-66,-15,0
287,16,1,-7,-1,-2,-29,-31,0,-50,11,21,0,0,0,0,0,-2,2,2,0,8,0
287,16,1,7,1,2,29,31,0,50,-11,-21,0,0,0,0,0,2,-2,-2,0,-8,0
287,16,0,-7,-1,19,208,227,2,208,103,0,2,-1,138,62,0,-125,186,125,67,-55,0
287,16,0,7,1,-19,-208,-227,-2,-208,-103,0,-2,1,-138,-62,0,125,-186,-125,-67,55,0
287,16,0,-7,-1,29,143,172,0,143,127,0,0,0,83,7,0,-54,54,54,0,103,0
287,16,0,7,1,-29,-143,-172,0,-143,-127,0,0,0,-83,-7,0,54,-54,-54,0,-103,0
287,18,1,-11,-1,-22,-203,-225,-1,-221,-127,18,-1,2,-71,-71,0,62,-164,-62,-121,-25,0
287,18,1,11,1,22,203,225,1,221,127,-18,1,-2,71,71,0,-62,164,62,121,25,0
287,18,0,-11,-1,-20,-168,-188,0,-203,-116,35,0,0,-84,-71,0,64,-64,-64,0,-64,0
287,18,0,11,1,20,168,188,0,203,116,-35,0,0,84,71,0,-64,64,64,0,64,0
287,18,0,-11,-1,-3,-13,-16,1,-13,-24,0,1,-1,-16,-16,0,-63,64,63,71,-80,0
287,18,0,11,1,3,13,16,-1,13,24,0,-1,1,16,16,0,63,-64,-63,-71,80,0
287,19,0,-3,-1,3,-14,-11,0,-49,11,35,0,0,0,0,0,3,-3,-3,0,10,0
287,19,0,3,1,-3,14,11,0,49,-11,-35,0,0,0,0,0,-3,3,3,0,-10,0
287,19,1,-3,-1,20,141,161,1,141,103,0,1,-1,68,55,0,-124,125,124,71,-6,0
287,19,1,3,1,-20,-141,-161,-1,-141,-103,0,-1,1,-68,-55,0,124,-125,-124,-71,6,0
287,19,0,-8,-1,-23,-154,-177,0,-154,-127,0,0,0,-84,-71,0,61,-61,-61,0,-74,0
287,19,0,8,1,23,154,177,0,154,127,0,0,0,84,71,0,-61,61,61,0,74,0
287,20,1,-3,-1,3,-14,-11,0,-49,11,35,0,0,0,0,0,3,-3,-3,0,10,0
287,20,1,3,1,-3,14,11,0,49,-11,-35,0,0,0,0,0,-3,3,3,0,-10,0
287,20,0,-3,-1,20,209,229,2,209,103,0,2,-1,136,68,0,-110,191,110,65,-74,0
287,20,0,3,1,-20,-209,-229,-2,-209,-103,0,-2,1,-136,-68,0,110,-191,-110,-65,74,0
287,20,0,-8,-1,-23,-154,-177,0,-154,-127,0,0,0,-84,-16,0,61,-61,-61,0,-74,0
287,20,0,8,1,23,154,177,0,154,127,0,0,0,84,16,0,-61,61,61,0,74,0
287,21,0,-11,-1,-23,-13,-36,0,-154,-127,141,0,0,-36,-16,0,13,-13,-13,0,-74,0
287,21,0,11,1,23,13,36,0,154,127,-141,0,0,36,16,0,-13,13,13,0,74,0
287,21,1,-11,-1,-17,-89,-106,1,-117,-116,28,1,-1,-16,-16,0,67,61,-67,54,-115,0
287,21,1,11,1,17,89,106,-1,117,116,-28,-1,1,16,16,0,-67,-61,67,-54,115,0
287,21,0,-11,-1,-3,55,52,2,55,-24,0,2,-2,52,52,0,-49,181,49,116,-148,0
287,21,0,11,1,3,-55,-52,-2,-55,24,0,-2,2,-52,-52,0,49,-181,-49,-116,148,0
287,22,1,-11,-1,-23,-13,-36,0,-154,-127,141,0,0,-36,-16,0,13,-13,-13,0,-74,0
287,22,1,11,1,23,13,36,0,154,127,-141,0,0,36,16,0,-13,13,13,0,74,0
287,22,0,-11,-1,-24,-7,-31,2,-35,-116,28,2,-2,-31,-16,0,13,119,-13,116,-169,0
287,22,0,11,1,24,7,31,-2,35,116,-28,-2,2,31,16,0,-13,-119,13,-116,169,0
287,22,0,-11,-1,-3,55,52,2,55,-24,0,2,-2,52,52,0,-49,181,49,116,-148,0
287,22,0,11,1,3,-55,-52,-2,-55,24,0,-2,2,-52,-52,0,49,-181,-49,-116,148,0
288,0,0,-1,-1,-3,0,-3,0,0,-30,0,0,0,-3,-3,0,0,0,0,0,-30,0
288,0,0,1,1,3,0,3,0,0,30,0,0,0,3,3,0,0,0,0,0,30,0
288,0,0,-2,-1,7,0,7,0,0,43,0,0,0,7,7,0,0,0,0,0,43,0
288,0,0,2,1,-7,0,-7,0,0,-43,0,0,0,-7,-7,0,0,0,0,0,-43,0
288,0,0,-1,-1,12,0,12,0,0,76,0,0,0,12,12,0,0,0,0,0,76,0
288,0,0,1,1,-12,0,-12,0,0,-76,0,0,0,-12,-12,0,0,0,0,0,-76,0
288,0,0,-1,-1,-23,0,-23,0,0,-131,0,0,0,-23,-23,0,0,0,0,0,-131,0
288,0,0,1,1,23,0,23,0,0,131,0,0,0,23,23,0,0,0,0,0,131,0
288,0,1,-1,-1,-20,0,-20,0,0,-139,0,0,0,-20,-20,0,0,0,0,0,-139,0
288,0,1,1,1,20,0,20,0,0,139,0,0,0,20,20,0,0,0,0,0,139,0
288,4,1,-3,-1,-4,0,-4,0,0,-12,0,0,0,-4,0,0,0,0,0,0,-12,0
288,4,1,3,1,4,0,4,0,0,12,0,0,0,4,0,0,0,0,0,0,12,0
288,4,0,-3,-1,-28,24,-4,1,126,-131,-102,1,-1,-4,0,0,0,73,0,49,-184,0
288,4,0,3,1,28,-24,4,-1,-126,131,102,-1,1,4,0,0,0,-73,0,-49,184,0
288,4,0,-3,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,4,0,3,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,4,0,-3,-1,4,105,109,3,231,8,-126,3,-2,109,80,0,-231,231,231,142,-223,0
288,4,0,3,1,-4,-105,-109,-3,-231,-8,126,-3,2,-109,-80,0,231,-231,-231,-142,223,0
288,4,0,-3,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,4,0,3,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,5,0,-2,-1,-3,0,-3,1,198,-12,-198,1,-2,-3,-3,0,-48,121,48,121,-84,0
288,5,0,2,1,3,0,3,-1,-198,12,198,-1,2,3,3,0,48,-121,-48,-121,84,0
288,5,1,-2,-1,-28,-48,-76,1,126,-131,-174,1,-2,-76,-43,0,0,73,0,121,-184,0
288,5,1,2,1,28,48,76,-1,-126,131,174,-1,2,76,43,0,0,-73,0,-121,184,0
288,5,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,-7,0,0,0,0,0,-42,0
288,5,0,2,1,7,0,7,0,0,42,0,0,0,7,7,0,0,0,0,0,42,0
288,5,0,-2,-1,4,33,37,3,231,8,-198,3,-3,37,37,0,-231,231,231,214,-223,0
288,5,0,2,1,-4,-33,-37,-3,-231,-8,198,-3,3,-37,-37,0,231,-231,-231,-214,223,0
288,5,0,-4,-1,11,0,11,0,0,55,0,0,0,11,11,0,0,0,0,0,55,0
288,5,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,-11,0,0,0,0,0,-55,0
288,6,0,-2,-1,-3,0,-3,1,198,-12,-198,1,-1,-3,-3,0,0,73,0,73,-84,0
288,6,0,2,1,3,0,3,-1,-198,12,198,-1,1,3,3,0,0,-73,0,-73,84,0
288,6,1,-2,-1,-28,33,5,2,198,-131,-165,2,-2,5,5,0,0,150,0,126,-232,0
288,6,1,2,1,28,-33,-5,-2,-198,131,165,-2,2,-5,-5,0,0,-150,0,-126,232,0
288,6,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,-7,0,0,0,0,0,-42,0
288,6,0,2,1,7,0,7,0,0,42,0,0,0,7,7,0,0,0,0,0,42,0
288,6,0,-2,-1,4,33,37,3,231,8,-198,3,-3,37,37,0,-231,231,231,214,-223,0
288,6,0,2,1,-4,-33,-37,-3,-231,-8,198,-3,3,-37,-37,0,231,-231,-231,-214,223,0
288,6,0,-4,-1,11,0,11,0,0,55,0,0,0,11,11,0,0,0,0,0,55,0
288,6,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,-11,0,0,0,0,0,-55,0
288,7,1,-2,-1,-3,0,-3,1,198,-12,-198,1,-1,-3,0,0,0,73,0,73,-84,0
288,7,1,2,1,3,0,3,-1,-198,12,198,-1,1,3,0,0,0,-73,0,-73,84,0
288,7,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,7,0,2,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,7,0,-2,-1,4,33,37,3,231,8,-198,3,-3,37,32,0,-231,231,231,214,-223,0
288,7,0,2,1,-4,-33,-37,-3,-231,-8,198,-3,3,-37,-32,0,231,-231,-231,-214,223,0
288,7,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,7,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,7,0,-48,-1,10,-81,-71,-3,-279,76,198,-3,3,-71,-55,0,279,-279,-279,-214,225,0
288,7,0,48,1,-10,81,71,3,279,-76,-198,3,-3,71,55,0,-279,279,279,214,-225,0
288,8,0,-2,-1,0,81,81,2,271,-12,-190,2,-1,81,76,0,0,150,0,78,-157,0
288,8,0,2,1,0,-81,-81,-2,-271,12,190,-2,1,-81,-76,0,0,-150,0,-78,157,0
288,8,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,8,0,2,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,8,1,-2,-1,4,33,37,3,231,8,-198,3,-3,37,32,0,-231,231,231,214,-223,0
288,8,1,2,1,-4,-33,-37,-3,-231,-8,198,-3,3,-37,-32,0,231,-231,-231,-214,223,0
288,8,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,8,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,8,0,-48,-1,10,-81,-71,-3,-279,76,198,-3,3,-71,-55,0,279,-279,-279,-214,225,0
288,8,0,48,1,-10,81,71,3,279,-76,-198,3,-3,71,55,0,-279,279,279,214,-225,0
288,9,0,-2,-1,0,81,81,2,271,-12,-190,2,-1,81,44,0,0,150,0,78,-157,0
288,9,0,2,1,0,-81,-81,-2,-271,12,190,-2,1,-81,-44,0,0,-150,0,-78,157,0
288,9,0,-2,-1,-21,113,92,3,279,-131,-166,3,-2,92,55,0,0,231,0,134,-280,0
288,9,0,2,1,21,-113,-92,-3,-279,131,166,-3,2,-92,-55,0,0,-231,0,-134,280,0
288,9,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,9,0,2,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,9,1,-2,-1,5,113,118,4,311,8,-198,4,-3,118,81,0,-311,311,311,205,-303,0
288,9,1,2,1,-5,-113,-118,-4,-311,-8,198,-4,3,-118,-81,0,311,-311,-311,-205,303,0
288,9,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,9,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,10,1,-2,-1,0,81,81,2,271,-12,-190,2,-1,81,0,0,0,150,0,78,-157,0
288,10,1,2,1,0,-81,-81,-2,-271,12,190,-2,1,-81,0,0,0,-150,0,-78,157,0
288,10,0,-2,-1,-21,113,92,3,279,-131,-166,3,-2,92,0,0,0,231,0,134,-280,0
288,10,0,2,1,21,-113,-92,-3,-279,131,166,-3,2,-92,0,0,0,-231,0,-134,280,0
288,10,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,10,0,2,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,10,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,10,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,11,0,-2,-1,-21,113,92,3,279,-131,-166,3,-2,92,0,0,0,231,0,134,-280,0
288,11,0,2,1,21,-113,-92,-3,-279,131,166,-3,2,-92,0,0,0,-231,0,-134,280,0
288,11,0,-2,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,11,0,2,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,11,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,11,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,11,1,-32,-1,-10,-157,-167,-3,-355,-43,198,-3,2,-167,-38,0,44,-275,-44,-134,178,0
288,11,1,32,1,10,157,167,3,355,43,-198,3,-2,167,38,0,-44,275,44,134,-178,0
288,12,1,-3,-1,0,232,232,4,430,-12,-198,4,-2,232,76,0,-38,349,38,124,-308,0
288,12,1,3,1,0,-232,-232,-4,-430,12,198,-4,2,-232,-76,0,38,-349,-38,-124,308,0
288,12,0,-3,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,12,0,3,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,12,0,-1,-1,21,-232,-211,-3,-279,131,47,-3,1,-211,-55,0,0,-275,0,-59,280,0
288,12,0,1,1,-21,232,211,3,279,-131,-47,3,-1,211,55,0,0,275,0,59,-280,0
288,12,0,-3,-1,-10,232,222,3,279,-76,-47,3,-1,222,55,0,0,275,0,59,-225,0
288,12,0,3,1,10,-232,-222,-3,-279,76,47,-3,1,-222,-55,0,0,-275,0,-59,225,0
288,13,0,-3,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,13,0,3,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,13,1,-1,-1,21,-232,-211,-3,-279,131,47,-3,1,-211,0,0,0,-275,0,-59,280,0
288,13,1,1,1,-21,232,211,3,279,-131,-47,3,-1,211,0,0,0,275,0,59,-280,0
288,13,1,-3,-1,-10,232,222,3,279,-76,-47,3,-1,222,0,0,0,275,0,59,-225,0
288,13,1,3,1,10,-232,-222,-3,-279,76,47,-3,1,-222,0,0,0,-275,0,-59,225,0
288,14,1,-4,-1,-27,308,281,4,485,-131,-177,4,-1,281,49,0,0,349,0,48,-335,0
288,14,1,4,1,27,-308,-281,-4,-485,131,177,-4,1,-281,-49,0,0,-349,0,-48,335,0
288,14,0,-4,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,14,0,4,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,14,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,14,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,15,1,-4,-1,-7,0,-7,0,0,-42,0,0,0,-7,0,0,0,0,0,0,-42,0
288,15,1,4,1,7,0,7,0,0,42,0,0,0,7,0,0,0,0,0,0,42,0
288,15,0,-4,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,15,0,4,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,16,0,-8,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,16,0,8,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,16,1,-8,-1,5,4,9,1,267,13,-263,1,-1,9,0,0,0,73,0,69,-56,0
288,16,1,8,1,-5,-4,-9,-1,-267,-13,263,-1,1,-9,0,0,0,-73,0,-69,56,0
288,17,1,-8,-1,11,0,11,0,0,55,0,0,0,11,0,0,0,0,0,0,55,0
288,17,1,8,1,-11,0,-11,0,0,-55,0,0,0,-11,0,0,0,0,0,0,-55,0
288,17,0,-8,-1,2,88,90,2,341,13,-253,2,-1,90,0,0,0,150,0,71,-126,0
288,17,0,8,1,-2,-88,-90,-2,-341,-13,253,-2,1,-90,0,0,0,-150,0,-71,126,0
288,19,0,-11,-1,14,-65,-51,0,-65,55,0,0,0,-51,0,0,65,-65,-65,0,44,0
288,19,0,11,1,-14,65,51,0,65,-55,0,0,0,51,0,0,-65,65,65,0,-44,0
288,19,1,-11,-1,4,-53,-49,1,-67,13,14,1,-1,-49,0,0,67,10,-67,72,-61,0
288,19,1,11,1,-4,53,49,-1,67,-13,-14,-1,1,49,0,0,-67,-10,67,-72,61,0
288,20,0,-11,-1,14,-65,-51,0,-65,55,0,0,0,-51,0,0,65,-65,-65,0,44,0
288,20,0,11,1,-14,65,51,0,65,-55,0,0,0,51,0,0,-65,65,65,0,-44,0
288,20,1,-11,-1,3,77,80,2,14,13,63,2,-1,80,0,0,67,135,-67,74,-128,0
288,20,1,11,1,-3,-77,-80,-2,-14,-13,-63,-2,1,-80,0,0,-67,-135,67,-74,128,0
288,21,0,-11,-1,14,-65,-51,0,-65,55,0,0,0,-51,0,0,65,-65,-65,0,44,0
288,21,0,11,1,-14,65,51,0,65,-55,0,0,0,51,0,0,-65,65,65,0,-44,0
288,21,1,-11,-1,7,147,154,3,143,13,4,3,-1,154,70,0,67,209,-67,69,-194,0
288,21,1,11,1,-7,-147,-154,-3,-143,-13,-4,-3,1,-154,-70,0,-67,-209,67,-69,194,0
288,22,1,-11,-1,14,-65,-51,0,-65,55,0,0,0,-51,0,0,65,-65,-65,0,44,0
288,22,1,11,1,-14,65,51,0,65,-55,0,0,0,51,0,0,-65,65,65,0,-44,0
289,0,1,-1,-1,-19,0,-19,0,0,-93,0,0,0,-19,-19,0,0,0,0,0,-93,0
289,0,1,1,1,19,0,19,0,0,93,0,0,0,19,19,0,0,0,0,0,93,0
289,0,0,-1,-1,-28,0,-28,0,0,-143,0,0,0,-28,-28,0,0,0,0,0,-143,0
289,0,0,1,1,28,0,28,0,0,143,0,0,0,28,28,0,0,0,0,0,143,0
289,0,0,-1,-1,-2,0,-2,0,0,-10,0,0,0,-2,-2,0,0,0,0,0,-10,0
289,0,0,1,1,2,0,2,0,0,10,0,0,0,2,2,0,0,0,0,0,10,0
289,0,0,-1,-1,-30,0,-30,0,0,-139,0,0,0,-30,-30,0,0,0,0,0,-139,0
289,0,0,1,1,30,0,30,0,0,139,0,0,0,30,30,0,0,0,0,0,139,0
289,0,0,-6,-1,-2,0,-2,0,0,-16,0,0,0,-2,-2,0,0,0,0,0,-16,0
289,0,0,6,1,2,0,2,0,0,16,0,0,0,2,2,0,0,0,0,0,16,0
289,1,1,-6,-1,-19,0,-19,1,67,-109,-67,1,-1,-19,-19,0,-67,67,67,74,-176,0
289,1,1,6,1,19,0,19,-1,-67,109,67,-1,1,19,19,0,67,-67,-67,-74,176,0
289,1,0,-6,-1,-30,0,-30,0,0,-159,0,0,0,-30,-30,0,0,0,0,0,-159,0
289,1,0,6,1,30,0,30,0,0,159,0,0,0,30,30,0,0,0,0,0,159,0
289,1,0,-6,-1,-4,0,-4,0,0,-26,0,0,0,-4,-4,0,0,0,0,0,-26,0
289,1,0,6,1,4,0,4,0,0,26,0,0,0,4,4,0,0,0,0,0,26,0
289,1,0,-6,-1,-2,0,-2,0,0,-16,0,0,0,-2,-2,0,0,0,0,0,-16,0
289,1,0,6,1,2,0,2,0,0,16,0,0,0,2,2,0,0,0,0,0,16,0
