PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
372,4,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,145,5,0,0,115,253,350,1510
372,5,0.0.79,0,638,3,52,79,131,1,0,249,79,0,3,131,131,6,0,0,118,253,249,1469
372,5,1.0.79,0,637,2,59,79,138,1,0,275,79,0,3,138,138,6,0,0,118,253,275,1469
372,5,2.2.120,1,631,0,40,120,160,3,120,203,0,2,2,160,160,6,-7,83,125,291,122,1469
372,5,3.3.113,0,631,0,44,113,157,4,113,198,0,3,1,157,157,6,-113,113,231,346,85,1469
372,5,4.0.79,0,635,1,76,79,155,1,0,388,79,0,3,155,155,6,0,0,118,253,388,1469
372,5,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,145,6,0,0,118,253,350,1469
372,6,0.0.79,0,638,3,52,79,131,1,0,249,79,0,3,131,160,7,0,0,125,253,249,1429
372,6,1.0.79,0,637,2,59,79,138,1,0,275,79,0,3,138,160,7,0,0,125,253,275,1429
372,6,2.3.160,1,631,0,42,160,202,4,160,203,0,3,1,202,202,7,-160,160,285,346,82,1429
372,6,3.3.113,0,631,0,44,113,157,4,113,198,0,3,1,157,160,7,-113,113,238,346,85,1429
372,6,4.0.79,0,635,1,76,79,155,1,0,388,79,0,3,155,160,7,0,0,125,253,388,1429
372,6,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,160,7,0,0,125,253,350,1429
372,7,0.0.79,0,638,3,52,79,131,1,0,249,79,0,3,131,202,8,0,0,285,253,249,1387
372,7,1.0.79,0,637,2,59,79,138,1,0,275,79,0,3,138,202,8,0,0,285,253,275,1387
372,7,2.4.202,1,631,0,40,202,242,5,202,203,0,4,1,242,242,8,-202,202,487,327,40,1387
372,7,3.3.113,0,631,0,44,113,157,4,113,198,0,3,2,202,202,8,44,116,241,304,85,1387
372,7,4.0.79,0,635,1,76,79,155,1,0,388,79,0,3,155,202,8,0,0,285,253,388,1387
372,7,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,202,8,0,0,285,253,350,1387
372,8,0.0.79,0,638,3,52,79,131,1,0,249,79,0,3,131,242,9,0,0,487,253,249,1347
372,8,1.0.79,0,637,2,59,79,138,1,0,275,79,0,3,138,242,9,0,0,487,253,275,1347
372,8,3.3.113,1,631,0,44,113,157,4,113,198,0,3,2,202,242,9,44,116,443,304,85,1347
372,8,4.0.79,0,635,1,76,79,155,1,0,388,79,0,3,155,242,9,0,0,487,253,388,1347
372,8,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,242,9,0,0,487,253,350,1347
372,9,0.0.79,0,638,3,52,79,131,1,0,249,79,0,3,131,242,10,0,0,443,253,249,1303
372,9,1.0.79,0,637,2,59,79,138,1,0,275,79,0,3,138,242,10,0,0,443,253,275,1303
372,9,3.4.157,1,631,0,41,157,198,5,157,198,0,4,2,242,242,10,41,161,402,287,41,1303
372,9,4.0.79,0,635,1,76,79,155,1,0,388,79,0,3,155,242,10,0,0,443,253,388,1303
372,9,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,242,10,0,0,443,253,350,1303
372,10,0.0.79,1,638,3,52,79,131,1,0,249,79,0,3,131,242,11,0,0,402,253,249,1262
372,10,1.0.79,0,637,2,59,79,138,1,0,275,79,0,3,138,242,11,0,0,402,253,275,1262
372,10,4.0.79,0,635,1,76,79,155,1,0,388,79,0,3,155,242,11,0,0,402,253,388,1262
372,10,5.0.79,0,631,0,66,79,145,1,0,350,79,0,3,145,242,11,0,0,402,253,350,1262
372,11,0.1.131,1,638,0,50,131,181,2,131,249,0,1,3,181,242,12,-11,53,413,252,197,1210
372,11,1.0.131,0,644,2,59,131,190,1,0,275,131,0,4,190,242,12,0,0,402,201,275,1210
372,11,4.0.131,0,642,1,76,131,207,1,0,388,131,0,4,207,242,12,0,0,402,201,388,1210
372,11,5.0.131,0,638,0,66,131,197,1,0,350,131,0,4,197,242,12,0,0,402,201,350,1210
372,12,0.2.181,1,638,0,50,181,231,3,181,249,0,2,3,231,242,13,-21,104,434,251,147,1160
372,12,1.0.131,0,644,2,59,131,190,1,0,275,131,0,4,190,242,13,0,0,413,201,275,1160
372,12,4.0.131,0,642,1,76,131,207,1,0,388,131,0,4,207,242,13,0,0,413,201,388,1160
372,12,5.0.131,0,638,0,66,131,197,1,0,350,131,0,4,197,242,13,0,0,413,201,350,1160
372,13,0.3.231,1,638,0,52,231,283,4,231,249,0,3,3,283,283,14,-29,145,463,260,97,1110
372,13,1.0.131,0,644,2,59,131,190,1,0,275,131,0,4,190,242,14,0,0,434,201,275,1110
372,13,4.0.131,0,642,1,76,131,207,1,0,388,131,0,4,207,242,14,0,0,434,201,388,1110
372,13,5.0.131,0,638,0,66,131,197,1,0,350,131,0,4,197,242,14,0,0,434,201,350,1110
372,14,0.4.283,1,638,0,45,283,328,5,283,249,0,4,3,328,328,15,-41,202,504,246,45,1058
372,14,1.0.131,0,644,2,59,131,190,1,0,275,131,0,4,190,283,15,0,0,463,201,275,1058
372,14,4.0.131,0,642,1,76,131,207,1,0,388,131,0,4,207,283,15,0,0,463,201,388,1058
372,14,5.0.131,0,638,0,66,131,197,1,0,350,131,0,4,197,283,15,0,0,463,201,350,1058
372,15,1.0.131,1,644,2,59,131,190,1,0,275,131,0,4,190,328,16,0,0,504,201,275,1013
372,15,4.0.131,0,642,1,76,131,207,1,0,388,131,0,4,207,328,16,0,0,504,201,388,1013
372,15,5.0.131,0,638,0,66,131,197,1,0,350,131,0,4,197,328,16,0,0,504,201,350,1013
372,16,1.1.190,1,644,0,53,190,243,2,190,275,0,1,4,243,328,17,-9,62,513,202,216,954
372,16,4.0.190,0,648,1,76,190,266,1,0,388,190,0,5,266,328,17,0,0,504,142,388,954
372,16,5.0.190,0,644,0,66,190,256,1,0,350,190,0,5,256,328,17,0,0,504,142,350,954
372,17,1.2.243,1,644,0,53,243,296,3,243,275,0,2,4,296,328,18,-12,116,525,201,163,901
372,17,4.0.190,0,648,1,76,190,266,1,0,388,190,0,5,266,328,18,0,0,513,142,388,901
372,17,5.0.190,0,644,0,66,190,256,1,0,350,190,0,5,256,328,18,0,0,513,142,350,901
372,18,1.3.296,1,644,0,57,296,353,4,296,275,0,3,4,353,353,19,-13,158,538,208,110,848
372,18,4.0.190,0,648,1,76,190,266,1,0,388,190,0,5,266,328,19,0,0,525,142,388,848
372,18,5.0.190,0,644,0,66,190,256,1,0,350,190,0,5,256,328,19,0,0,525,142,350,848
372,19,1.4.353,1,644,0,53,353,406,5,353,275,0,4,4,406,406,20,-25,227,563,201,53,791
372,19,4.0.190,0,648,1,76,190,266,1,0,388,190,0,5,266,353,20,0,0,538,142,388,791
372,19,5.0.190,0,644,0,66,190,256,1,0,350,190,0,5,256,353,20,0,0,538,142,350,791
372,20,4.0.190,0,648,1,76,190,266,1,0,388,190,0,5,266,406,21,0,0,563,142,388,738
372,20,5.0.190,1,644,0,66,190,256,1,0,350,190,0,5,256,406,21,0,0,563,142,350,738
372,21,4.0.256,0,644,0,76,256,332,1,0,388,256,0,6,332,406,22,0,0,563,76,388,672
372,21,5.1.256,1,644,0,71,256,327,2,256,350,0,1,5,327,406,22,-13,75,576,149,284,672
372,22,4.0.256,0,644,0,76,256,332,1,0,388,256,0,6,332,406,23,0,0,576,76,388,601
372,22,5.2.327,1,644,0,73,327,400,3,327,350,0,2,5,400,406,23,-31,147,607,148,213,601
372,23,4.0.256,0,644,0,76,256,332,1,0,388,256,0,6,332,406,24,0,0,607,76,388,528
372,23,5.3.400,1,644,0,70,400,470,4,400,350,0,3,5,470,470,24,-47,205,654,151,140,528
372,24,4.0.256,0,644,0,76,256,332,1,0,388,256,0,6,332,470,25,0,0,654,76,388,458
372,24,5.4.470,1,644,0,70,470,540,5,470,350,0,4,5,540,540,25,-64,291,718,148,70,458
372,25,4.0.256,1,644,0,76,256,332,1,0,388,256,0,6,332,540,26,0,0,718,76,388,388
372,26,4.1.332,1,644,0,78,332,410,2,332,388,0,1,6,410,540,27,-5,80,723,78,312,312
372,27,4.2.410,1,644,0,75,410,485,3,410,388,0,2,6,485,540,28,-10,157,733,75,234,234
372,28,4.3.485,1,644,0,81,485,566,4,485,388,0,3,6,566,566,29,-15,220,748,81,159,159
372,29,4.4.566,1,644,0,78,566,644,5,566,388,0,4,6,644,644,30,-26,317,774,78,78,78
373,0,0.0.0,0,822,1,96,0,96,1,0,466,0,0,1,96,96,1,0,0,0,455,466,2259
373,0,1.0.0,0,819,0,84,0,84,1,0,431,0,0,1,84,84,1,0,0,0,455,431,2259
373,0,2.0.0,0,822,1,76,0,76,1,0,370,0,0,1,76,76,1,0,0,0,455,370,2259
373,0,3.0.0,1,819,0,56,0,56,1,0,280,0,0,1,56,56,1,0,0,0,455,280,2259
373,0,4.0.0,0,822,1,87,0,87,1,0,424,0,0,1,87,87,1,0,0,0,455,424,2259
373,0,5.0.0,0,819,0,56,0,56,1,0,288,0,0,1,56,56,1,0,0,0,455,288,2259
373,1,0.0.56,0,821,1,96,56,152,1,0,466,56,0,2,152,152,2,0,0,0,399,466,2203
373,1,1.0.56,0,819,0,84,56,140,1,0,431,56,0,2,140,140,2,0,0,0,399,431,2203
373,1,2.0.56,0,822,2,76,56,132,1,0,370,56,0,2,132,132,2,0,0,0,399,370,2203
373,1,3.1.56,1,819,0,54,56,110,2,56,280,0,1,1,110,110,2,-56,56,56,452,224,2203
373,1,4.0.56,0,822,2,87,56,143,1,0,424,56,0,2,143,143,2,0,0,0,399,424,2203
373,1,5.0.56,0,819,0,56,56,112,1,0,288,56,0,2,112,112,2,0,0,0,399,288,2203
373,2,0.0.56,0,821,1,96,56,152,1,0,466,56,0,2,152,152,3,0,0,56,399,466,2149
373,2,1.0.56,0,819,0,84,56,140,1,0,431,56,0,2,140,140,3,0,0,56,399,431,2149
373,2,2.0.56,0,822,2,76,56,132,1,0,370,56,0,2,132,132,3,0,0,56,399,370,2149
373,2,3.2.110,0,819,0,59,110,169,3,110,280,0,2,1,169,169,3,-110,110,166,460,170,2149
373,2,4.0.56,0,822,2,87,56,143,1,0,424,56,0,2,143,143,3,0,0,56,399,424,2149
373,2,5.0.56,1,819,0,56,56,112,1,0,288,56,0,2,112,112,3,0,0,56,399,288,2149
373,3,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,208,4,0,0,56,343,466,2093
373,3,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,196,4,0,0,56,343,431,2093
373,3,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,188,4,0,0,56,343,370,2093
373,3,3.2.110,0,819,0,59,110,169,3,110,280,0,2,1,169,169,4,-110,110,166,460,170,2093
373,3,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,199,4,0,0,56,343,424,2093
373,3,5.1.112,1,819,0,56,112,168,2,112,288,0,1,2,168,168,4,-2,58,58,398,232,2093
373,4,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,208,5,0,0,58,343,466,2037
373,4,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,196,5,0,0,58,343,431,2037
373,4,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,188,5,0,0,58,343,370,2037
373,4,3.2.110,1,819,0,59,110,169,3,110,280,0,2,1,169,169,5,-110,110,168,460,170,2037
373,4,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,199,5,0,0,58,343,424,2037
373,4,5.2.168,0,819,0,62,168,230,3,168,288,0,2,1,230,230,5,-168,168,226,460,176,2037
373,5,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,208,6,0,0,168,343,466,1978
373,5,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,196,6,0,0,168,343,431,1978
373,5,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,188,6,0,0,168,343,370,1978
373,5,3.3.169,1,819,0,54,169,223,4,169,280,0,3,1,223,223,6,-169,169,337,446,111,1978
373,5,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,199,6,0,0,168,343,424,1978
373,5,5.2.169,0,819,0,62,169,231,3,168,288,1,2,2,231,231,6,0,110,168,401,176,1978
373,6,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,223,7,0,0,337,343,466,1924
373,6,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,223,7,0,0,337,343,431,1924
373,6,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,223,7,0,0,337,343,370,1924
373,6,3.4.223,1,819,0,57,223,280,5,223,280,0,4,1,280,280,7,-223,223,560,446,57,1924
373,6,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,223,7,0,0,337,343,424,1924
373,6,5.2.169,0,819,0,62,169,231,3,168,288,1,2,2,231,231,7,0,110,337,401,176,1924
373,7,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,280,8,0,0,560,343,466,1867
373,7,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,280,8,0,0,560,343,431,1867
373,7,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,280,8,0,0,560,343,370,1867
373,7,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,280,8,0,0,560,343,424,1867
373,7,5.2.169,1,819,0,62,169,231,3,168,288,1,2,2,231,280,8,0,110,560,401,176,1867
373,8,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,280,9,0,0,560,343,466,1805
373,8,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,280,9,0,0,560,343,431,1805
373,8,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,280,9,0,0,560,343,370,1805
373,8,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,280,9,0,0,560,343,424,1805
373,8,5.3.231,1,819,0,57,231,288,4,231,288,0,3,2,288,288,9,-8,177,568,392,114,1805
373,9,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,288,10,0,0,568,343,466,1748
373,9,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,288,10,0,0,568,343,431,1748
373,9,2.0.112,0,822,2,76,112,188,1,0,370,112,0,3,188,288,10,0,0,568,343,370,1748
373,9,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,288,10,0,0,568,343,424,1748
373,9,5.4.288,1,819,0,57,288,345,5,288,288,0,4,2,345,345,10,-8,231,576,389,57,1748
373,10,0.0.112,0,820,1,96,112,208,1,0,466,112,0,3,208,345,11,0,0,576,343,466,1691
373,10,1.0.112,0,819,0,84,112,196,1,0,431,112,0,3,196,345,11,0,0,576,343,431,1691
373,10,2.0.112,1,822,2,76,112,188,1,0,370,112,0,3,188,345,11,0,0,576,343,370,1691
373,10,4.0.112,0,822,2,87,112,199,1,0,424,112,0,3,199,345,11,0,0,576,343,424,1691
373,11,0.0.188,0,823,1,96,188,284,1,0,466,188,0,4,284,345,12,0,0,576,267,466,1615
373,11,1.0.188,0,822,0,84,188,272,1,0,431,188,0,4,272,345,12,0,0,576,267,431,1615
373,11,2.1.188,1,822,0,73,188,261,2,188,370,0,1,3,261,345,12,-20,78,596,342,294,1615
373,11,4.0.188,0,825,2,87,188,275,1,0,424,188,0,4,275,345,12,0,0,576,267,424,1615
373,12,0.0.188,0,823,1,96,188,284,1,0,466,188,0,4,284,345,13,0,0,596,267,466,1542
373,12,1.0.188,0,822,0,84,188,272,1,0,431,188,0,4,272,345,13,0,0,596,267,431,1542
373,12,2.2.261,1,822,0,74,261,335,3,261,370,0,2,3,335,345,13,-30,140,626,339,221,1542
373,12,4.0.188,0,825,2,87,188,275,1,0,424,188,0,4,275,345,13,0,0,596,267,424,1542
373,13,0.0.188,0,823,1,96,188,284,1,0,466,188,0,4,284,345,14,0,0,626,267,466,1468
373,13,1.0.188,0,822,0,84,188,272,1,0,431,188,0,4,272,345,14,0,0,626,267,431,1468
373,13,2.3.335,1,822,0,74,335,409,4,335,370,0,3,3,409,409,14,-47,224,673,335,147,1468
373,13,4.0.188,0,825,2,87,188,275,1,0,424,188,0,4,275,345,14,0,0,626,267,424,1468
373,14,0.0.188,0,823,1,96,188,284,1,0,466,188,0,4,284,409,15,0,0,673,267,466,1394
373,14,1.0.188,0,822,0,84,188,272,1,0,431,188,0,4,272,409,15,0,0,673,267,431,1394
373,14,2.4.409,1,822,0,73,409,482,5,409,370,0,4,3,482,482,15,-64,295,737,332,73,1394
373,14,4.0.188,0,825,2,87,188,275,1,0,424,188,0,4,275,409,15,0,0,673,267,424,1394
373,15,0.0.188,0,823,1,96,188,284,1,0,466,188,0,4,284,482,16,0,0,737,267,466,1321
373,15,1.0.188,1,822,0,84,188,272,1,0,431,188,0,4,272,482,16,0,0,737,267,431,1321
373,15,4.0.188,0,825,2,87,188,275,1,0,424,188,0,4,275,482,16,0,0,737,267,424,1321
373,16,0.0.272,0,822,0,96,272,368,1,0,466,272,0,5,368,482,17,0,0,737,183,466,1237
373,16,1.1.272,0,822,0,88,272,360,2,272,431,0,1,4,360,482,17,-11,89,748,269,347,1237
373,16,4.0.272,1,825,1,87,272,359,1,0,424,272,0,5,359,482,17,0,0,737,183,424,1237
373,17,0.0.359,0,825,0,96,359,455,1,0,466,359,0,6,455,482,18,0,0,737,96,466,1150
373,17,1.1.272,0,825,0,88,272,360,2,272,431,0,1,4,360,482,18,-11,89,748,269,347,1150
373,17,4.1.359,1,902,1,85,359,444,2,359,424,0,1,4,444,482,18,-98,176,835,269,337,1150
373,18,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,482,19,0,0,835,96,466,1065
373,18,1.1.444,0,902,0,88,444,532,2,272,431,172,1,5,532,532,19,0,176,835,184,347,1065
373,18,4.2.444,1,902,0,83,444,527,3,444,424,0,2,4,527,527,19,-109,249,944,265,252,1065
373,19,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,527,20,0,0,944,96,466,982
373,19,1.1.444,0,902,0,88,444,532,2,272,431,172,1,5,532,532,20,0,176,944,184,347,982
373,19,4.3.527,1,902,0,85,527,612,4,527,424,0,3,4,612,612,20,-118,342,1062,261,169,982
373,20,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,612,21,0,0,1062,96,466,897
373,20,1.1.444,0,902,0,88,444,532,2,272,431,172,1,5,532,612,21,0,176,1062,184,347,897
373,20,4.4.612,1,902,0,84,612,696,5,612,424,0,4,4,696,696,21,-130,425,1192,259,84,897
373,21,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,696,22,0,0,1192,96,466,813
373,21,1.1.444,1,902,0,88,444,532,2,272,431,172,1,5,532,696,22,0,176,1192,184,347,813
373,22,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,696,23,0,0,1192,96,466,725
373,22,1.2.532,1,902,0,88,532,620,3,532,431,0,2,5,620,696,23,-5,254,1197,182,259,725
373,23,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,696,24,0,0,1197,96,466,637
373,23,1.3.620,1,902,0,86,620,706,4,620,431,0,3,5,706,706,24,-8,350,1205,176,171,637
373,24,0.0.359,0,902,0,96,359,455,1,0,466,359,0,6,455,706,25,0,0,1205,96,466,551
373,24,1.4.706,1,902,0,85,706,791,5,706,431,0,4,5,791,791,25,-10,435,1215,175,85,551
373,25,0.0.359,1,902,0,96,359,455,1,0,466,359,0,6,455,791,26,0,0,1215,96,466,466
373,26,0.1.532,1,902,0,96,532,628,2,455,466,77,1,6,628,791,27,0,176,1215,96,370,370
373,27,0.2.628,1,902,0,94,628,722,3,628,466,0,2,6,722,791,28,-8,262,1223,94,274,274
373,28,0.3.722,1,902,0,90,722,812,4,722,466,0,3,6,812,812,29,-16,366,1239,90,180,180
373,29,0.4.812,1,902,0,90,812,902,5,812,466,0,4,6,902,902,30,-21,456,1260,90,90,90
374,0,0.0.0,0,393,2,39,0,39,1,0,191,0,0,1,39,39,1,0,0,0,180,191,918
374,0,1.0.0,0,392,1,19,0,19,1,0,84,0,0,1,19,19,1,0,0,0,180,84,918
374,0,2.0.0,1,391,0,7,0,7,1,0,40,0,0,1,7,7,1,0,0,0,180,40,918
374,0,3.0.0,0,391,0,23,0,23,1,0,117,0,0,1,23,23,1,0,0,0,180,117,918
374,0,4.0.0,0,391,0,44,0,44,1,0,224,0,0,1,44,44,1,0,0,0,180,224,918
374,0,5.0.0,0,397,3,48,0,48,1,0,262,0,0,1,48,48,1,0,0,0,180,262,918
374,1,0.0.7,0,393,2,39,7,46,1,0,191,7,0,2,46,46,2,0,0,0,173,191,911
374,1,1.0.7,0,392,1,19,7,26,1,0,84,7,0,2,26,26,2,0,0,0,173,84,911
374,1,2.1.7,1,391,0,10,7,17,2,7,40,0,1,1,17,17,2,-7,7,7,179,33,911
374,1,3.0.7,0,391,0,23,7,30,1,0,117,7,0,2,30,30,2,0,0,0,173,117,911
374,1,4.0.7,0,391,0,44,7,51,1,0,224,7,0,2,51,51,2,0,0,0,173,224,911
374,1,5.0.7,0,397,3,48,7,55,1,0,262,7,0,2,55,55,2,0,0,0,173,262,911
374,2,0.0.7,0,393,2,39,7,46,1,0,191,7,0,2,46,46,3,0,0,7,173,191,901
374,2,1.0.7,0,392,1,19,7,26,1,0,84,7,0,2,26,26,3,0,0,7,173,84,901
374,2,2.2.17,1,391,0,11,17,28,3,17,40,0,2,1,28,28,3,-17,17,24,184,23,901
374,2,3.0.7,0,391,0,23,7,30,1,0,117,7,0,2,30,30,3,0,0,7,173,117,901
374,2,4.0.7,0,391,0,44,7,51,1,0,224,7,0,2,51,51,3,0,0,7,173,224,901
374,2,5.0.7,0,397,3,48,7,55,1,0,262,7,0,2,55,55,3,0,0,7,173,262,901
374,3,0.0.7,0,393,2,39,7,46,1,0,191,7,0,2,46,46,4,0,0,24,173,191,890
374,3,1.0.7,0,392,1,19,7,26,1,0,84,7,0,2,26,28,4,0,0,24,173,84,890
374,3,2.3.28,1,391,0,5,28,33,4,28,40,0,3,1,33,33,4,-28,28,52,184,12,890
374,3,3.0.7,0,391,0,23,7,30,1,0,117,7,0,2,30,30,4,0,0,24,173,117,890
374,3,4.0.7,0,391,0,44,7,51,1,0,224,7,0,2,51,51,4,0,0,24,173,224,890
374,3,5.0.7,0,397,3,48,7,55,1,0,262,7,0,2,55,55,4,0,0,24,173,262,890
374,4,0.0.7,0,393,2,39,7,46,1,0,191,7,0,2,46,46,5,0,0,52,173,191,885
374,4,1.0.7,0,392,1,19,7,26,1,0,84,7,0,2,26,33,5,0,0,52,173,84,885
374,4,2.4.33,1,391,0,7,33,40,5,33,40,0,4,1,40,40,5,-33,33,85,191,7,885
374,4,3.0.7,0,391,0,23,7,30,1,0,117,7,0,2,30,33,5,0,0,52,173,117,885
374,4,4.0.7,0,391,0,44,7,51,1,0,224,7,0,2,51,51,5,0,0,52,173,224,885
374,4,5.0.7,0,397,3,48,7,55,1,0,262,7,0,2,55,55,5,0,0,52,173,262,885
374,5,0.0.7,0,393,2,39,7,46,1,0,191,7,0,2,46,46,6,0,0,85,173,191,878
374,5,1.0.7,1,392,1,19,7,26,1,0,84,7,0,2,26,40,6,0,0,85,173,84,878
374,5,3.0.7,0,391,0,23,7,30,1,0,117,7,0,2,30,40,6,0,0,85,173,117,878
374,5,4.0.7,0,391,0,44,7,51,1,0,224,7,0,2,51,51,6,0,0,85,173,224,878
374,5,5.0.7,0,397,3,48,7,55,1,0,262,7,0,2,55,55,6,0,0,85,173,262,878
374,6,0.0.26,0,394,1,39,26,65,1,0,191,26,0,3,65,65,7,0,0,85,154,191,859
374,6,1.1.26,1,392,0,15,26,41,2,26,84,0,1,2,41,41,7,-9,16,94,169,65,859
374,6,3.0.26,0,392,0,23,26,49,1,0,117,26,0,3,49,49,7,0,0,85,154,117,859
374,6,4.0.26,0,392,0,44,26,70,1,0,224,26,0,3,70,70,7,0,0,85,154,224,859
374,6,5.0.26,0,398,2,48,26,74,1,0,262,26,0,3,74,74,7,0,0,85,154,262,859
374,7,0.0.26,0,394,1,39,26,65,1,0,191,26,0,3,65,65,8,0,0,94,154,191,844
374,7,1.2.41,1,392,0,15,41,56,3,41,84,0,2,2,56,56,8,-13,30,107,173,50,844
374,7,3.0.26,0,392,0,23,26,49,1,0,117,26,0,3,49,49,8,0,0,94,154,117,844
374,7,4.0.26,0,392,0,44,26,70,1,0,224,26,0,3,70,70,8,0,0,94,154,224,844
374,7,5.0.26,0,398,2,48,26,74,1,0,262,26,0,3,74,74,8,0,0,94,154,262,844
374,8,0.0.26,0,394,1,39,26,65,1,0,191,26,0,3,65,65,9,0,0,107,154,191,829
374,8,1.3.56,1,392,0,17,56,73,4,56,84,0,3,2,73,73,9,-23,51,130,179,35,829
374,8,3.0.26,0,392,0,23,26,49,1,0,117,26,0,3,49,56,9,0,0,107,154,117,829
374,8,4.0.26,0,392,0,44,26,70,1,0,224,26,0,3,70,70,9,0,0,107,154,224,829
374,8,5.0.26,0,398,2,48,26,74,1,0,262,26,0,3,74,74,9,0,0,107,154,262,829
374,9,0.0.26,0,394,1,39,26,65,1,0,191,26,0,3,65,73,10,0,0,130,154,191,812
374,9,1.4.73,1,392,0,18,73,91,5,73,84,0,4,2,91,91,10,-33,66,163,184,18,812
374,9,3.0.26,0,392,0,23,26,49,1,0,117,26,0,3,49,73,10,0,0,130,154,117,812
374,9,4.0.26,0,392,0,44,26,70,1,0,224,26,0,3,70,73,10,0,0,130,154,224,812
374,9,5.0.26,0,398,2,48,26,74,1,0,262,26,0,3,74,74,10,0,0,130,154,262,812
374,10,0.0.26,0,394,1,39,26,65,1,0,191,26,0,3,65,91,11,0,0,163,154,191,794
374,10,3.0.26,1,392,0,23,26,49,1,0,117,26,0,3,49,91,11,0,0,163,154,117,794
374,10,4.0.26,0,392,0,44,26,70,1,0,224,26,0,3,70,91,11,0,0,163,154,224,794
374,10,5.0.26,0,398,2,48,26,74,1,0,262,26,0,3,74,91,11,0,0,163,154,262,794
374,11,0.0.49,0,394,1,39,49,88,1,0,191,49,0,4,88,91,12,0,0,163,131,191,771
374,11,3.1.49,1,392,0,20,49,69,2,49,117,0,1,3,69,91,12,-8,24,171,154,94,771
374,11,4.0.49,0,392,0,44,49,93,1,0,224,49,0,4,93,93,12,0,0,163,131,224,771
374,11,5.0.49,0,396,2,48,49,97,1,0,262,49,0,4,97,97,12,0,0,163,131,262,771
374,12,0.0.49,0,394,1,39,49,88,1,0,191,49,0,4,88,91,13,0,0,171,131,191,751
374,12,3.2.69,1,392,0,25,69,94,3,69,117,0,2,3,94,94,13,-13,43,184,158,74,751
374,12,4.0.49,0,392,0,44,49,93,1,0,224,49,0,4,93,93,13,0,0,171,131,224,751
374,12,5.0.49,0,396,2,48,49,97,1,0,262,49,0,4,97,97,13,0,0,171,131,262,751
374,13,0.0.49,0,394,1,39,49,88,1,0,191,49,0,4,88,94,14,0,0,184,131,191,726
374,13,3.3.94,1,392,0,24,94,118,4,94,117,0,3,3,118,118,14,-21,72,205,162,49,726
374,13,4.0.49,0,392,0,44,49,93,1,0,224,49,0,4,93,94,14,0,0,184,131,224,726
374,13,5.0.49,0,396,2,48,49,97,1,0,262,49,0,4,97,97,14,0,0,184,131,262,726
374,14,0.0.49,0,394,1,39,49,88,1,0,191,49,0,4,88,118,15,0,0,205,131,191,702
374,14,3.4.118,1,392,0,25,118,143,5,118,117,0,4,3,143,143,15,-27,93,232,166,25,702
374,14,4.0.49,0,392,0,44,49,93,1,0,224,49,0,4,93,118,15,0,0,205,131,224,702
