PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
381,22,0,-32,-1,-33,0,-32,0,-32,-8,0,6
381,22,0,32,1,33,0,32,0,32,8,0,-6
381,22,0,-32,-1,-33,0,-32,0,-32,-8,0,6
381,22,0,32,1,33,0,32,0,32,8,0,-6
381,22,0,-32,-1,-86,0,-32,0,-32,-23,-54,-1
381,22,0,32,1,86,0,32,0,32,23,54,1
381,22,1,-32,-1,-37,0,-32,17,-32,-5,0,6
381,22,1,32,1,37,0,32,-17,32,5,0,-6
381,22,0,-32,-1,-33,-32,-32,21,-32,-15,-33,9
381,22,0,32,1,33,32,32,-21,32,15,33,-9
381,23,0,-32,-1,-37,0,-32,0,-32,-10,0,6
381,23,0,32,1,37,0,32,0,32,10,0,-6
381,23,0,-32,-1,-37,0,-32,0,-32,-11,0,5
381,23,0,32,1,37,0,32,0,32,11,0,-5
381,23,0,-32,-1,-86,0,-32,-17,-32,-33,-54,-4
381,23,0,32,1,86,0,32,17,32,33,54,4
381,23,1,-32,-1,-37,-32,-32,0,-32,-20,-33,6
381,23,1,32,1,37,32,32,0,32,20,33,-6
381,23,0,-17,-1,37,-17,-17,0,-17,-3,0,14
381,23,0,17,1,-37,17,17,0,17,3,0,-14
381,24,0,-49,-1,0,-49,-49,0,-49,-13,4,23
381,24,0,49,1,0,49,49,0,49,13,-4,-23
381,24,1,-49,-1,0,-49,-49,0,-49,-15,4,24
381,24,1,49,1,0,49,49,0,49,15,-4,-24
381,24,0,-49,-1,0,-49,-49,0,-49,-15,4,24
381,24,0,49,1,0,49,49,0,49,15,-4,-24
381,24,0,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
381,24,0,49,1,49,49,49,49,49,49,49,0
381,24,0,-4,-1,-4,-4,-4,-4,-4,-4,-4,0
381,24,0,4,1,4,4,4,4,4,4,4,0
381,25,0,-49,-1,0,-49,-49,0,-49,-17,4,24
381,25,0,49,1,0,49,49,0,49,17,-4,-24
381,25,0,-49,-1,0,-49,-49,0,-49,-11,4,22
381,25,0,49,1,0,49,49,0,49,11,-4,-22
381,25,1,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
381,25,1,49,1,49,49,49,49,49,49,49,0
381,25,0,-4,-1,-4,-4,-4,-4,-4,-4,-4,0
381,25,0,4,1,4,4,4,4,4,4,4,0
382,0,0,-2,-1,-8,-41,36,73,-9,5,83,13
382,0,0,2,1,8,41,-36,-73,9,-5,-83,-13
382,0,1,-2,-1,-37,6,36,-36,-7,2,41,5
382,0,1,2,1,37,-6,-36,36,7,-2,-41,-5
382,0,0,-2,-1,-59,-98,0,47,-9,-12,39,7
382,0,0,2,1,59,98,0,-47,9,12,-39,-7
382,0,0,-2,-1,-1,41,-36,-96,15,11,-58,-11
382,0,0,2,1,1,-41,36,96,-15,-11,58,11
382,0,0,-2,-1,-44,0,0,22,-11,-26,18,9
382,0,0,2,1,44,0,0,-22,11,26,-18,-9
382,1,0,-2,-1,89,12,36,58,-6,15,17,6
382,1,0,2,1,-89,-12,-36,-58,6,-15,-17,-6
382,1,0,-2,-1,-52,7,36,-48,-9,6,5,-1
382,1,0,2,1,52,-7,-36,48,9,-6,-5,1
382,1,0,-2,-1,-37,-52,35,0,-3,6,-32,-6
382,1,0,2,1,37,52,-35,0,3,-6,32,6
382,1,0,-2,-1,-59,-43,0,-8,-42,-2,19,0
382,1,0,2,1,59,43,0,8,42,2,-19,0
382,1,1,-30,-1,-42,-7,-36,-62,-26,-37,-18,1
382,1,1,30,1,42,7,36,62,26,37,18,-1
382,2,1,-4,-1,-49,10,-10,0,0,5,32,-2
382,2,1,4,1,49,-10,10,0,0,-5,-32,2
382,2,1,-4,-1,49,-5,0,18,-9,10,73,4
382,2,1,4,1,-49,5,0,-18,9,-10,-73,-4
382,2,0,-4,-1,-84,10,-10,32,-10,-1,3,-3
382,2,0,4,1,84,-10,10,-32,10,1,-3,3
382,2,0,-4,-1,-90,43,-46,29,0,6,0,-2
382,2,0,4,1,90,-43,46,-29,0,-6,0,2
382,2,0,-8,-1,42,-2,-38,-46,1,-21,-38,2
382,2,0,8,1,-42,2,38,46,-1,21,38,-2
382,3,0,-4,-1,-49,22,-10,0,7,4,-12,4
382,3,0,4,1,49,-22,10,0,-7,-4,12,-4
382,3,0,-4,-1,49,5,0,18,2,8,20,3
382,3,0,4,1,-49,-5,0,-18,-2,-8,-20,-3
382,3,0,-4,-1,-101,17,-10,23,27,-1,-34,-5
382,3,0,4,1,101,-17,10,-23,-27,1,34,5
382,3,1,-4,-1,0,14,-46,35,10,18,-8,3
382,3,1,4,1,0,-14,46,-35,-10,-18,8,-3
382,3,0,-8,-1,42,-9,-38,-46,-41,-18,-29,-5
382,3,0,8,1,-42,9,38,46,41,18,29,5
382,4,0,-8,-1,49,-45,-34,-41,-36,-20,-42,0
382,4,0,8,1,-49,45,34,41,36,20,42,0
382,4,1,-8,-1,6,4,-34,-59,-37,-20,-4,4
382,4,1,8,1,-6,-4,34,59,37,20,4,-4
382,4,0,-8,-1,55,-11,-4,4,-37,-6,-30,2
382,4,0,8,1,-55,11,4,-4,37,6,30,-2
382,4,0,-8,-1,-46,54,27,39,31,10,36,-2
382,4,0,8,1,46,-54,-27,-39,-31,-10,-36,2
382,4,0,-4,-1,-3,-90,7,-29,-2,3,-36,2
382,4,0,4,1,3,90,-7,29,2,-3,36,-2
382,5,0,-8,-1,-58,-81,-34,13,6,4,16,-3
382,5,0,8,1,58,81,34,-13,-6,-4,-16,3
382,5,0,-8,-1,9,-32,-34,55,12,6,-25,-5
382,5,0,8,1,-9,32,34,-55,-12,-6,25,5
382,5,0,-8,-1,-3,-88,-34,-46,4,-11,20,-3
382,5,0,8,1,3,88,34,46,-4,11,-20,3
382,5,0,-8,-1,-3,-47,-4,62,9,8,20,0
382,5,0,8,1,3,47,4,-62,-9,-8,-20,0
382,5,1,-12,-1,-41,-4,34,-95,-12,-1,-2,1
382,5,1,12,1,41,4,-34,95,12,1,2,-1
382,12,0,-9,-1,-3,11,-10,89,-9,3,40,4
382,12,0,9,1,3,-11,10,-89,9,-3,-40,-4
382,12,1,-9,-1,5,-45,-10,42,-9,-21,-1,1
382,12,1,9,1,-5,45,10,-42,9,21,1,-1
382,12,0,-9,-1,50,11,-10,-1,-9,-4,41,1
382,12,0,9,1,-50,-11,10,1,9,4,-41,-1
382,12,0,-9,-1,50,-29,-10,-9,-9,-8,0,-1
382,12,0,9,1,-50,29,10,9,9,8,0,1
382,12,0,-9,-1,50,4,33,49,-9,6,42,6
382,12,0,9,1,-50,-4,-33,-49,9,-6,-42,-6
382,13,0,-3,-1,36,0,-3,-111,-3,9,-10,0
382,13,0,3,1,-36,0,3,111,3,-9,10,0
382,13,0,-3,-1,44,10,-3,7,-3,17,-10,-1
382,13,0,3,1,-44,-10,3,-7,3,-17,10,1
382,13,0,-3,-1,44,16,-3,-109,-3,7,-59,-5
382,13,0,3,1,-44,-16,3,109,3,-7,59,5
382,13,0,-3,-1,44,5,-3,0,-3,7,-51,5
382,13,0,3,1,-44,-5,3,0,3,-7,51,-5
382,13,1,-3,-1,49,-76,-3,8,-3,9,-1,3
382,13,1,3,1,-49,76,3,-8,3,-9,1,-3
382,14,0,-3,-1,41,0,-3,78,-3,36,49,12
382,14,0,3,1,-41,0,3,-78,3,-36,-49,-12
382,14,0,-3,-1,44,98,-3,89,-3,43,52,24
382,14,0,3,1,-44,-98,3,-89,3,-43,-52,-24
382,14,0,-3,-1,49,40,-3,-111,-3,6,-48,1
382,14,0,3,1,-49,-40,3,111,3,-6,48,-1
382,14,1,-3,-1,49,45,-3,37,-3,36,8,17
382,14,1,3,1,-49,-45,3,-37,3,-36,-8,-17
382,14,0,-45,-1,-50,-45,-45,-45,-45,-50,-52,-6
382,14,0,45,1,50,45,45,45,45,50,52,6
382,15,0,-3,-1,44,0,-3,0,-3,17,50,7
382,15,0,3,1,-44,0,3,0,3,-17,-50,-7
382,15,1,-3,-1,49,45,-3,0,-3,29,50,8
382,15,1,3,1,-49,-45,3,0,3,-29,-50,-8
382,15,0,-3,-1,49,40,-3,-103,-3,-20,-45,-12
382,15,0,3,1,-49,-40,3,103,3,20,45,12
382,15,0,-3,-1,49,95,-3,0,-3,25,50,4
382,15,0,3,1,-49,-95,3,0,3,-25,-50,-4
382,15,0,-45,-1,-50,-45,-45,-8,-45,-34,-50,5
382,15,0,45,1,50,45,45,8,45,34,50,-5
382,16,1,-3,-1,12,-87,-3,0,-3,23,52,10
382,16,1,3,1,-12,87,3,0,3,-23,-52,-10
382,16,0,-3,-1,12,11,-3,2,-3,45,52,12
382,16,0,3,1,-12,-11,3,-2,3,-45,-52,-12
382,16,0,-3,-1,12,-95,-3,-51,-3,-14,-49,-11
382,16,0,3,1,-12,95,3,51,3,14,49,11
382,16,0,-3,-1,12,0,-3,0,-3,25,52,4
382,16,0,3,1,-12,0,3,0,3,-25,-52,-4
382,16,0,-45,-1,-13,42,-45,-8,-45,-47,-52,0
382,16,0,45,1,13,-42,45,8,45,47,52,0
382,17,0,-3,-1,44,-87,-3,0,-3,21,50,9
382,17,0,3,1,-44,87,3,0,3,-21,-50,-9
382,17,0,-3,-1,44,11,-3,2,-3,47,50,11
382,17,0,3,1,-44,-11,3,-2,3,-47,-50,-11
382,17,1,-3,-1,49,-95,-3,-51,-3,-8,-51,-9
382,17,1,3,1,-49,95,3,51,3,8,51,9
382,17,0,-3,-1,44,8,-3,0,-3,44,50,9
382,17,0,3,1,-44,-8,3,0,3,-44,-50,-9
382,17,0,-45,-1,-50,-11,-45,-8,-45,-52,-50,0
382,17,0,45,1,50,11,45,8,45,52,50,0
382,22,0,-42,-1,-42,-42,-42,-42,-42,-37,0,11
382,22,0,42,1,42,42,42,42,42,37,0,-11
382,22,0,-42,-1,-42,-42,-42,-42,-42,-28,0,11
382,22,0,42,1,42,42,42,42,42,28,0,-11
382,22,0,-42,-1,-42,-42,-42,-42,-42,-37,0,10
382,22,0,42,1,42,42,42,42,42,37,0,-10
382,22,0,-42,-1,-42,-42,-42,-42,-42,-35,-42,-3
382,22,0,42,1,42,42,42,42,42,35,42,3
382,22,1,-42,-1,-89,-42,-42,-89,-42,-69,-89,-22
382,22,1,42,1,89,42,42,89,42,69,89,22
383,0,0,-1,-1,-94,-53,0,103,5,7,8,-1
383,0,0,1,1,94,53,0,-103,-5,-7,-8,1
383,0,0,-1,-1,-49,0,0,7,5,6,-2,-4
383,0,0,1,1,49,0,0,-7,-5,-6,2,4
383,0,1,-1,-1,-45,-50,0,2,1,-4,7,4
383,0,1,1,1,45,50,0,-2,-1,4,-7,-4
383,0,0,-1,-1,5,-52,0,101,-45,-14,-39,3
383,0,0,1,1,-5,52,0,-101,45,14,39,-3
383,0,0,-1,-1,-94,-53,0,13,1,-13,4,0
383,0,0,1,1,94,53,0,-13,-1,13,-4,0
383,1,0,-1,-1,49,9,0,53,49,20,3,0
383,1,0,1,1,-49,-9,0,-53,-49,-20,-3,0
383,1,0,-1,-1,0,98,0,-58,-1,20,-52,6
383,1,0,1,1,0,-98,0,58,1,-20,52,-6
383,1,0,-1,-1,94,-51,46,2,-1,28,6,1
383,1,0,1,1,-94,51,-46,-2,1,-28,-6,-1
383,1,1,-1,-1,55,6,0,48,45,-14,1,-2
383,1,1,1,1,-55,-6,0,-48,-45,14,-1,2
383,1,0,-1,-1,94,-39,0,62,46,-6,9,2
383,1,0,1,1,-94,39,0,-62,-46,6,-9,-2
383,2,1,-1,-1,-44,106,0,-49,0,17,145,5
383,2,1,1,1,44,-106,0,49,0,-17,-145,-5
383,2,0,-1,-1,-43,50,0,-52,-46,16,149,8
383,2,0,1,1,43,-50,0,52,46,-16,-149,-8
383,2,1,-1,-1,-44,143,46,-6,46,33,42,0
383,2,1,1,1,44,-143,-46,6,-46,-33,-42,0
383,2,1,-1,-1,-44,102,0,149,43,14,93,-2
383,2,1,1,1,44,-102,0,-149,-43,-14,-93,2
383,2,1,-1,-1,-93,154,0,-50,44,10,37,-1
383,2,1,1,1,93,-154,0,50,-44,-10,-37,1
383,4,0,-4,-1,-6,-50,0,55,-42,-14,-51,4
383,4,0,4,1,6,50,0,-55,42,14,51,-4
383,4,0,-4,-1,0,48,46,49,4,12,12,12
383,4,0,4,1,0,-48,-46,-49,-4,-12,-12,-12
383,4,1,-4,-1,-2,-50,0,100,3,-3,-38,1
383,4,1,4,1,2,50,0,-100,-3,3,38,-1
383,4,0,-4,-1,44,-50,0,102,-38,-5,-81,-2
383,4,0,4,1,-44,50,0,-102,38,5,81,2
383,4,0,-4,-1,-52,-46,0,-41,-42,-21,-36,1
383,4,0,4,1,52,46,0,41,42,21,36,-1
383,5,0,-4,-1,-92,-56,0,-58,-42,-17,-47,-8
383,5,0,4,1,92,56,0,58,42,17,47,8
383,5,0,-4,-1,0,-4,0,-147,-46,-9,4,-1
383,5,0,4,1,0,4,0,147,46,9,-4,1
383,5,0,-4,-1,-45,-56,0,-52,-46,-13,-4,-2
383,5,0,4,1,45,56,0,52,46,13,4,2
383,5,1,-4,-1,-95,-56,0,-145,0,-31,-64,-14
383,5,1,4,1,95,56,0,145,0,31,64,14
383,5,0,-42,-1,48,46,-11,-4,0,2,-2,-2
383,5,0,42,1,-48,-46,11,4,0,-2,2,2
383,6,1,-4,-1,50,-52,0,-1,-1,-26,2,2
383,6,1,4,1,-50,52,0,1,1,26,-2,-2
383,6,1,-4,-1,0,-4,0,-51,-42,-16,1,1
383,6,1,4,1,0,4,0,51,42,16,-1,-1
383,6,1,-4,-1,-4,-56,0,43,-1,-9,1,0
383,6,1,4,1,4,56,0,-43,1,9,-1,0
383,6,1,-4,-1,0,-52,0,45,-46,-16,43,4
383,6,1,4,1,0,52,0,-45,46,16,-43,-4
383,6,1,-4,-1,-1,-56,0,4,-42,-25,-2,1
383,6,1,4,1,1,56,0,-4,42,25,2,-1
383,7,0,-41,-1,0,-6,-91,0,-1,-26,-38,-3
383,7,0,41,1,0,6,91,0,1,26,38,3
383,7,0,-41,-1,0,-92,0,-43,0,-11,-38,-2
383,7,0,41,1,0,92,0,43,0,11,38,2
383,7,1,-41,-1,-4,-4,-91,6,-1,-27,7,7
383,7,1,41,1,4,4,91,-6,1,27,-7,-7
383,7,0,-41,-1,-1,0,-91,-1,-1,-14,47,7
383,7,0,41,1,1,0,91,1,1,14,-47,-7
383,7,0,-41,-1,56,0,-91,4,-1,-16,2,4
383,7,0,41,1,-56,0,91,-4,1,16,-2,-4
383,8,0,-41,-1,1,-4,0,-39,1,0,1,-2
383,8,0,41,1,-1,4,0,39,-1,0,-1,2
383,8,0,-41,-1,1,-4,0,-50,0,-13,1,-2
383,8,0,41,1,-1,4,0,50,0,13,-1,2
383,8,0,-41,-1,3,-4,0,-96,0,-5,-34,1
383,8,0,41,1,-3,4,0,96,0,5,34,-1
383,8,1,-41,-1,1,-6,0,53,1,-5,9,2
383,8,1,41,1,-1,6,0,-53,-1,5,-9,-2
383,8,0,-41,-1,1,-4,0,11,0,-11,6,0
383,8,0,41,1,-1,4,0,-11,0,11,-6,0
383,9,1,-41,-1,-1,51,0,50,1,7,47,4
383,9,1,41,1,1,-51,0,-50,-1,-7,-47,-4
383,9,1,-41,-1,0,49,0,-61,0,-7,44,0
383,9,1,41,1,0,-49,0,61,0,7,-44,0
383,9,1,-41,-1,-46,49,0,-50,0,-6,31,3
383,9,1,41,1,46,-49,0,50,0,6,-31,-3
383,9,1,-41,-1,0,51,40,50,0,8,87,11
383,9,1,41,1,0,-51,-40,-50,0,-8,-87,-11
383,9,1,-41,-1,5,49,0,-96,-41,-7,4,0
383,9,1,41,1,-5,-49,0,96,41,7,-4,0
383,11,1,-1,-1,0,57,-1,0,-1,21,92,12
383,11,1,1,1,0,-57,1,0,1,-21,-92,-12
383,11,0,-1,-1,-46,3,-1,-52,-1,1,51,7
383,11,0,1,1,46,-3,1,52,1,-1,-51,-7
383,11,0,-1,-1,-1,57,42,44,-1,40,87,9
383,11,0,1,1,1,-57,-42,-44,1,-40,-87,-9
383,11,0,-1,-1,0,50,-1,-52,-1,5,40,5
383,11,0,1,1,0,-50,1,52,1,-5,-40,-5
383,11,0,-1,-1,0,58,-1,4,0,14,92,9
383,11,0,1,1,0,-58,1,-4,0,-14,-92,-9
383,12,1,-1,-1,-47,52,-1,6,-1,9,51,7
383,12,1,1,1,47,-52,1,-6,1,-9,-51,-7
383,12,0,-1,-1,-4,91,42,44,0,42,40,5
383,12,0,1,1,4,-91,-42,-44,0,-42,-40,-5
383,12,0,-1,-1,0,48,-1,-15,-1,2,-4,3
383,12,0,1,1,0,-48,1,15,1,-2,4,-3
383,12,0,-1,-1,56,52,-1,4,-1,13,5,7
383,12,0,1,1,-56,-52,1,-4,1,-13,-5,-7
383,12,0,-3,-1,0,-51,-57,0,-3,-26,-40,-10
383,12,0,3,1,0,51,57,0,3,26,40,10
383,13,0,-4,-1,-45,-51,-58,0,-4,-26,-49,-1
383,13,0,4,1,45,51,58,0,4,26,49,1
383,13,0,-4,-1,-45,1,-58,-58,-4,-13,0,8
383,13,0,4,1,45,-1,58,58,4,13,0,-8
383,13,0,-4,-1,3,52,-58,45,-4,6,0,7
383,13,0,4,1,-3,-52,58,-45,4,-6,0,-7
383,13,0,-4,-1,-46,-54,-58,-21,-4,-25,-14,2
383,13,0,4,1,46,54,58,21,4,25,14,-2
383,13,1,-4,-1,-44,0,-58,-8,-4,-10,1,3
383,13,1,4,1,44,0,58,8,4,10,-1,-3
383,14,0,-4,-1,0,-51,-58,0,-5,-17,-46,1
383,14,0,4,1,0,51,58,0,5,17,46,-1
383,14,0,-4,-1,48,1,-58,0,-5,-8,-47,6
383,14,0,4,1,-48,-1,58,0,5,8,47,-6
383,14,0,-4,-1,-4,0,-58,56,-5,-3,0,0
383,14,0,4,1,4,0,58,-56,5,3,0,0
383,14,1,-4,-1,0,-54,-58,0,-5,-25,-55,2
383,14,1,4,1,0,54,58,0,5,25,55,-2
383,14,0,-4,-1,-1,-47,-58,58,-5,-25,-46,5
383,14,0,4,1,1,47,58,-58,5,25,46,-5
383,17,0,-1,-1,-54,0,-1,0,-1,-1,-3,-1
383,17,0,1,1,54,0,1,0,1,1,3,1
383,17,1,-1,-1,-54,3,-1,-51,-1,-9,-6,1
383,17,1,1,1,54,-3,1,51,1,9,6,-1
383,17,0,-1,-1,-54,0,-1,0,-1,3,-3,1
383,17,0,1,1,54,0,1,0,1,-3,3,-1
383,17,0,-1,-1,-51,3,-1,-3,-1,1,0,-2
383,17,0,1,1,51,-3,1,3,1,-1,0,2
383,17,0,-1,-1,-54,3,-1,0,-1,-9,-3,0
383,17,0,1,1,54,-3,1,0,1,9,3,0
383,19,0,-1,-1,0,-40,-40,51,-1,3,0,6
383,19,0,1,1,0,40,40,-51,1,-3,0,-6
383,19,1,-1,-1,0,-40,-40,0,-1,0,0,5
383,19,1,1,1,0,40,40,0,1,0,0,-5
383,19,0,-1,-1,39,-36,-40,39,-1,0,0,3
383,19,0,1,1,-39,36,40,-39,1,0,0,-3
383,19,0,-1,-1,0,-36,-40,0,-1,-5,0,4
383,19,0,1,1,0,36,40,0,1,5,0,-4
383,19,0,-1,-1,0,-36,-40,0,-1,-11,0,3
383,19,0,1,1,0,36,40,0,1,11,0,-3
383,20,0,-1,-1,0,-52,-40,51,-1,9,0,3
383,20,0,1,1,0,52,40,-51,1,-9,0,-3
383,20,0,-1,-1,0,-52,-40,0,-1,1,0,3
383,20,0,1,1,0,52,40,0,1,-1,0,-3
383,20,0,-1,-1,51,-52,-40,51,-1,5,0,4
383,20,0,1,1,-51,52,40,-51,1,-5,0,-4
383,20,1,-1,-1,0,-51,-40,0,-1,-3,0,4
383,20,1,1,1,0,51,40,0,1,3,0,-4
383,20,0,-1,-1,0,-51,-40,0,-1,-5,0,3
383,20,0,1,1,0,51,40,0,1,5,0,-3
383,21,0,-1,-1,0,-52,-40,51,-1,-7,0,5
383,21,0,1,1,0,52,40,-51,1,7,0,-5
383,21,0,-1,-1,0,-52,-40,0,-1,-6,0,3
383,21,0,1,1,0,52,40,0,1,6,0,-3
383,21,0,-1,-1,0,-51,-40,51,-1,-2,0,4
383,21,0,1,1,0,51,40,-51,1,2,0,-4
383,21,0,-1,-1,0,-52,-40,0,-1,-13,0,2
383,21,0,1,1,0,52,40,0,1,13,0,-2
383,21,1,-1,-1,0,-52,-40,0,-1,-10,0,3
383,21,1,1,1,0,52,40,0,1,10,0,-3
383,22,0,-1,-1,0,-52,-40,0,-1,-5,0,1
383,22,0,1,1,0,52,40,0,1,5,0,-1
383,22,0,-1,-1,0,-1,-1,0,-1,10,0,7
383,22,0,1,1,0,1,1,0,1,-10,0,-7
383,22,0,-1,-1,0,-52,-40,0,-1,-7,0,-1
383,22,0,1,1,0,52,40,0,1,7,0,1
383,22,1,-1,-1,51,-52,-40,51,-1,-1,0,1
383,22,1,1,1,-51,52,40,-51,1,1,0,-1
383,22,0,-1,-1,0,-52,-40,0,-1,-13,0,-4
383,22,0,1,1,0,52,40,0,1,13,0,4
383,23,0,-1,-1,0,-40,-40,-51,-1,-18,0,-1
383,23,0,1,1,0,40,40,51,1,18,0,1
383,23,0,-1,-1,0,-1,-1,-51,-1,-3,0,-1
383,23,0,1,1,0,1,1,51,1,3,0,1
383,23,1,-1,-1,0,-40,-40,0,-1,-4,0,2
383,23,1,1,1,0,40,40,0,1,4,0,-2
383,23,0,-1,-1,51,-39,-40,0,-1,2,0,2
383,23,0,1,1,-51,39,40,0,1,-2,0,-2
383,23,0,-1,-1,51,-40,-40,0,-1,-14,0,0
383,23,0,1,1,-51,40,40,0,1,14,0,0
383,24,1,-1,-1,-51,-40,-40,-51,-1,-16,0,4
383,24,1,1,1,51,40,40,51,1,16,0,-4
383,24,1,-1,-1,0,-1,-1,-51,-1,2,0,0
383,24,1,1,1,0,1,1,51,1,-2,0,0
383,24,0,-1,-1,0,-40,-40,0,-1,-10,0,5
383,24,0,1,1,0,40,40,0,1,10,0,-5
383,24,0,-1,-1,-51,-40,-40,0,-1,-17,0,4
383,24,0,1,1,51,40,40,0,1,17,0,-4
383,25,1,-1,-1,0,-1,-1,0,-1,16,51,24
383,25,1,1,1,0,1,1,0,1,-16,-51,-24
383,25,0,-1,-1,0,-1,-1,0,-1,17,51,24
383,25,0,1,1,0,1,1,0,1,-17,-51,-24
383,25,0,-1,-1,0,-1,-1,0,-1,-1,0,0
383,25,0,1,1,0,1,1,0,1,1,0,0
383,25,0,-51,-1,-51,-51,-51,-51,-51,-51,-51,0
383,25,0,51,1,51,51,51,51,51,51,51,0
383,26,0,-1,-1,0,-1,-1,0,-1,17,51,24
383,26,0,1,1,0,1,1,0,1,-17,-51,-24
383,26,1,-1,-1,0,-1,-1,0,-1,0,0,0
383,26,1,1,1,0,1,1,0,1,0,0,0
383,26,0,-51,-1,-51,-51,-51,-51,-51,-51,-51,0
383,26,0,51,1,51,51,51,51,51,51,51,0
383,27,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
383,27,1,1,1,1,1,1,1,1,1,1,0
383,27,1,-1,-1,0,-1,-1,0,-1,-1,0,0
383,27,1,1,1,0,1,1,0,1,1,0,0
384,0,0,-33,-1,145,-54,0,-47,3,5,-1,2
384,0,0,33,1,-145,54,0,47,-3,-5,1,-2
384,0,0,-33,-1,47,43,0,-58,-1,5,-3,-2
384,0,0,33,1,-47,-43,0,58,1,-5,3,2
384,0,1,-33,-1,52,41,0,-51,3,16,43,9
384,0,1,33,1,-52,-41,0,51,-3,-16,-43,-9
384,0,0,-33,-1,146,41,0,0,3,15,49,10
384,0,0,33,1,-146,-41,0,0,-3,-15,-49,-10
384,0,0,-33,-1,133,-54,0,-49,1,-3,3,11
384,0,0,33,1,-133,54,0,49,-1,3,-3,-11
384,1,0,-33,-1,55,-159,-44,-44,-11,-19,-31,-2
384,1,0,33,1,-55,159,44,44,11,19,31,2
384,1,0,-33,-1,-31,0,0,63,0,23,-35,-1
384,1,0,33,1,31,0,0,-63,0,-23,35,1
384,1,1,-33,-1,40,-62,-44,88,-9,-20,17,4
384,1,1,33,1,-40,62,44,-88,9,20,-17,-4
384,1,0,-33,-1,88,-64,-44,-45,-3,-14,56,1
384,1,0,33,1,-88,64,44,45,3,14,-56,-1
384,1,0,-33,-1,134,-159,-44,-39,-11,-21,10,4
384,1,0,33,1,-134,159,44,39,11,21,-10,-4
384,2,0,-33,-1,10,0,-44,-31,-8,-16,-53,7
384,2,0,33,1,-10,0,44,31,8,16,53,-7
384,2,0,-33,-1,10,50,0,164,-5,16,3,8
384,2,0,33,1,-10,-50,0,-164,5,-16,-3,-8
384,2,0,-33,-1,61,-45,-44,-135,-7,-14,-46,4
384,2,0,33,1,-61,45,44,135,7,14,46,-4
384,2,1,-33,-1,48,-140,-44,-127,-7,-20,-87,0
384,2,1,33,1,-48,140,44,127,7,20,87,0
384,2,0,-17,-1,40,0,-10,98,-42,8,45,9
384,2,0,17,1,-40,0,10,-98,42,-8,-45,-9
384,3,1,-33,-1,31,-43,0,46,-4,1,2,3
384,3,1,33,1,-31,43,0,-46,4,-1,-2,-3
384,3,0,-33,-1,-2,-43,5,-45,-4,9,-3,-3
384,3,0,33,1,2,43,-5,45,4,-9,3,3
384,3,0,-33,-1,37,-43,0,83,-2,26,34,2
384,3,0,33,1,-37,43,0,-83,2,-26,-34,-2
384,3,0,-33,-1,-5,-43,0,3,-4,19,7,0
384,3,0,33,1,5,43,0,-3,4,-19,-7,0
384,3,0,-8,-1,-79,-108,-44,13,-38,-42,-40,2
384,3,0,8,1,79,108,44,-13,38,42,40,-2
384,4,0,-33,-1,-12,-138,0,98,-2,7,-7,6
384,4,0,33,1,12,138,0,-98,2,-7,7,-6
384,4,0,-33,-1,-96,-138,5,-6,-37,2,-56,8
384,4,0,33,1,96,138,-5,6,37,-2,56,-8
384,4,0,-33,-1,1,-50,0,45,0,26,-54,2
384,4,0,33,1,-1,50,0,-45,0,-26,54,-2
384,4,1,-33,-1,1,-51,0,90,-2,19,-49,6
384,4,1,33,1,-1,51,0,-90,2,-19,49,-6
384,4,0,-33,-1,-90,-138,0,98,2,17,-11,6
384,4,0,33,1,90,138,0,-98,-2,-17,11,-6
384,5,1,-33,-1,89,-138,0,79,7,24,-8,-2
384,5,1,33,1,-89,138,0,-79,-7,-24,8,2
384,5,0,-33,-1,-1,-129,0,-12,-1,-5,-30,-6
384,5,0,33,1,1,129,0,12,1,5,30,6
384,5,1,-33,-1,86,-138,5,37,-33,9,-18,-3
384,5,1,33,1,-86,138,-5,-37,33,-9,18,3
384,5,1,-33,-1,142,-37,0,91,7,40,-5,0
384,5,1,33,1,-142,37,0,-91,-7,-40,5,0
384,5,1,-33,-1,127,-51,0,48,6,21,-9,1
384,5,1,33,1,-127,51,0,-48,-6,-21,9,-1
384,7,1,-42,-1,13,-42,-42,1,-42,-58,-50,-5
384,7,1,42,1,-13,42,42,-1,42,58,50,5
384,7,0,-42,-1,-38,-43,-42,61,-38,-50,0,6
384,7,0,42,1,38,43,42,-61,38,50,0,-6
384,7,0,-42,-1,20,-54,-42,-37,-38,-64,-57,-3
384,7,0,42,1,-20,54,42,37,38,64,57,3
384,7,0,-42,-1,48,-46,-42,5,-39,-44,4,8
384,7,0,42,1,-48,46,42,-5,39,44,-4,-8
384,7,0,-42,-1,47,-55,-42,73,-40,-40,2,8
384,7,0,42,1,-47,55,42,-73,40,40,-2,-8
384,9,0,-6,-1,42,55,-6,0,-6,-4,-4,-11
384,9,0,6,1,-42,-55,6,0,6,4,4,11
384,9,0,-6,-1,-5,43,-6,-135,-6,-13,-4,-1
384,9,0,6,1,5,-43,6,135,6,13,4,1
