PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
181,2,1,1,1,12,-49,-37,-2,-97,58,48,-2,1,-37,-37,0,97,-97,-97,-40,155,0
181,2,-1,-1,0,18,0,18,0,0,96,0,0,0,18,18,0,0,0,0,0,96,0
181,2,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,-18,0,0,0,0,0,-96,0
181,2,-1,-1,0,18,0,18,0,0,96,0,0,0,18,18,0,0,0,0,0,96,0
181,2,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,-18,0,0,0,0,0,-96,0
181,2,-1,-1,0,7,0,7,0,0,43,0,0,0,7,7,0,0,0,0,0,43,0
181,2,1,1,0,-7,0,-7,0,0,-43,0,0,0,-7,-7,0,0,0,0,0,-43,0
181,3,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,3,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,3,-1,-1,1,-13,99,86,3,147,-58,-48,3,-1,86,49,0,-147,147,147,53,-205,0
181,3,1,1,1,13,-99,-86,-3,-147,58,48,-3,1,-86,-49,0,147,-147,-147,-53,205,0
181,3,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,3,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,3,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,3,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,3,-1,-1,0,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,3,1,1,0,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,4,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,4,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,4,-1,-1,1,-12,148,136,4,196,-58,-48,4,-1,136,50,0,-196,196,196,46,-254,0
181,4,1,1,1,12,-148,-136,-4,-196,58,48,-4,1,-136,-50,0,196,-196,-196,-46,254,0
181,4,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,4,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,4,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,4,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,4,-1,-1,0,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,4,1,1,0,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,5,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,5,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,5,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,5,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,5,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,5,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,5,-1,-1,1,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,5,1,1,1,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,6,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,6,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,6,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,6,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,6,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,6,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,6,-1,-1,1,8,0,8,1,117,43,-117,1,-1,8,0,0,-20,68,20,67,-26,0
181,6,1,1,1,-8,0,-8,-1,-117,-43,117,-1,1,-8,0,0,20,-68,-20,-67,26,0
181,7,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,7,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,7,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,7,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,7,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,7,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,7,-1,-1,1,6,70,76,2,187,43,-117,2,-1,76,9,0,-40,137,40,59,-96,0
181,7,1,1,1,-6,-70,-76,-2,-187,-43,117,-2,1,-76,-9,0,40,-137,-40,-59,96,0
181,8,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,8,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,8,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,8,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,8,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,8,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,8,-1,-1,1,9,138,147,3,255,43,-117,3,-1,147,71,0,-59,206,59,73,-164,0
181,8,1,1,1,-9,-138,-147,-3,-255,-43,117,-3,1,-147,-71,0,59,-206,-59,-73,164,0
181,9,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,9,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,9,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,9,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,9,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,9,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,9,-1,-1,1,7,209,216,4,326,43,-117,4,-1,216,69,0,-80,276,80,65,-235,0
181,9,1,1,1,-7,-209,-216,-4,-326,-43,117,-4,1,-216,-69,0,80,-276,-80,-65,235,0
181,10,-1,-1,0,11,0,11,0,0,53,0,0,0,11,0,0,0,0,0,0,53,0
181,10,1,1,0,-11,0,-11,0,0,-53,0,0,0,-11,0,0,0,0,0,0,-53,0
181,10,-1,-1,1,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,10,1,1,1,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,10,-1,-1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,10,1,1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,11,-1,-1,0,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,11,1,1,0,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,11,-1,-1,1,1,0,1,1,197,0,-197,1,-1,1,0,0,-10,78,10,77,-80,0
181,11,1,1,1,-1,0,-1,-1,-197,0,197,-1,1,-1,0,0,10,-78,-10,-77,80,0
181,11,-1,-1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,11,1,1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,12,-1,-1,0,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,12,1,1,0,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,12,-1,-1,1,-1,81,80,2,278,0,-197,2,-1,80,0,0,-23,160,23,71,-161,0
181,12,1,1,1,1,-81,-80,-2,-278,0,197,-2,1,-80,0,0,23,-160,-23,-71,161,0
181,12,-1,-1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,12,1,1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,13,-1,-1,0,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,13,1,1,0,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,13,-1,-1,1,1,160,161,3,357,0,-197,3,-1,161,43,0,-31,237,31,82,-240,0
181,13,1,1,1,-1,-160,-161,-3,-357,0,197,-3,1,-161,-43,0,31,-237,-31,-82,240,0
181,13,-1,-1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,13,1,1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,14,-1,-1,0,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,14,1,1,0,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,14,-1,-1,1,-1,241,240,4,438,0,-197,4,-1,240,79,0,-43,319,43,76,-321,0
181,14,1,1,1,1,-241,-240,-4,-438,0,197,-4,1,-240,-79,0,43,-319,-43,-76,321,0
181,14,-1,-1,0,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,14,1,1,0,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
181,15,-1,-1,1,-7,0,-7,0,0,-43,0,0,0,-7,0,0,0,0,0,0,-43,0
181,15,1,1,1,7,0,7,0,0,43,0,0,0,7,0,0,0,0,0,0,43,0
181,15,-1,-1,1,-18,0,-18,0,0,-96,0,0,0,-18,0,0,0,0,0,0,-96,0
181,15,1,1,1,18,0,18,0,0,96,0,0,0,18,0,0,0,0,0,0,96,0
182,0,-1,-2,0,-13,0,-13,0,0,-64,0,0,0,-13,-13,0,0,0,0,0,-64,0
182,0,1,2,0,13,0,13,0,0,64,0,0,0,13,13,0,0,0,0,0,64,0
182,0,-1,-2,0,6,0,6,0,0,23,0,0,0,6,6,0,0,0,0,0,23,0
182,0,1,2,0,-6,0,-6,0,0,-23,0,0,0,-6,-6,0,0,0,0,0,-23,0
182,0,-1,-2,1,-18,0,-18,0,0,-81,0,0,0,-18,-18,0,0,0,0,0,-81,0
182,0,1,2,1,18,0,18,0,0,81,0,0,0,18,18,0,0,0,0,0,81,0
182,0,-1,-2,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
182,0,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
182,0,-1,-2,0,14,0,14,0,0,62,0,0,0,14,14,0,0,0,0,0,62,0
182,0,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,-14,0,0,0,0,0,-62,0
182,1,-1,-2,0,-13,0,-13,0,0,-64,0,0,0,-13,-13,0,0,0,0,0,-64,0
182,1,1,2,0,13,0,13,0,0,64,0,0,0,13,13,0,0,0,0,0,64,0
182,1,-1,-2,0,6,0,6,0,0,23,0,0,0,6,6,0,0,0,0,0,23,0
182,1,1,2,0,-6,0,-6,0,0,-23,0,0,0,-6,-6,0,0,0,0,0,-23,0
182,1,-1,-2,1,-18,0,-18,1,62,-81,-62,1,-1,-18,-18,0,-62,62,62,55,-143,0
182,1,1,2,1,18,0,18,-1,-62,81,62,-1,1,18,18,0,62,-62,-62,-55,143,0
182,1,-1,-2,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
182,1,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
182,1,-1,-2,0,14,0,14,0,0,62,0,0,0,14,14,0,0,0,0,0,62,0
182,1,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,-14,0,0,0,0,0,-62,0
182,2,-1,-2,0,-13,0,-13,0,0,-64,0,0,0,-13,-13,0,0,0,0,0,-64,0
182,2,1,2,0,13,0,13,0,0,64,0,0,0,13,13,0,0,0,0,0,64,0
182,2,-1,-2,0,6,0,6,0,0,23,0,0,0,6,5,0,0,0,0,0,23,0
182,2,1,2,0,-6,0,-6,0,0,-23,0,0,0,-6,-5,0,0,0,0,0,-23,0
182,2,-1,-2,1,-17,62,45,2,124,-81,-62,2,-1,45,45,0,-124,124,124,53,-205,0
182,2,1,2,1,17,-62,-45,-2,-124,81,62,-2,1,-45,-45,0,124,-124,-124,-53,205,0
182,2,-1,-2,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
182,2,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
182,2,-1,-2,0,14,0,14,0,0,62,0,0,0,14,14,0,0,0,0,0,62,0
182,2,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,-14,0,0,0,0,0,-62,0
182,3,-1,-2,1,-13,0,-13,0,0,-64,0,0,0,-13,0,0,0,0,0,0,-64,0
182,3,1,2,1,13,0,13,0,0,64,0,0,0,13,0,0,0,0,0,0,64,0
182,3,-1,-2,1,6,0,6,0,0,23,0,0,0,6,0,0,0,0,0,0,23,0
182,3,1,2,1,-6,0,-6,0,0,-23,0,0,0,-6,0,0,0,0,0,0,-23,0
182,3,-1,-2,0,-16,125,109,3,187,-81,-62,3,-1,109,64,0,-187,187,187,54,-268,0
182,3,1,2,0,16,-125,-109,-3,-187,81,62,-3,1,-109,-64,0,187,-187,-187,-54,268,0
182,3,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
182,3,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
182,3,-1,-2,0,14,0,14,0,0,62,0,0,0,14,0,0,0,0,0,0,62,0
182,3,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,0,0,0,0,0,0,-62,0
182,4,-1,-2,0,-13,0,-13,1,129,-64,-129,1,-1,-13,-13,0,-5,67,5,60,-131,0
182,4,1,2,0,13,0,13,-1,-129,64,129,-1,1,13,13,0,5,-67,-5,-60,131,0
182,4,-1,-2,0,6,0,6,1,129,23,-129,1,-1,6,6,0,-5,67,5,60,-44,0
182,4,1,2,0,-6,0,-6,-1,-129,-23,129,-1,1,-6,-6,0,5,-67,-5,-60,44,0
182,4,-1,-2,1,-16,58,42,3,187,-81,-129,3,-2,42,42,0,-187,187,187,121,-268,0
182,4,1,2,1,16,-58,-42,-3,-187,81,129,-3,2,-42,-42,0,187,-187,-187,-121,268,0
182,4,-1,-2,0,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
182,4,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
182,4,-1,-2,0,14,0,14,0,0,62,0,0,0,14,14,0,0,0,0,0,62,0
182,4,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,-14,0,0,0,0,0,-62,0
182,5,-1,-2,0,-13,0,-13,1,129,-64,-129,1,-1,-13,0,0,-5,67,5,60,-131,0
182,5,1,2,0,13,0,13,-1,-129,64,129,-1,1,13,0,0,5,-67,-5,-60,131,0
182,5,-1,-2,0,6,0,6,1,129,23,-129,1,-1,6,0,0,-5,67,5,60,-44,0
182,5,1,2,0,-6,0,-6,-1,-129,-23,129,-1,1,-6,0,0,5,-67,-5,-60,44,0
182,5,-1,-2,1,-18,122,104,4,251,-81,-129,4,-2,104,62,0,-251,251,251,125,-332,0
182,5,1,2,1,18,-122,-104,-4,-251,81,129,-4,2,-104,-62,0,251,-251,-251,-125,332,0
182,5,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
182,5,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
182,5,-1,-2,0,14,0,14,0,0,62,0,0,0,14,0,0,0,0,0,0,62,0
182,5,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,0,0,0,0,0,0,-62,0
182,6,-1,-2,1,-13,0,-13,1,129,-64,-129,1,-1,-13,0,0,-5,67,5,60,-131,0
182,6,1,2,1,13,0,13,-1,-129,64,129,-1,1,13,0,0,5,-67,-5,-60,131,0
182,6,-1,-2,1,6,0,6,1,129,23,-129,1,-1,6,0,0,-5,67,5,60,-44,0
182,6,1,2,1,-6,0,-6,-1,-129,-23,129,-1,1,-6,0,0,5,-67,-5,-60,44,0
182,6,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
182,6,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
182,6,-1,-2,0,14,0,14,0,0,62,0,0,0,14,0,0,0,0,0,0,62,0
182,6,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,0,0,0,0,0,0,-62,0
182,7,-1,-2,1,-16,67,51,2,196,-64,-129,2,-1,51,0,0,-9,133,9,57,-198,0
182,7,1,2,1,16,-67,-51,-2,-196,64,129,-2,1,-51,0,0,9,-133,-9,-57,198,0
182,7,-1,-2,1,3,67,70,2,196,23,-129,2,-1,70,0,0,-9,133,9,57,-111,0
182,7,1,2,1,-3,-67,-70,-2,-196,-23,129,-2,1,-70,0,0,9,-133,-9,-57,111,0
182,7,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
182,7,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
182,7,-1,-2,0,14,0,14,0,0,62,0,0,0,14,0,0,0,0,0,0,62,0
182,7,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,0,0,0,0,0,0,-62,0
182,8,-1,-2,1,-15,131,116,3,260,-64,-129,3,-1,116,12,0,-9,196,9,57,-262,0
182,8,1,2,1,15,-131,-116,-3,-260,64,129,-3,1,-116,-12,0,9,-196,-9,-57,262,0
182,8,-1,-2,1,4,131,135,3,260,23,-129,3,-1,135,12,0,-9,196,9,57,-175,0
182,8,1,2,1,-4,-131,-135,-3,-260,-23,129,-3,1,-135,-12,0,9,-196,-9,-57,175,0
182,8,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
182,8,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
182,8,-1,-2,0,14,0,14,0,0,62,0,0,0,14,0,0,0,0,0,0,62,0
182,8,1,2,0,-14,0,-14,0,0,-62,0,0,0,-14,0,0,0,0,0,0,-62,0
182,9,-1,-2,0,-13,196,183,4,325,-64,-129,4,-1,183,67,0,-12,263,12,63,-327,0
182,9,1,2,0,13,-196,-183,-4,-325,64,129,-4,1,-183,-67,0,12,-263,-12,-63,327,0
182,9,-1,-2,0,6,196,202,4,325,23,-129,4,-1,202,67,0,-12,263,12,63,-240,0
182,9,1,2,0,-6,-196,-202,-4,-325,-23,129,-4,1,-202,-67,0,12,-263,-12,-63,240,0
182,9,-1,-2,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,3,0
182,9,1,2,0,-1,0,-1,0,0,-3,0,0,0,-1,0,0,0,0,0,0,-3,0
182,9,-1,-2,1,14,0,14,0,0,62,0,0,0,14,0,0,0,0,0,0,62,0
182,9,1,2,1,-14,0,-14,0,0,-62,0,0,0,-14,0,0,0,0,0,0,-62,0
183,0,-1,-4,0,-40,0,-40,0,0,-195,0,0,0,-40,-40,0,0,0,0,0,-195,0
183,0,1,4,0,40,0,40,0,0,195,0,0,0,40,40,0,0,0,0,0,195,0
183,0,-1,-4,0,-40,0,-40,0,0,-206,0,0,0,-40,-40,0,0,0,0,0,-206,0
183,0,1,4,0,40,0,40,0,0,206,0,0,0,40,40,0,0,0,0,0,206,0
183,0,-1,-4,1,-44,0,-44,0,0,-207,0,0,0,-44,-44,0,0,0,0,0,-207,0
183,0,1,4,1,44,0,44,0,0,207,0,0,0,44,44,0,0,0,0,0,207,0
183,0,-1,-4,0,-4,0,-4,0,0,-20,0,0,0,-4,-4,0,0,0,0,0,-20,0
183,0,1,4,0,4,0,4,0,0,20,0,0,0,4,4,0,0,0,0,0,20,0
183,0,-1,-4,0,-4,0,-4,0,0,-3,0,0,0,-4,-4,0,0,0,0,0,-3,0
183,0,1,4,0,4,0,4,0,0,3,0,0,0,4,4,0,0,0,0,0,3,0
183,1,-1,-3,0,-40,0,-40,0,0,-206,0,0,0,-40,-40,0,0,0,0,0,-206,0
183,1,1,3,0,40,0,40,0,0,206,0,0,0,40,40,0,0,0,0,0,206,0
183,1,-1,-3,1,-44,0,-44,1,7,-218,-7,1,-1,-44,-44,0,-7,7,7,3,-225,0
183,1,1,3,1,44,0,44,-1,-7,218,7,-1,1,44,44,0,7,-7,-7,-3,225,0
183,1,-1,-3,0,-4,0,-4,0,0,-31,0,0,0,-4,-4,0,0,0,0,0,-31,0
183,1,1,3,0,4,0,4,0,0,31,0,0,0,4,4,0,0,0,0,0,31,0
183,1,-1,-3,0,-4,0,-4,0,0,-14,0,0,0,-4,-4,0,0,0,0,0,-14,0
183,1,1,3,0,4,0,4,0,0,14,0,0,0,4,4,0,0,0,0,0,14,0
183,1,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,1,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,2,-1,-3,0,-40,0,-40,0,0,-206,0,0,0,-40,-40,0,0,0,0,0,-206,0
183,2,1,3,0,40,0,40,0,0,206,0,0,0,40,40,0,0,0,0,0,206,0
183,2,-1,-3,1,-44,7,-37,2,14,-218,-7,2,-1,-37,-37,0,-14,14,14,1,-232,0
183,2,1,3,1,44,-7,37,-2,-14,218,7,-2,1,37,37,0,14,-14,-14,-1,232,0
183,2,-1,-3,0,-4,0,-4,0,0,-31,0,0,0,-4,-4,0,0,0,0,0,-31,0
183,2,1,3,0,4,0,4,0,0,31,0,0,0,4,4,0,0,0,0,0,31,0
183,2,-1,-3,0,-4,0,-4,0,0,-14,0,0,0,-4,-4,0,0,0,0,0,-14,0
183,2,1,3,0,4,0,4,0,0,14,0,0,0,4,4,0,0,0,0,0,14,0
183,2,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,2,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,3,-1,-3,0,-40,0,-40,0,0,-206,0,0,0,-40,-37,0,0,0,0,0,-206,0
183,3,1,3,0,40,0,40,0,0,206,0,0,0,40,37,0,0,0,0,0,206,0
183,3,-1,-3,1,-42,14,-28,3,21,-218,-7,3,-1,-28,-28,0,-21,21,21,1,-239,0
183,3,1,3,1,42,-14,28,-3,-21,218,7,-3,1,28,28,0,21,-21,-21,-1,239,0
183,3,-1,-3,0,-4,0,-4,0,0,-31,0,0,0,-4,-4,0,0,0,0,0,-31,0
183,3,1,3,0,4,0,4,0,0,31,0,0,0,4,4,0,0,0,0,0,31,0
183,3,-1,-3,0,-4,0,-4,0,0,-14,0,0,0,-4,-4,0,0,0,0,0,-14,0
183,3,1,3,0,4,0,4,0,0,14,0,0,0,4,4,0,0,0,0,0,14,0
183,3,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,3,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,4,-1,-3,0,-40,0,-40,0,0,-206,0,0,0,-40,-28,0,0,0,0,0,-206,0
183,4,1,3,0,40,0,40,0,0,206,0,0,0,40,28,0,0,0,0,0,206,0
183,4,-1,-3,1,-43,23,-20,4,30,-218,-7,4,-1,-20,-20,0,-30,30,30,9,-248,0
183,4,1,3,1,43,-23,20,-4,-30,218,7,-4,1,20,20,0,30,-30,-30,-9,248,0
183,4,-1,-3,0,-4,0,-4,0,0,-31,0,0,0,-4,-4,0,0,0,0,0,-31,0
183,4,1,3,0,4,0,4,0,0,31,0,0,0,4,4,0,0,0,0,0,31,0
183,4,-1,-3,0,-4,0,-4,0,0,-14,0,0,0,-4,-4,0,0,0,0,0,-14,0
183,4,1,3,0,4,0,4,0,0,14,0,0,0,4,4,0,0,0,0,0,14,0
183,4,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,4,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,5,-1,-3,0,-40,0,-40,0,0,-206,0,0,0,-40,-20,0,0,0,0,0,-206,0
183,5,1,3,0,40,0,40,0,0,206,0,0,0,40,20,0,0,0,0,0,206,0
183,5,-1,-3,0,-4,0,-4,0,0,-31,0,0,0,-4,-4,0,0,0,0,0,-31,0
183,5,1,3,0,4,0,4,0,0,31,0,0,0,4,4,0,0,0,0,0,31,0
183,5,-1,-3,1,-4,0,-4,0,0,-14,0,0,0,-4,-4,0,0,0,0,0,-14,0
183,5,1,3,1,4,0,4,0,0,14,0,0,0,4,4,0,0,0,0,0,14,0
183,5,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,5,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,6,-1,-4,0,-40,0,-40,0,0,-195,0,0,0,-40,-40,0,0,0,0,0,-195,0
183,6,1,4,0,40,0,40,0,0,195,0,0,0,40,40,0,0,0,0,0,195,0
183,6,-1,-4,0,-4,0,-4,0,0,-20,0,0,0,-4,-4,0,0,0,0,0,-20,0
183,6,1,4,0,4,0,4,0,0,20,0,0,0,4,4,0,0,0,0,0,20,0
183,6,-1,-4,1,-3,0,-3,1,54,-3,-54,1,-1,-3,-3,0,-40,47,40,43,-50,0
183,6,1,4,1,3,0,3,-1,-54,3,54,-1,1,3,3,0,40,-47,-40,-43,50,0
183,6,-1,-4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,6,1,4,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,7,-1,-4,0,-40,0,-40,0,0,-195,0,0,0,-40,-3,0,0,0,0,0,-195,0
183,7,1,4,0,40,0,40,0,0,195,0,0,0,40,3,0,0,0,0,0,195,0
183,7,-1,-4,0,-4,0,-4,0,0,-20,0,0,0,-4,-3,0,0,0,0,0,-20,0
183,7,1,4,0,4,0,4,0,0,20,0,0,0,4,3,0,0,0,0,0,20,0
183,7,-1,-4,1,-5,48,43,2,102,-3,-54,2,-1,43,43,0,-81,95,81,41,-98,0
183,7,1,4,1,5,-48,-43,-2,-102,3,54,-2,1,-43,-43,0,81,-95,-81,-41,98,0
183,7,-1,-4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
183,7,1,4,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
183,8,-1,-4,0,-40,0,-40,0,0,-195,0,0,0,-40,0,0,0,0,0,0,-195,0
183,8,1,4,0,40,0,40,0,0,195,0,0,0,40,0,0,0,0,0,0,195,0
183,8,-1,-4,0,-4,0,-4,0,0,-20,0,0,0,-4,0,0,0,0,0,0,-20,0
183,8,1,4,0,4,0,4,0,0,20,0,0,0,4,0,0,0,0,0,0,20,0
183,8,-1,-4,1,0,94,94,3,148,-3,-54,3,-1,94,51,0,-118,139,118,39,-144,0
