PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
458,2,3.0.14,0,432,1,0,0,0,516,435,589,436,492,29,560,433,0
458,2,4.0.14,0,432,0,0,0,0,516,442,589,438,501,31,580,438,0
458,2,5.0.14,0,432,0,0,0,0,516,437,589,434,501,33,595,433,0
458,3,0.0.14,0,432,0,0,1,0,473,442,510,441,482,29,565,432,0
458,3,1.3.107,1,432,0,1,0,1,473,442,510,438,483,28,565,432,0
458,3,2.0.14,0,432,0,0,0,0,473,442,510,439,487,28,558,437,0
458,3,3.0.14,0,432,1,0,0,0,473,435,510,436,485,27,562,432,0
458,3,4.0.14,0,432,0,0,0,0,473,442,510,438,487,29,563,435,0
458,3,5.0.14,0,432,0,0,0,0,473,437,510,434,484,29,560,432,0
458,4,0.0.14,0,432,0,0,1,0,473,442,510,441,485,32,558,433,0
458,4,1.4.153,1,432,0,1,0,1,473,442,510,438,489,31,574,435,0
458,4,2.0.14,0,432,0,0,0,0,473,442,510,439,490,27,560,435,0
458,4,3.0.14,0,432,1,0,0,0,473,435,510,436,486,26,560,433,0
458,4,4.0.14,0,432,0,0,0,0,473,442,510,438,485,29,561,434,0
458,4,5.0.14,0,432,0,0,0,0,473,437,510,434,489,30,565,432,0
458,5,0.0.14,0,432,0,1,1,0,473,442,510,441,486,29,574,433,0
458,5,2.0.14,0,432,0,0,0,0,473,442,510,439,486,28,560,433,0
458,5,3.0.14,0,432,1,0,0,0,473,435,510,436,483,28,599,432,0
458,5,4.0.14,1,432,0,0,0,1,473,442,510,438,487,29,566,433,0
458,5,5.0.14,0,432,0,0,0,0,473,437,510,434,481,26,563,432,0
458,6,0.0.28,0,432,0,0,1,0,473,442,510,441,484,27,559,435,0
458,6,2.0.28,0,432,0,0,0,0,473,442,510,439,490,27,560,437,0
458,6,3.0.28,0,432,1,0,0,0,473,437,510,436,487,29,563,432,0
458,6,4.1.59,1,436,0,1,0,1,511,442,552,438,483,27,557,437,1
458,6,5.0.28,0,432,0,0,0,0,473,442,510,438,486,27,563,433,0
458,7,0.0.28,0,436,0,0,1,0,511,442,552,441,485,31,569,436,0
458,7,2.0.28,0,436,0,0,0,0,511,442,552,439,483,28,552,437,0
458,7,3.0.28,0,436,1,0,0,0,511,437,552,438,481,28,563,436,0
458,7,4.2.107,1,436,0,1,0,1,478,442,462,438,476,27,522,437,0
458,7,5.0.28,0,436,0,0,0,0,511,442,552,438,485,27,559,438,0
458,8,0.0.28,0,436,0,0,1,0,478,442,462,441,474,28,558,436,0
458,8,2.0.28,0,436,0,0,0,0,478,442,462,439,477,27,522,437,0
458,8,3.0.28,0,436,1,0,0,0,478,437,462,438,474,25,557,436,0
458,8,4.3.155,1,436,0,1,0,1,478,442,462,438,479,29,563,437,0
458,8,5.0.28,0,436,0,0,0,0,478,442,462,438,477,28,562,437,0
458,9,0.0.28,0,436,0,0,1,0,478,442,462,441,476,28,523,436,0
458,9,2.0.28,0,436,0,0,0,0,478,442,462,439,477,28,562,437,0
458,9,3.0.28,0,436,1,0,0,0,478,437,462,438,473,23,523,437,0
458,9,4.4.198,1,436,0,1,0,1,478,442,462,438,471,25,519,436,0
458,9,5.0.28,0,436,0,0,0,0,478,442,462,438,476,28,523,437,0
458,10,0.0.28,0,436,0,1,1,0,478,442,462,441,473,27,522,436,0
458,10,2.0.28,0,436,0,0,0,0,478,442,462,439,481,24,523,437,0
458,10,3.0.28,0,436,1,0,0,0,478,437,462,438,476,28,563,436,0
458,10,5.0.28,1,436,0,0,0,1,478,442,462,438,475,26,536,437,0
458,11,0.0.42,0,436,0,0,1,0,478,441,462,441,475,26,521,437,0
458,11,2.0.42,0,436,0,0,0,0,478,443,462,439,477,26,563,436,0
458,11,3.0.42,0,436,1,0,0,0,478,439,462,438,477,24,561,438,0
458,11,5.1.102,1,438,0,1,0,1,511,442,511,438,476,30,562,438,1
458,12,0.0.42,0,438,0,0,1,0,511,442,511,442,476,21,563,438,0
458,12,2.0.42,0,438,0,0,0,0,511,442,511,438,475,27,563,438,0
458,12,3.0.42,0,438,1,0,0,0,511,439,511,438,476,26,519,438,0
458,12,5.2.155,1,438,0,1,0,1,486,442,511,438,462,21,514,438,0
458,13,0.0.42,0,438,0,0,1,0,486,442,511,442,465,21,514,438,0
458,13,2.0.42,0,438,0,0,0,0,486,442,511,438,470,21,515,438,0
458,13,3.0.42,0,438,1,0,0,0,486,439,511,438,462,20,512,438,0
458,13,5.3.202,1,438,0,1,0,1,478,442,464,438,458,19,512,438,0
458,14,0.0.42,0,438,0,0,1,0,478,442,464,442,459,20,514,438,0
458,14,2.0.42,0,438,0,0,0,0,478,442,464,438,461,21,513,438,0
458,14,3.0.42,0,438,1,0,0,0,478,439,464,438,459,20,514,438,0
458,14,5.4.254,1,438,0,1,0,1,478,442,464,438,457,17,512,438,0
458,15,0.0.42,0,438,0,1,1,0,478,442,464,442,466,23,514,438,0
458,15,2.0.42,1,438,0,0,0,1,478,442,464,438,462,23,514,438,0
458,15,3.0.42,0,438,1,0,0,0,478,439,464,438,458,19,514,438,0
458,16,0.0.55,0,438,0,0,1,0,478,442,464,442,464,18,514,438,0
458,16,2.1.145,1,438,0,1,0,1,508,442,467,438,459,23,514,438,0
458,16,3.0.55,0,438,1,0,0,0,478,438,464,438,460,19,514,438,0
458,17,0.0.55,0,438,0,0,1,0,508,442,467,442,461,19,513,438,0
458,17,2.2.202,1,438,0,1,0,1,481,442,442,438,456,20,510,438,0
458,17,3.0.55,0,438,1,0,0,0,508,438,467,438,463,23,510,438,0
458,18,0.0.55,0,438,0,0,1,0,481,442,442,442,453,19,510,438,0
458,18,2.3.254,1,438,0,1,0,1,438,442,442,438,450,18,510,438,0
458,18,3.0.55,0,438,1,0,0,0,481,438,442,438,455,19,484,438,0
458,19,0.0.55,0,438,0,0,1,0,438,442,442,442,452,18,510,438,0
458,19,2.4.300,1,438,0,1,0,1,438,442,442,438,450,17,510,438,0
458,19,3.0.55,0,438,1,0,0,0,438,438,442,438,448,15,510,438,0
458,20,0.0.55,0,438,0,1,1,0,438,442,442,442,450,14,510,438,0
458,20,3.0.55,1,438,1,0,0,1,438,438,442,438,449,18,510,438,0
458,21,0.0.68,0,438,1,0,1,0,438,442,442,442,451,17,510,438,0
458,21,3.1.189,1,438,0,1,0,1,438,438,463,438,445,13,484,438,0
458,22,0.0.68,0,438,1,0,1,0,438,438,463,438,448,15,484,438,0
458,22,3.2.249,1,438,0,1,0,1,438,438,484,438,440,10,484,438,0
458,23,0.0.68,0,438,1,0,1,0,438,438,484,438,444,16,484,438,0
458,23,3.3.300,1,438,0,1,0,1,438,438,438,438,438,0,438,438,0
458,24,0.0.68,0,438,1,0,1,0,438,438,438,438,438,0,438,438,0
458,24,3.4.349,1,438,0,1,0,1,438,438,438,438,438,0,438,438,0
458,25,0.0.68,1,438,1,1,1,1,438,438,438,438,438,0,438,438,0
458,26,0.1.232,1,438,1,1,1,1,438,438,438,438,438,0,438,438,0
458,27,0.2.296,1,438,1,1,1,1,438,438,438,438,438,0,438,438,0
458,28,0.3.349,1,438,1,1,1,1,438,438,438,438,438,0,438,438,0
458,29,0.4.396,1,438,1,1,1,1,438,438,438,438,438,0,438,438,0
459,0,0.0.0,0,472,0,0,1,0,475,476,500,476,494,24,532,472,0
459,0,1.0.0,0,475,0,0,0,0,525,476,507,478,514,26,585,475,1
459,0,2.0.0,0,472,0,0,0,0,525,476,504,478,511,29,585,472,0
459,0,3.0.0,1,472,1,0,0,1,525,476,506,478,519,27,584,472,0
459,0,4.0.0,0,472,0,0,0,0,525,476,503,477,508,25,572,472,0
459,0,5.0.0,0,472,0,1,0,0,525,476,476,478,490,23,532,472,0
459,1,0.0.62,0,472,0,0,0,0,513,513,506,476,517,32,586,472,0
459,1,1.0.62,1,475,0,0,0,1,525,476,513,478,515,25,584,475,1
459,1,2.0.62,0,472,0,0,0,0,525,476,510,478,510,21,532,472,0
459,1,3.1.62,0,472,0,1,1,0,525,476,506,478,506,27,586,472,0
459,1,4.0.62,0,472,1,0,0,0,525,475,509,477,507,24,573,472,0
459,1,5.0.62,0,472,0,0,0,0,525,508,513,478,514,29,586,472,0
459,2,0.0.123,0,475,0,0,0,0,526,518,513,530,522,24,584,475,0
459,2,1.1.123,0,475,0,1,1,0,525,476,513,478,509,25,579,475,0
459,2,2.0.123,1,476,0,0,0,1,526,476,517,478,509,22,573,476,1
459,2,3.1.62,0,475,0,0,0,0,525,476,513,478,513,26,584,475,0
459,2,4.0.123,0,475,1,0,0,0,525,475,516,477,512,21,532,475,0
459,2,5.0.123,0,475,0,0,0,0,525,513,476,532,512,25,579,475,0
459,3,0.0.181,0,476,0,0,0,0,530,522,517,476,512,27,573,476,0
459,3,1.1.123,0,476,0,1,1,0,526,476,517,478,508,25,573,476,0
459,3,2.1.181,0,476,0,0,0,0,526,476,517,478,510,22,532,476,0
459,3,3.1.62,0,476,0,0,0,0,526,476,517,478,511,23,573,476,0
459,3,4.0.181,1,478,1,0,0,1,526,478,520,478,513,18,526,478,1
459,3,5.0.181,0,476,0,0,0,0,526,517,476,478,515,21,532,476,0
459,4,0.0.239,1,478,1,0,0,1,526,526,520,478,511,20,526,478,0
459,4,1.1.123,0,478,0,1,1,0,526,478,520,478,508,21,526,478,0
459,4,2.1.181,0,478,0,0,0,0,526,478,520,478,509,21,526,478,0
459,4,3.1.62,0,478,0,0,0,0,526,478,520,478,508,21,526,478,0
459,4,4.1.239,0,478,0,0,0,0,526,478,520,478,505,22,526,478,0
459,4,5.0.239,0,478,0,0,0,0,525,521,521,525,510,21,526,478,0
459,5,0.1.293,0,478,0,1,1,0,526,526,520,478,514,19,526,478,0
459,5,1.1.123,0,478,0,0,0,0,526,526,520,478,509,20,526,478,0
459,5,2.1.181,0,478,0,0,0,0,526,526,520,478,510,19,526,478,0
459,5,3.1.62,0,478,0,0,0,0,526,526,520,478,514,18,526,478,0
459,5,4.1.239,0,478,0,0,0,0,526,478,520,478,505,21,526,478,0
459,5,5.0.293,1,478,1,0,0,1,526,520,520,478,515,16,526,478,0
459,6,0.1.293,0,478,0,0,0,0,526,526,520,478,518,14,526,478,0
459,6,1.1.123,1,478,0,0,0,1,526,520,520,478,513,17,526,478,0
459,6,2.1.181,0,478,0,0,0,0,526,520,520,478,518,13,526,478,0
459,6,3.1.62,0,478,1,0,0,0,526,520,520,478,516,15,526,478,0
459,6,4.1.239,0,478,0,0,0,0,526,520,520,478,511,18,526,478,0
459,6,5.1.347,0,478,0,1,1,0,526,520,520,478,518,12,526,478,0
459,7,0.1.293,0,478,0,0,0,0,526,526,520,478,518,13,526,478,0
459,7,1.2.150,1,478,0,1,0,1,526,520,520,478,514,17,526,478,0
459,7,2.1.181,0,478,0,0,0,0,526,520,520,478,512,18,526,478,0
459,7,3.1.62,0,478,1,0,0,0,526,520,520,478,511,18,526,478,0
459,7,4.1.239,0,478,0,0,0,0,526,520,520,478,508,20,526,478,0
459,7,5.1.347,0,478,0,0,1,0,526,520,520,478,517,12,526,478,0
459,8,0.1.293,0,478,0,0,0,0,526,526,520,478,519,14,526,478,0
459,8,1.3.181,0,478,0,1,1,0,526,520,520,478,517,14,526,478,0
459,8,2.1.181,1,478,0,0,0,1,526,520,520,478,514,18,526,478,0
459,8,3.1.62,0,478,1,0,0,0,526,520,520,478,515,16,526,478,0
459,8,4.1.239,0,478,0,0,0,0,526,520,520,478,512,18,526,478,0
459,8,5.1.347,0,478,0,0,0,0,526,520,520,478,517,12,526,478,0
459,9,0.1.293,0,478,0,0,0,0,526,526,520,478,517,15,526,478,0
459,9,1.3.181,0,478,0,1,1,0,526,520,520,478,514,17,526,478,0
459,9,2.2.208,1,478,0,0,0,1,526,520,520,478,515,15,526,478,0
459,9,3.1.62,0,478,1,0,0,0,526,520,520,478,516,15,526,478,0
459,9,4.1.239,0,478,0,0,0,0,526,520,520,478,511,19,526,478,0
459,9,5.1.347,0,478,0,0,0,0,526,520,520,478,517,13,526,478,0
459,10,0.1.293,0,478,0,0,0,0,526,526,520,478,518,14,526,478,0
459,10,1.3.181,0,478,0,1,1,0,526,520,520,478,513,17,526,478,0
459,10,2.3.239,0,478,0,0,0,0,526,520,520,478,515,17,526,478,0
459,10,3.1.62,1,478,1,0,0,1,526,520,520,478,512,18,526,478,0
459,10,4.1.239,0,478,0,0,0,0,526,520,520,478,509,19,526,478,0
459,10,5.1.347,0,478,0,0,0,0,526,520,520,478,517,13,526,478,0
459,11,0.1.293,0,478,0,0,0,0,526,526,520,478,515,17,526,478,0
459,11,1.3.181,0,478,0,1,1,0,526,520,520,478,513,17,526,478,0
459,11,2.3.239,0,478,0,0,0,0,526,520,520,478,514,16,526,478,0
459,11,3.2.89,1,478,0,0,0,1,526,520,520,478,513,18,526,478,0
459,11,4.1.239,0,478,1,0,0,0,526,520,520,478,508,20,526,478,0
459,11,5.1.347,0,478,0,0,0,0,526,520,520,478,515,15,526,478,0
459,12,0.1.293,0,478,0,0,0,0,526,526,520,478,515,17,526,478,0
459,12,1.3.181,0,478,0,1,1,0,526,520,520,478,515,16,526,478,0
459,12,2.3.239,0,478,0,0,0,0,526,520,520,478,515,16,526,478,0
459,12,3.3.119,0,478,0,0,0,0,526,520,520,478,516,14,526,478,0
459,12,4.1.239,1,478,1,0,0,1,526,520,520,478,510,19,526,478,0
459,12,5.1.347,0,478,0,0,0,0,526,520,520,478,518,11,526,478,0
459,13,0.1.293,0,478,1,0,0,0,526,526,520,478,510,20,526,478,0
459,13,1.3.181,0,478,0,1,1,0,526,520,520,478,507,21,526,478,0
459,13,2.3.239,0,478,0,0,0,0,526,520,520,478,510,19,526,478,0
459,13,3.3.119,0,478,0,0,0,0,526,520,520,478,509,20,526,478,0
459,13,4.2.266,1,478,0,0,0,1,526,520,520,478,505,21,526,478,0
459,13,5.1.347,0,478,0,0,0,0,526,520,520,478,513,16,526,478,0
459,14,0.1.293,1,478,1,0,0,1,526,478,520,478,501,22,526,478,0
459,14,1.3.181,0,478,0,1,1,0,526,520,520,478,504,21,526,478,0
459,14,2.3.239,0,478,0,0,0,0,526,520,520,478,501,21,526,478,0
459,14,3.3.119,0,478,0,0,0,0,526,520,520,478,504,21,526,478,0
459,14,4.3.297,0,478,0,0,0,0,526,520,520,478,503,20,526,478,0
459,14,5.1.347,0,478,0,0,0,0,526,520,520,478,510,18,526,478,0
459,15,0.2.317,1,478,0,0,0,1,526,526,520,478,511,21,526,478,0
459,15,1.3.181,0,478,0,1,1,0,526,478,520,478,502,22,526,478,0
459,15,2.3.239,0,478,0,0,0,0,526,478,520,478,513,18,526,478,0
459,15,3.3.119,0,478,0,0,0,0,526,478,520,478,507,21,526,478,0
459,15,4.3.297,0,478,0,0,0,0,526,478,520,478,495,21,526,478,0
459,15,5.1.347,0,478,1,0,0,0,526,520,520,478,510,19,526,478,0
459,16,0.3.347,0,478,0,0,0,0,526,526,520,526,512,21,526,478,0
459,16,1.3.181,0,478,0,1,1,0,526,526,520,478,507,22,526,478,0
459,16,2.3.239,0,478,0,0,0,0,526,526,520,478,512,20,526,478,0
459,16,3.3.119,0,478,0,0,0,0,526,526,520,478,504,23,526,478,0
459,16,4.3.297,0,478,0,0,0,0,526,478,520,478,497,22,526,478,0
459,16,5.1.347,1,478,1,0,0,1,526,526,520,478,511,20,526,478,0
459,17,0.3.347,0,478,0,0,0,0,526,526,520,526,516,18,526,478,0
459,17,1.3.181,0,478,0,1,1,0,526,526,520,478,509,21,526,478,0
459,17,2.3.239,0,478,0,0,0,0,526,526,520,478,512,19,526,478,0
459,17,3.3.119,0,478,0,0,0,0,526,526,520,478,509,21,526,478,0
459,17,4.3.297,0,478,0,0,0,0,526,478,520,478,502,22,526,478,0
459,17,5.2.366,1,478,1,0,0,1,526,520,520,478,514,16,526,478,0
459,18,0.3.347,0,478,0,0,0,0,526,526,520,526,520,12,526,478,0
459,18,1.3.181,0,478,0,1,1,0,526,520,520,478,513,17,526,478,0
459,18,2.3.239,1,478,0,0,0,1,526,520,520,478,514,17,526,478,0
459,18,3.3.119,0,478,1,0,0,0,526,520,520,478,512,18,526,478,0
459,18,4.3.297,0,478,0,0,0,0,526,520,520,478,511,18,526,478,0
459,18,5.3.396,0,478,0,0,0,0,526,520,520,520,517,11,526,478,0
459,19,0.3.347,0,478,0,0,0,0,526,526,520,526,516,17,526,478,0
459,19,1.3.181,0,478,0,0,1,0,526,520,520,478,515,16,526,478,0
459,19,2.4.255,1,478,0,1,0,1,526,520,520,478,512,18,526,478,0
459,19,3.3.119,0,478,1,0,0,0,526,520,520,478,516,15,526,478,0
459,19,4.3.297,0,478,0,0,0,0,526,520,520,478,506,20,526,478,0
459,19,5.3.396,0,478,0,0,0,0,526,520,520,520,518,11,526,478,0
459,20,0.3.347,0,478,0,0,0,0,526,526,520,526,518,15,526,478,0
459,20,1.3.181,0,478,0,1,1,0,526,520,520,478,515,16,526,478,0
459,20,3.3.119,1,478,1,0,0,1,526,520,520,478,516,14,526,478,0
459,20,4.3.297,0,478,0,0,0,0,526,520,520,478,506,20,526,478,0
459,20,5.3.396,0,478,0,0,0,0,526,520,520,520,518,9,526,478,0
459,21,0.3.347,0,478,0,0,0,0,526,526,520,526,517,16,526,478,0
459,21,1.3.181,0,478,0,0,1,0,526,520,520,478,517,14,526,478,0
459,21,3.4.135,1,478,0,1,0,1,526,520,520,478,516,15,526,478,0
459,21,4.3.297,0,478,1,0,0,0,526,520,520,478,508,20,526,478,0
459,21,5.3.396,0,478,0,0,0,0,526,520,520,520,518,10,526,478,0
459,22,0.3.347,0,478,0,0,0,0,526,526,520,526,517,16,526,478,0
459,22,1.3.181,0,478,0,1,1,0,526,520,520,478,513,18,526,478,0
459,22,4.3.297,1,478,1,0,0,1,526,520,520,478,509,19,526,478,0
459,22,5.3.396,0,478,0,0,0,0,526,520,520,520,518,11,526,478,0
459,23,0.3.347,0,478,1,0,0,0,526,478,520,526,512,20,526,478,0
459,23,1.3.181,0,478,0,0,1,0,526,520,520,478,510,18,526,478,0
459,23,4.4.313,1,478,0,1,0,1,478,520,520,478,498,20,520,478,0
459,23,5.3.396,0,478,0,0,0,0,526,520,520,520,515,14,526,478,0
459,24,0.3.347,1,478,1,0,0,1,478,478,520,478,486,16,520,478,0
459,24,1.3.181,0,478,0,1,1,0,478,520,520,478,495,20,520,478,0
459,24,5.3.396,0,478,0,0,0,0,478,520,520,520,509,17,520,478,0
459,25,0.4.368,1,478,0,1,0,1,478,478,478,478,478,0,478,478,0
459,25,1.3.181,0,478,0,0,1,0,478,478,520,478,487,17,520,478,0
459,25,5.3.396,0,478,1,0,0,0,478,520,520,478,500,20,520,478,0
459,26,1.3.181,0,478,0,1,1,0,478,478,478,478,478,0,478,478,0
459,26,5.3.396,1,478,1,0,0,1,478,478,478,478,478,0,478,478,0
459,27,1.3.181,0,478,1,0,1,0,478,478,478,478,478,0,478,478,0
459,27,5.4.424,1,478,0,1,0,1,478,478,478,478,478,0,478,478,0
459,28,1.3.181,1,478,1,1,1,1,478,478,478,478,478,0,478,478,0
459,29,1.4.194,1,478,1,1,1,1,478,478,478,478,478,0,478,478,0
460,0,0.0.0,1,603,0,0,0,1,694,603,685,627,686,39,790,606,4
460,0,1.0.0,0,601,1,0,0,0,617,603,685,627,681,36,799,605,3
460,0,2.0.0,0,595,0,1,0,0,672,597,696,660,676,34,788,597,1
460,0,3.0.0,0,596,0,0,0,0,669,598,683,660,674,38,788,600,2
460,0,4.0.0,0,595,0,0,0,0,691,597,698,678,667,28,762,602,1
460,0,5.0.0,0,591,0,0,1,0,626,593,631,677,661,31,735,593,0
460,1,0.1.54,1,603,0,1,0,1,685,603,685,627,661,30,786,604,0
460,1,1.0.54,0,604,1,0,0,0,694,608,671,627,692,37,790,605,1
460,1,2.0.54,0,603,0,0,0,0,669,651,682,646,689,41,797,608,0
460,1,3.0.54,0,603,0,0,0,0,669,652,669,646,686,37,792,605,0
460,1,4.0.54,0,603,0,0,0,0,690,651,684,678,692,35,796,618,0
460,1,5.0.54,0,603,0,0,1,0,653,603,685,677,690,37,849,604,0
460,2,0.2.109,1,603,0,1,0,1,617,603,617,627,651,26,758,603,0
460,2,1.0.54,0,604,1,0,0,0,685,608,671,627,675,37,785,604,1
460,2,2.0.54,0,603,0,0,0,0,669,603,682,646,664,32,743,603,0
460,2,3.0.54,0,603,0,0,0,0,669,603,669,646,661,31,762,603,0
460,2,4.0.54,0,603,0,0,0,0,690,603,684,678,662,27,757,603,0
460,2,5.0.54,0,603,0,0,1,0,653,603,685,677,660,32,739,603,0
460,3,0.3.177,0,603,0,1,1,0,617,603,617,627,657,33,756,603,0
460,3,1.0.54,1,604,1,0,0,1,617,608,671,627,661,31,761,605,1
460,3,2.0.54,0,603,0,0,0,0,669,603,682,646,657,30,718,604,0
460,3,3.0.54,0,603,0,0,0,0,669,603,669,646,652,30,793,603,0
460,3,4.0.54,0,603,0,0,0,0,690,603,684,678,661,30,743,603,0
460,3,5.0.54,0,603,0,0,0,0,604,603,617,677,649,27,725,603,0
460,4,0.3.177,0,604,0,1,1,0,617,608,671,627,666,34,780,604,0
460,4,1.1.109,1,604,0,0,0,1,617,608,671,627,649,31,742,604,0
460,4,2.0.108,0,604,0,0,0,0,604,642,673,627,663,28,735,604,0
460,4,3.0.108,0,605,0,0,0,0,605,643,657,608,663,32,762,606,1
460,4,4.0.108,0,604,1,0,0,0,617,642,675,612,663,35,793,604,0
460,4,5.0.108,0,604,0,0,0,0,640,635,671,677,663,30,736,605,0
460,5,0.3.177,0,604,0,1,1,0,617,608,671,627,646,26,735,604,0
460,5,1.2.177,1,604,0,0,0,1,617,608,605,627,639,32,740,604,0
460,5,2.0.108,0,604,0,0,0,0,604,608,673,627,646,30,727,604,0
460,5,3.0.108,0,605,0,0,0,0,605,608,657,608,649,31,742,605,1
460,5,4.0.108,0,604,1,0,0,0,617,608,675,612,650,29,729,604,0
460,5,5.0.108,0,604,0,0,0,0,640,605,671,677,642,26,730,604,0
460,6,0.3.177,0,604,0,1,1,0,617,608,605,627,640,29,740,604,0
460,6,1.3.245,0,604,0,0,0,0,617,608,605,627,647,29,742,604,0
460,6,2.0.108,1,604,0,0,0,1,604,608,673,627,637,28,742,604,0
460,6,3.0.108,0,605,0,0,0,0,605,608,657,608,643,31,729,605,1
460,6,4.0.108,0,604,1,0,0,0,617,608,675,612,644,30,729,604,0
460,6,5.0.108,0,604,0,0,0,0,604,605,605,677,641,28,726,604,0
460,7,0.3.177,0,604,0,1,1,0,604,608,673,627,641,30,738,604,0
460,7,1.3.245,0,604,0,0,0,0,604,608,673,627,643,31,742,604,0
460,7,2.1.164,0,604,0,0,0,0,604,608,663,608,632,26,723,604,0
460,7,3.0.160,1,605,0,0,0,1,656,608,661,627,644,29,726,605,1
460,7,4.0.160,0,604,1,0,0,0,604,608,663,678,639,29,737,604,0
460,7,5.0.160,0,604,0,0,0,0,618,605,673,612,642,30,736,604,0
460,8,0.3.177,0,605,0,1,1,0,656,608,661,627,644,30,725,606,0
460,8,1.3.245,0,605,0,0,0,0,656,608,661,627,639,29,726,605,0
460,8,2.1.164,0,605,0,0,0,0,656,608,661,608,626,23,711,605,0
460,8,3.1.212,1,624,0,0,0,1,657,627,662,627,650,26,729,624,2
460,8,4.0.212,0,607,1,0,0,0,656,608,647,627,646,33,775,607,1
460,8,5.0.212,0,605,0,0,0,0,605,607,661,627,644,28,725,605,0
460,9,0.3.177,0,624,0,1,1,0,657,627,662,627,653,28,775,624,0
460,9,1.3.245,0,624,0,0,0,0,657,627,662,627,654,27,742,624,0
460,9,2.1.264,0,626,0,0,0,0,659,627,678,678,665,24,742,626,1
460,9,3.2.264,1,624,0,0,0,1,657,627,662,627,648,29,729,624,0
460,9,4.0.212,0,624,1,0,0,0,657,627,711,627,664,27,775,624,0
460,9,5.0.212,0,624,0,0,0,0,672,626,662,627,654,25,726,624,0
460,10,0.3.177,0,624,0,1,1,0,657,627,662,627,646,24,729,624,0
460,10,1.3.245,0,624,0,0,0,0,657,627,662,627,648,27,775,624,0
460,10,2.1.264,1,626,0,0,0,1,659,627,649,627,641,21,713,626,1
460,10,3.3.329,0,624,0,0,0,0,657,627,662,627,643,22,729,624,0
460,10,4.0.212,0,624,1,0,0,0,657,627,711,627,647,26,713,624,0
460,10,5.0.212,0,624,0,0,0,0,624,626,662,627,650,27,726,624,0
460,11,0.3.177,0,626,0,1,1,0,659,627,649,627,642,21,713,626,0
460,11,1.3.245,0,626,0,0,0,0,659,627,649,627,647,26,713,626,0
460,11,2.2.329,1,626,0,0,0,1,626,627,649,627,638,23,713,626,0
460,11,3.3.329,0,626,0,0,0,0,659,627,649,627,645,25,713,626,0
460,11,4.0.212,0,626,1,0,0,0,659,627,649,627,646,23,713,626,0
460,11,5.0.212,0,626,0,0,0,0,659,626,649,627,646,24,726,626,0
460,12,0.3.177,0,626,0,1,1,0,626,627,649,627,633,16,713,626,0
460,12,1.3.245,0,626,0,0,0,0,626,627,649,627,638,23,713,626,0
460,12,2.3.394,0,626,0,0,0,0,626,627,649,627,641,26,713,626,0
460,12,3.3.329,0,626,0,0,0,0,626,627,649,627,636,21,713,626,0
460,12,4.0.212,1,626,1,0,0,1,626,627,649,627,633,17,713,626,0
460,12,5.0.212,0,626,0,0,0,0,626,626,649,627,640,23,713,626,0
460,13,0.3.177,0,626,0,1,1,0,626,627,649,627,639,27,713,626,0
460,13,1.3.245,0,626,0,0,0,0,626,627,649,627,633,18,713,626,0
460,13,2.3.394,0,626,0,0,0,0,626,627,649,627,639,27,713,626,0
460,13,3.3.329,0,626,0,0,0,0,626,627,649,627,634,18,713,626,0
460,13,4.1.315,1,627,0,0,0,1,648,627,627,627,631,17,713,627,1
460,13,5.0.263,0,626,1,0,0,0,626,627,649,627,638,21,713,626,0
460,14,0.3.177,0,627,0,1,1,0,648,627,627,627,631,17,713,627,0
460,14,1.3.245,0,627,0,0,0,0,648,627,627,627,635,20,713,627,0
460,14,2.3.394,0,627,0,0,0,0,648,627,627,627,632,15,713,627,0
460,14,3.3.329,0,627,0,0,0,0,648,627,627,627,631,15,713,627,0
460,14,4.2.394,1,627,0,0,0,1,627,627,627,627,627,0,627,627,0
460,14,5.0.263,0,627,1,0,0,0,648,627,627,627,637,22,713,627,0
460,15,0.3.177,0,627,0,1,1,0,627,627,627,627,627,0,627,627,0
460,15,1.3.245,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,15,2.3.394,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,15,3.3.329,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,15,4.3.460,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,15,5.0.263,1,627,1,0,0,1,627,627,627,627,627,0,627,627,0
460,16,0.3.177,0,627,0,1,1,0,627,627,627,627,627,0,627,627,0
460,16,1.3.245,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,16,2.3.394,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,16,3.3.329,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,16,4.3.460,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,16,5.1.367,1,627,1,0,0,1,627,627,627,627,627,0,627,627,0
460,17,0.3.177,0,627,0,1,1,0,627,627,627,627,627,0,627,627,0
460,17,1.3.245,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,17,2.3.394,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
460,17,3.3.329,0,627,0,0,0,0,627,627,627,627,627,0,627,627,0
