PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
391,2,1.2.35,1,388,0,1,1,0,397,392,392,391,433,29,519,389,0
391,2,2.0.20,0,389,0,0,0,0,392,392,392,392,429,26,518,389,1
391,2,3.0.20,0,391,0,0,0,0,394,392,395,394,425,26,517,391,2
391,2,4.0.20,0,391,1,0,0,1,397,423,434,391,444,24,526,396,2
391,2,5.0.20,0,388,0,0,0,0,394,410,410,388,428,29,529,388,0
391,3,0.0.20,0,388,0,0,0,0,397,416,427,391,439,33,544,388,0
391,3,1.3.53,1,388,0,1,1,0,397,392,392,391,435,30,522,389,0
391,3,2.0.20,0,389,0,0,0,0,392,392,392,392,424,25,485,389,1
391,3,3.0.20,0,391,0,0,0,0,394,392,395,394,424,26,520,391,2
391,3,4.0.20,0,391,1,0,0,1,397,423,434,391,450,28,522,392,2
391,3,5.0.20,0,388,0,0,0,0,394,410,410,388,428,22,498,388,0
391,4,0.0.20,0,388,0,0,0,0,397,416,427,391,434,25,506,395,0
391,4,1.4.70,1,388,0,1,1,0,397,392,392,391,435,31,531,388,0
391,4,2.0.20,0,389,0,0,0,0,392,392,392,392,426,27,501,389,1
391,4,3.0.20,0,391,0,0,0,0,394,392,395,394,426,23,481,391,2
391,4,4.0.20,0,391,1,0,0,1,397,423,434,391,451,25,549,401,2
391,4,5.0.20,0,388,0,0,0,0,394,410,410,388,429,26,494,388,0
391,5,0.0.20,0,388,0,0,0,0,397,416,427,391,435,29,518,388,0
391,5,2.0.20,1,389,0,1,1,0,392,392,392,392,429,31,526,389,1
391,5,3.0.20,0,391,0,0,0,0,394,392,395,394,424,25,509,391,2
391,5,4.0.20,0,391,1,0,0,1,397,423,434,391,448,28,569,391,2
391,5,5.0.20,0,388,0,0,0,0,394,410,410,388,430,25,544,388,0
391,6,0.0.44,0,389,0,0,0,0,392,416,427,392,427,25,527,389,0
391,6,2.1.44,1,389,0,1,1,0,392,392,392,392,423,28,521,389,0
391,6,3.0.44,0,392,0,0,0,0,395,392,392,395,418,24,476,392,1
391,6,4.0.44,0,392,1,0,0,1,392,423,434,392,442,25,523,393,1
391,6,5.0.44,0,389,0,0,0,0,389,410,410,389,415,25,477,389,0
391,7,0.0.44,0,389,0,0,0,0,392,416,427,392,429,27,545,389,0
391,7,2.2.68,1,389,0,1,1,0,392,392,392,392,428,26,496,389,0
391,7,3.0.44,0,392,0,0,0,0,395,392,392,395,418,23,479,392,1
391,7,4.0.44,0,392,1,0,0,1,392,423,434,392,442,27,514,393,1
391,7,5.0.44,0,389,0,0,0,0,389,410,410,389,418,28,523,389,0
391,8,0.0.44,0,389,0,0,0,0,392,416,427,392,426,23,482,389,0
391,8,2.3.88,1,389,0,1,1,0,392,392,392,392,426,25,507,389,0
391,8,3.0.44,0,392,0,0,0,0,395,392,392,395,414,23,478,392,1
391,8,4.0.44,0,392,1,0,0,1,392,423,434,392,442,25,507,392,1
391,8,5.0.44,0,389,0,0,0,0,389,410,410,389,413,22,477,389,0
391,9,0.0.44,0,389,0,0,0,0,392,416,427,392,425,26,499,389,0
391,9,2.4.111,1,389,0,1,1,0,392,392,392,392,426,27,497,389,0
391,9,3.0.44,0,392,0,0,0,0,395,392,392,395,419,26,526,392,1
391,9,4.0.44,0,392,1,0,0,1,392,423,434,392,442,26,510,392,1
391,9,5.0.44,0,389,0,0,0,0,389,410,410,389,421,27,523,389,0
391,10,0.0.44,0,389,0,0,0,0,392,416,427,392,430,26,485,389,0
391,10,3.0.44,1,392,0,1,1,0,395,392,392,395,415,26,482,392,1
391,10,4.0.44,0,392,1,0,0,1,392,423,434,392,439,24,508,392,1
391,10,5.0.44,0,389,0,0,0,0,389,410,410,389,416,26,497,389,0
391,11,0.0.68,0,392,0,0,0,0,395,392,427,395,413,24,482,392,0
391,11,3.1.68,1,392,0,1,1,0,395,392,392,395,419,25,482,392,0
391,11,4.0.68,0,395,1,0,0,1,395,395,434,395,434,23,481,395,1
391,11,5.0.68,0,392,0,0,0,0,392,392,392,392,403,18,437,392,0
391,12,0.0.68,0,392,0,0,0,0,395,392,427,395,413,19,474,392,0
391,12,3.2.96,1,392,0,1,1,0,395,392,392,395,413,26,526,392,0
391,12,4.0.68,0,395,1,0,0,1,395,395,434,395,433,21,481,395,1
391,12,5.0.68,0,392,0,0,0,0,392,392,392,392,402,17,434,392,0
391,13,0.0.68,0,392,0,0,0,0,395,392,427,395,415,22,482,392,0
391,13,3.3.120,1,392,0,1,1,0,395,392,392,395,412,21,480,392,0
391,13,4.0.68,0,395,1,0,0,1,395,395,434,395,428,24,526,395,1
391,13,5.0.68,0,392,0,0,0,0,392,392,392,392,403,18,437,392,0
391,14,0.0.68,0,392,0,0,0,0,395,392,427,395,417,23,482,392,0
391,14,3.4.149,1,392,0,1,1,0,395,392,392,395,415,25,482,392,0
391,14,4.0.68,0,395,1,0,0,1,395,395,434,395,435,25,526,395,1
391,14,5.0.68,0,392,0,0,0,0,392,392,392,392,399,16,437,392,0
391,15,0.0.68,0,392,0,0,0,0,395,392,427,395,416,19,474,392,0
391,15,4.0.68,0,395,1,0,0,1,395,395,434,395,428,21,476,395,1
391,15,5.0.68,1,392,0,1,1,0,392,392,392,392,401,17,434,392,0
391,16,0.0.107,0,392,0,0,0,0,392,392,392,392,392,0,392,392,0
391,16,4.0.107,0,392,1,0,0,1,392,392,434,392,417,20,437,392,0
391,16,5.1.107,1,392,0,1,1,0,392,392,392,392,403,18,437,392,0
391,17,0.0.107,0,392,0,0,0,0,392,392,392,392,392,0,392,392,0
391,17,4.0.107,0,392,1,0,0,1,392,392,434,392,413,20,437,392,0
391,17,5.2.148,1,392,0,1,1,0,392,392,392,392,401,17,437,392,0
391,18,0.0.107,0,392,0,0,0,0,392,392,392,392,392,0,392,392,0
391,18,4.0.107,0,392,1,0,0,1,392,392,434,392,413,20,437,392,0
391,18,5.3.187,1,392,0,1,1,0,392,392,392,392,399,15,437,392,0
391,19,0.0.107,0,392,0,0,0,0,392,392,392,392,392,0,392,392,0
391,19,4.0.107,0,392,1,0,0,1,392,392,434,392,410,20,437,392,0
391,19,5.4.229,1,392,0,1,1,0,392,392,392,392,401,17,437,392,0
391,20,0.0.107,1,392,0,1,1,0,392,392,392,392,392,0,392,392,0
391,20,4.0.107,0,392,1,0,0,1,392,392,434,392,412,20,437,392,0
391,21,0.1.152,1,392,0,1,1,0,392,392,392,392,392,0,392,392,0
391,21,4.0.152,0,392,1,0,0,1,392,392,392,392,392,0,392,392,0
391,22,0.2.194,1,392,0,1,1,0,392,392,392,392,392,0,392,392,0
391,22,4.0.152,0,392,1,0,0,1,392,392,392,392,392,0,392,392,0
391,23,0.3.234,1,392,0,1,1,0,392,392,392,392,392,0,392,392,0
391,23,4.0.152,0,392,1,0,0,1,392,392,392,392,392,0,392,392,0
391,24,0.4.279,1,392,0,1,1,0,392,392,392,392,392,0,392,392,0
391,24,4.0.152,0,392,1,0,0,1,392,392,392,392,392,0,392,392,0
391,25,4.0.152,1,392,1,1,1,1,392,392,392,392,392,0,392,392,0
391,26,4.1.200,1,392,1,1,1,1,392,392,392,392,392,0,392,392,0
391,27,4.2.248,1,392,1,1,1,1,392,392,392,392,392,0,392,392,0
391,28,4.3.296,1,392,1,1,1,1,392,392,392,392,392,0,392,392,0
391,29,4.4.346,1,392,1,1,1,1,392,392,392,392,392,0,392,392,0
392,0,0.0.0,0,491,0,0,0,0,549,503,561,495,558,35,654,492,0
392,0,1.0.0,0,491,0,0,0,0,561,522,582,495,563,43,674,491,0
392,0,2.0.0,0,491,0,0,0,0,507,533,597,492,568,38,661,491,0
392,0,3.0.0,0,493,0,0,0,0,551,505,574,497,552,31,642,493,1
392,0,4.0.0,0,495,1,0,0,1,561,537,606,495,577,34,684,517,2
392,0,5.0.0,1,491,0,1,1,0,560,493,493,494,559,41,670,491,0
392,1,0.0.29,0,491,0,0,0,0,548,493,493,494,550,41,651,491,0
392,1,1.0.29,0,491,0,0,0,0,560,522,582,494,558,34,662,493,0
392,1,2.0.29,0,491,0,0,0,0,506,533,597,491,558,41,663,491,0
392,1,3.0.29,0,493,0,0,0,0,550,493,574,496,546,39,654,493,1
392,1,4.0.29,0,494,1,0,0,1,560,537,606,494,571,30,653,494,2
392,1,5.1.29,1,491,0,1,1,0,560,493,493,494,550,39,661,492,0
392,2,0.0.29,0,491,0,0,0,0,548,493,493,494,544,42,699,491,0
392,2,1.0.29,0,491,0,0,0,0,560,522,582,494,547,36,624,491,0
392,2,2.0.29,0,491,0,0,0,0,506,533,597,491,556,33,634,491,0
392,2,3.0.29,0,493,0,0,0,0,550,493,574,496,552,36,653,493,1
392,2,4.0.29,0,494,1,0,0,1,560,537,606,494,570,33,702,494,2
392,2,5.2.56,1,491,0,1,1,0,560,493,493,494,554,35,652,491,0
392,3,0.0.29,0,491,0,0,0,0,548,493,493,494,536,36,662,491,0
392,3,1.0.29,0,491,0,0,0,0,560,522,582,494,544,33,642,491,0
392,3,2.0.29,0,491,0,0,0,0,506,533,597,491,560,42,679,491,0
392,3,3.0.29,0,493,0,0,0,0,550,493,574,496,542,38,699,493,1
392,3,4.0.29,0,494,1,0,0,1,560,537,606,494,574,38,679,505,2
392,3,5.3.83,1,491,0,1,1,0,560,493,493,494,557,39,661,491,0
392,4,0.0.29,0,491,0,0,0,0,548,493,493,494,537,33,606,491,0
392,4,1.0.29,0,491,0,0,0,0,560,522,582,494,553,34,636,491,0
392,4,2.0.29,0,491,0,0,0,0,506,533,597,491,555,36,644,491,0
392,4,3.0.29,0,493,0,0,0,0,550,493,574,496,545,37,652,493,1
392,4,4.0.29,0,494,1,0,0,1,560,537,606,494,568,35,672,494,2
392,4,5.4.114,1,491,0,1,1,0,560,493,493,494,554,36,697,491,0
392,5,0.0.29,1,491,0,1,1,0,548,493,493,494,541,35,648,491,0
392,5,1.0.29,0,491,0,0,0,0,560,522,582,494,548,34,646,491,0
392,5,2.0.29,0,491,0,0,0,0,506,533,597,491,565,35,647,491,0
392,5,3.0.29,0,493,0,0,0,0,550,493,574,496,543,32,628,493,1
392,5,4.0.29,0,494,1,0,0,1,560,537,606,494,564,30,647,494,2
392,6,0.1.67,1,491,0,1,1,0,548,493,493,494,537,38,662,491,0
392,6,1.0.67,0,491,0,0,0,0,548,493,582,494,540,42,662,491,0
392,6,2.0.67,0,491,0,0,0,0,491,533,597,491,543,33,652,491,0
392,6,3.0.67,0,493,0,0,0,0,550,493,493,496,527,34,606,493,1
392,6,4.0.67,0,494,1,0,0,1,548,537,606,494,556,28,654,494,2
392,7,0.2.105,1,491,0,1,1,0,548,493,493,494,541,34,606,491,0
392,7,1.0.67,0,491,0,0,0,0,548,493,582,494,543,44,661,491,0
392,7,2.0.67,0,491,0,0,0,0,491,533,597,491,546,35,662,491,0
392,7,3.0.67,0,493,0,0,0,0,550,493,493,496,527,35,606,493,1
392,7,4.0.67,0,494,1,0,0,1,548,537,606,494,565,34,707,494,2
392,8,0.3.140,1,491,0,1,1,0,548,493,493,494,545,35,640,491,0
392,8,1.0.67,0,491,0,0,0,0,548,493,582,494,537,39,662,491,0
392,8,2.0.67,0,491,0,0,0,0,491,533,597,491,542,36,662,491,0
392,8,3.0.67,0,493,0,0,0,0,550,493,493,496,534,40,654,493,1
392,8,4.0.67,0,494,1,0,0,1,548,537,606,494,561,34,656,494,2
392,9,0.4.174,1,491,0,1,1,0,548,493,493,494,533,34,623,491,0
392,9,1.0.67,0,491,0,0,0,0,548,493,582,494,542,38,682,491,0
392,9,2.0.67,0,491,0,0,0,0,491,533,597,491,543,39,664,491,0
392,9,3.0.67,0,493,0,0,0,0,550,493,493,496,531,38,655,493,1
392,9,4.0.67,0,494,1,0,0,1,548,537,606,494,562,35,653,494,2
392,10,1.0.67,0,491,0,0,0,0,548,493,582,494,530,33,607,491,0
392,10,2.0.67,0,491,0,0,0,0,491,533,597,491,545,38,653,491,0
392,10,3.0.67,1,493,0,1,1,0,550,493,493,496,527,31,608,493,1
392,10,4.0.67,0,494,1,0,0,1,548,537,606,494,562,33,652,494,2
392,11,1.0.107,0,493,0,0,0,0,550,493,493,496,512,31,605,493,0
392,11,2.0.107,0,493,0,0,0,0,493,493,597,493,524,36,662,493,0
392,11,3.1.107,1,493,0,1,1,0,550,493,493,496,530,35,662,493,0
392,11,4.0.107,0,496,1,0,0,1,550,496,606,496,543,35,654,496,1
392,12,1.0.107,0,493,0,0,0,0,550,493,493,496,510,31,606,493,0
392,12,2.0.107,0,493,0,0,0,0,493,493,597,493,522,36,661,493,0
392,12,3.2.148,1,493,0,1,1,0,550,493,493,496,524,34,608,493,0
392,12,4.0.107,0,496,1,0,0,1,550,496,606,496,550,37,655,496,1
392,13,1.0.107,0,493,0,0,0,0,550,493,493,496,512,32,606,493,0
392,13,2.0.107,0,493,0,0,0,0,493,493,597,493,523,29,606,493,0
392,13,3.3.186,1,493,0,1,1,0,550,493,493,496,524,34,606,493,0
392,13,4.0.107,0,496,1,0,0,1,550,496,606,496,545,28,636,496,1
392,14,1.0.107,0,493,0,0,0,0,550,493,493,496,504,27,605,493,0
392,14,2.0.107,0,493,0,0,0,0,493,493,597,493,522,32,604,493,0
392,14,3.4.225,1,493,0,1,1,0,550,493,493,496,529,35,608,493,0
392,14,4.0.107,0,496,1,0,0,1,550,496,606,496,542,29,608,496,1
392,15,1.0.107,1,493,0,1,1,0,550,493,493,496,509,28,605,493,0
392,15,2.0.107,0,493,0,0,0,0,493,493,597,493,529,36,661,493,0
392,15,4.0.107,0,496,1,0,0,1,550,496,606,496,550,36,654,496,1
392,16,1.1.153,1,493,0,1,1,0,550,493,493,496,513,32,606,493,0
392,16,2.0.153,0,493,0,0,0,0,493,493,493,493,493,0,493,493,0
392,16,4.0.153,0,496,1,0,0,1,550,496,605,496,527,39,606,496,1
392,17,1.2.202,1,493,0,1,1,0,550,493,493,496,513,30,606,493,0
392,17,2.0.153,0,493,0,0,0,0,493,493,493,493,493,0,493,493,0
392,17,4.0.153,0,496,1,0,0,1,550,496,605,496,528,40,606,496,1
392,18,1.3.246,1,493,0,1,1,0,550,493,493,496,512,31,606,493,0
392,18,2.0.153,0,493,0,0,0,0,493,493,493,493,493,0,493,493,0
392,18,4.0.153,0,496,1,0,0,1,550,496,605,496,526,37,606,496,1
392,19,1.4.292,1,493,0,1,1,0,550,493,493,496,510,30,605,493,0
392,19,2.0.153,0,493,0,0,0,0,493,493,493,493,493,0,493,493,0
392,19,4.0.153,0,496,1,0,0,1,550,496,605,496,528,39,606,496,1
392,20,2.0.153,1,493,0,1,1,0,493,493,493,493,493,0,493,493,0
392,20,4.0.153,0,496,1,0,0,1,550,496,605,496,525,35,606,496,1
392,21,2.1.209,1,493,0,1,1,0,493,493,493,493,493,0,493,493,0
392,21,4.0.209,0,493,1,0,0,1,493,493,493,493,493,0,493,493,0
392,22,2.2.263,1,493,0,1,1,0,493,493,493,493,493,0,493,493,0
392,22,4.0.209,0,493,1,0,0,1,493,493,493,493,493,0,493,493,0
392,23,2.3.318,1,493,0,1,1,0,493,493,493,493,493,0,493,493,0
392,23,4.0.209,0,493,1,0,0,1,493,493,493,493,493,0,493,493,0
392,24,2.4.373,1,493,0,1,0,1,493,493,493,493,493,0,493,493,0
392,24,4.0.209,0,493,1,0,1,0,493,493,493,493,493,0,493,493,0
392,25,4.0.209,1,493,1,1,1,1,493,493,493,493,493,0,493,493,0
392,26,4.1.267,1,493,1,1,1,1,493,493,493,493,493,0,493,493,0
392,27,4.2.323,1,493,1,1,1,1,493,493,493,493,493,0,493,493,0
392,28,4.3.379,1,493,1,1,1,1,493,493,493,493,493,0,493,493,0
392,29,4.4.435,1,493,1,1,1,1,493,493,493,493,493,0,493,493,0
393,0,0.0.0,1,641,0,1,1,0,642,646,646,642,724,44,836,642,0
393,0,1.0.0,0,642,1,0,0,1,642,706,717,642,761,46,901,674,1
393,0,2.0.0,0,641,0,0,0,0,642,646,646,642,714,46,840,641,0
393,0,3.0.0,0,645,0,0,0,0,646,671,671,646,723,46,858,645,2
393,0,4.0.0,0,641,0,0,0,0,641,678,698,641,726,51,888,642,0
393,0,5.0.0,0,642,0,0,0,0,643,683,708,643,746,43,868,642,1
393,1,0.1.32,1,641,0,1,1,0,642,646,646,642,721,50,853,642,0
393,1,1.0.32,0,642,1,0,0,1,642,706,717,642,740,52,923,658,1
393,1,2.0.32,0,641,0,0,0,0,642,646,646,642,709,47,853,641,0
393,1,3.0.32,0,645,0,0,0,0,646,671,671,646,713,48,885,645,2
393,1,4.0.32,0,641,0,0,0,0,641,678,698,641,720,44,845,642,0
393,1,5.0.32,0,642,0,0,0,0,643,683,708,643,735,52,919,642,1
393,2,0.2.63,1,641,0,1,1,0,642,646,646,642,723,45,840,642,0
393,2,1.0.32,0,642,1,0,0,1,642,706,717,642,749,54,990,648,1
393,2,2.0.32,0,641,0,0,0,0,642,646,646,642,702,44,823,641,0
393,2,3.0.32,0,645,0,0,0,0,646,671,671,646,710,46,859,645,2
393,2,4.0.32,0,641,0,0,0,0,641,678,698,641,723,46,859,642,0
393,2,5.0.32,0,642,0,0,0,0,643,683,708,643,728,46,879,643,1
393,3,0.3.94,1,641,0,1,1,0,642,646,646,642,719,47,820,641,0
393,3,1.0.32,0,642,1,0,0,1,642,706,717,642,741,50,856,660,1
393,3,2.0.32,0,641,0,0,0,0,642,646,646,642,704,41,830,642,0
393,3,3.0.32,0,645,0,0,0,0,646,671,671,646,702,42,810,645,2
393,3,4.0.32,0,641,0,0,0,0,641,678,698,641,718,46,848,641,0
393,3,5.0.32,0,642,0,0,0,0,643,683,708,643,730,49,850,642,1
393,4,0.4.124,1,641,0,1,1,0,642,646,646,642,717,48,850,641,0
393,4,1.0.32,0,642,1,0,0,1,642,706,717,642,746,47,886,662,1
393,4,2.0.32,0,641,0,0,0,0,642,646,646,642,695,51,858,641,0
393,4,3.0.32,0,645,0,0,0,0,646,671,671,646,715,46,832,645,2
393,4,4.0.32,0,641,0,0,0,0,641,678,698,641,704,46,840,641,0
393,4,5.0.32,0,642,0,0,0,0,643,683,708,643,729,43,853,642,1
393,5,1.0.32,0,642,1,0,0,1,642,706,717,642,728,46,852,642,1
393,5,2.0.32,1,641,0,1,1,0,642,646,646,642,705,45,820,641,0
393,5,3.0.32,0,645,0,0,0,0,646,671,671,646,710,47,849,645,2
393,5,4.0.32,0,641,0,0,0,0,641,678,698,641,711,47,835,641,0
393,5,5.0.32,0,642,0,0,0,0,643,683,708,643,723,38,819,642,1
393,6,1.0.70,0,642,1,0,0,1,642,706,717,642,732,47,855,642,1
393,6,2.1.70,1,641,0,1,1,0,642,646,646,642,709,43,788,642,0
393,6,3.0.70,0,645,0,0,0,0,646,646,646,646,685,40,783,645,2
393,6,4.0.70,0,641,0,0,0,0,641,646,698,641,697,42,790,641,0
393,6,5.0.70,0,642,0,0,0,0,643,646,708,643,713,45,826,642,1
393,7,1.0.70,0,642,1,0,0,1,642,706,717,642,721,41,831,642,1
393,7,2.2.108,1,641,0,1,1,0,642,646,646,642,699,45,832,641,0
393,7,3.0.70,0,645,0,0,0,0,646,646,646,646,685,37,788,645,2
393,7,4.0.70,0,641,0,0,0,0,641,646,698,641,694,43,846,641,0
393,7,5.0.70,0,642,0,0,0,0,643,646,708,643,711,43,858,642,1
393,8,1.0.70,0,642,1,0,0,1,642,706,717,642,739,51,917,642,1
393,8,2.3.148,1,641,0,1,1,0,642,646,646,642,695,50,837,641,0
393,8,3.0.70,0,645,0,0,0,0,646,646,646,646,695,46,859,645,2
393,8,4.0.70,0,641,0,0,0,0,641,646,698,641,695,36,784,641,0
393,8,5.0.70,0,642,0,0,0,0,643,646,708,643,713,49,849,642,1
393,9,1.0.70,0,642,1,0,0,1,642,706,717,642,720,41,814,642,1
393,9,2.4.186,1,641,0,1,1,0,642,646,646,642,708,50,861,642,0
393,9,3.0.70,0,645,0,0,0,0,646,646,646,646,691,43,790,645,2
393,9,4.0.70,0,641,0,0,0,0,641,646,698,641,702,42,851,641,0
393,9,5.0.70,0,642,0,0,0,0,643,646,708,643,717,42,849,642,1
393,10,1.0.70,0,642,1,0,0,1,642,706,717,642,719,45,861,642,1
393,10,3.0.70,1,645,0,1,1,0,646,646,646,646,685,42,790,645,2
393,10,4.0.70,0,641,0,0,0,0,641,646,698,641,690,44,790,641,0
393,10,5.0.70,0,642,0,0,0,0,643,646,708,643,706,40,780,642,1
393,11,1.0.128,0,646,1,0,0,1,646,646,717,646,702,41,859,646,1
393,11,3.1.128,1,645,0,1,1,0,646,646,646,646,685,41,790,645,0
393,11,4.0.128,0,645,0,0,0,0,645,646,646,645,665,31,720,645,0
393,11,5.0.128,0,646,0,0,0,0,647,646,708,647,689,35,790,646,1
393,12,1.0.128,0,646,1,0,0,1,646,646,717,646,705,35,786,646,1
393,12,3.2.188,1,645,0,1,1,0,646,646,646,646,681,41,788,645,0
393,12,4.0.128,0,645,0,0,0,0,645,646,646,645,661,29,720,645,0
393,12,5.0.128,0,646,0,0,0,0,647,646,708,647,683,35,790,646,1
393,13,1.0.128,0,646,1,0,0,1,646,646,717,646,714,44,855,646,1
393,13,3.3.250,1,645,0,1,1,0,646,646,646,646,685,40,785,645,0
393,13,4.0.128,0,645,0,0,0,0,645,646,646,645,664,31,720,645,0
393,13,5.0.128,0,646,0,0,0,0,647,646,708,647,683,34,788,646,1
393,14,1.0.128,0,646,1,0,0,1,646,646,717,646,712,35,786,646,1
393,14,3.4.309,1,645,0,1,1,0,646,646,646,646,678,38,788,645,0
393,14,4.0.128,0,645,0,0,0,0,645,646,646,645,667,33,720,645,0
393,14,5.0.128,0,646,0,0,0,0,647,646,708,647,687,34,790,646,1
393,15,1.0.128,0,646,1,0,0,1,646,646,717,646,706,40,786,646,1
393,15,4.0.128,1,645,0,1,1,0,645,646,646,645,662,30,720,645,0
393,15,5.0.128,0,646,0,0,0,0,647,646,708,647,683,39,790,646,1
393,16,1.0.193,0,645,1,0,0,1,645,645,717,645,676,36,720,645,0
393,16,4.1.193,1,645,0,1,1,0,645,646,646,645,665,32,720,645,0
393,16,5.0.193,0,646,0,0,0,0,646,646,646,646,646,0,646,646,1
393,17,1.0.193,0,645,1,0,0,1,645,645,717,645,682,36,720,645,0
393,17,4.2.258,1,645,0,1,1,0,645,646,646,645,667,33,720,645,0
393,17,5.0.193,0,646,0,0,0,0,646,646,646,646,646,0,646,646,1
393,18,1.0.193,0,645,1,0,0,1,645,645,717,645,679,36,720,645,0
393,18,4.3.323,1,645,0,1,1,0,645,646,646,645,669,34,720,645,0
393,18,5.0.193,0,646,0,0,0,0,646,646,646,646,646,0,646,646,1
393,19,1.0.193,0,645,1,0,0,1,645,645,717,645,677,36,720,645,0
393,19,4.4.388,1,645,0,1,1,0,645,646,646,645,663,31,720,645,0
393,19,5.0.193,0,646,0,0,0,0,646,646,646,646,646,0,646,646,1
393,20,1.0.193,0,645,1,0,0,1,645,645,717,645,682,36,720,645,0
393,20,5.0.193,1,646,0,1,1,0,646,646,646,646,646,0,646,646,1
393,21,1.0.263,0,646,1,0,0,1,646,646,646,646,646,0,646,646,0
393,21,5.1.263,1,646,0,1,1,0,646,646,646,646,646,0,646,646,0
393,22,1.0.263,0,646,1,0,0,1,646,646,646,646,646,0,646,646,0
393,22,5.2.334,1,646,0,1,1,0,646,646,646,646,646,0,646,646,0
393,23,1.0.263,0,646,1,0,0,1,646,646,646,646,646,0,646,646,0
393,23,5.3.407,1,646,0,1,1,0,646,646,646,646,646,0,646,646,0
393,24,1.0.263,0,646,1,0,0,1,646,646,646,646,646,0,646,646,0
393,24,5.4.476,1,646,0,1,1,0,646,646,646,646,646,0,646,646,0
393,25,1.0.263,1,646,1,1,1,1,646,646,646,646,646,0,646,646,0
393,26,1.1.337,1,646,1,1,1,1,646,646,646,646,646,0,646,646,0
393,27,1.2.413,1,646,1,1,1,1,646,646,646,646,646,0,646,646,0
393,28,1.3.491,1,646,1,1,1,1,646,646,646,646,646,0,646,646,0
393,29,1.4.568,1,646,1,1,1,1,646,646,646,646,646,0,646,646,0
394,0,0.0.0,0,703,0,0,0,0,704,768,855,704,838,49,981,759,0
394,0,1.0.0,1,705,0,1,1,0,781,714,855,782,816,55,937,712,1
394,0,2.0.0,0,707,0,0,0,0,782,763,783,714,836,53,1005,708,3
394,0,3.0.0,0,710,1,0,0,1,779,777,785,780,850,47,1001,765,4
394,0,4.0.0,0,707,0,0,0,0,779,770,783,782,828,48,1026,759,3
394,0,5.0.0,0,706,0,0,0,0,782,714,855,783,818,41,910,706,2
394,1,0.0.55,0,705,0,0,0,0,706,768,855,706,814,52,985,705,0
394,1,1.1.55,1,705,0,1,1,0,781,714,855,782,812,48,918,710,0
394,1,2.0.55,0,709,0,0,0,0,784,714,783,716,809,38,868,711,2
394,1,3.0.55,0,712,1,0,0,1,781,777,785,782,836,48,976,713,3
394,1,4.0.55,0,709,0,0,0,0,781,770,783,784,817,47,931,710,2
394,1,5.0.55,0,708,0,0,0,0,784,714,855,785,794,57,936,708,1
394,2,0.0.55,0,705,0,0,0,0,706,768,855,706,813,53,1001,707,0
394,2,1.2.109,1,705,0,1,1,0,781,714,855,782,809,54,956,708,0
394,2,2.0.55,0,709,0,0,0,0,784,714,783,716,808,45,930,710,2
394,2,3.0.55,0,712,1,0,0,1,781,777,785,782,840,49,992,758,3
394,2,4.0.55,0,709,0,0,0,0,781,770,783,784,809,43,926,709,2
394,2,5.0.55,0,708,0,0,0,0,784,714,855,785,792,52,938,709,1
394,3,0.0.55,0,705,0,0,0,0,706,768,855,706,815,56,934,706,0
394,3,1.3.164,1,705,0,1,1,0,781,714,855,782,805,49,999,706,0
394,3,2.0.55,0,709,0,0,0,0,784,714,783,716,807,51,994,712,2
394,3,3.0.55,0,712,1,0,0,1,781,777,785,782,830,48,980,767,3
394,3,4.0.55,0,709,0,0,0,0,781,770,783,784,816,45,935,709,2
394,3,5.0.55,0,708,0,0,0,0,784,714,855,785,789,49,930,709,1
394,4,0.0.55,0,705,0,0,0,0,706,768,855,706,818,49,978,710,0
394,4,1.4.220,1,705,0,1,1,0,781,714,855,782,813,45,931,711,0
394,4,2.0.55,0,709,0,0,0,0,784,714,783,716,800,49,1009,711,2
394,4,3.0.55,0,712,1,0,0,1,781,777,785,782,832,55,978,715,3
394,4,4.0.55,0,709,0,0,0,0,781,770,783,784,818,43,945,716,2
394,4,5.0.55,0,708,0,0,0,0,784,714,855,785,797,51,936,708,1
394,5,0.0.55,0,705,0,0,0,0,706,768,855,706,809,57,982,707,0
394,5,2.0.55,0,709,0,0,0,0,784,714,783,716,804,48,928,710,2
394,5,3.0.55,0,712,1,0,0,1,781,777,785,782,833,47,974,759,3
394,5,4.0.55,0,709,0,0,0,0,781,770,783,784,808,45,921,710,2
394,5,5.0.55,1,708,0,1,1,0,784,714,855,785,795,50,932,708,1
394,6,0.0.115,0,708,0,0,0,0,709,710,855,709,796,54,938,708,0
394,6,2.0.115,0,712,0,0,0,0,787,714,783,719,789,52,935,714,1
394,6,3.0.115,0,715,1,0,0,1,784,719,785,785,821,43,934,716,2
394,6,4.0.115,0,712,0,0,0,0,784,713,783,787,791,46,930,712,1
394,6,5.1.115,1,708,0,1,1,0,784,714,855,785,803,50,930,710,0
394,7,0.0.115,0,708,0,0,0,0,709,710,855,709,784,47,864,708,0
394,7,2.0.115,0,712,0,0,0,0,787,714,783,719,790,49,920,714,1
394,7,3.0.115,0,715,1,0,0,1,784,719,785,785,808,44,933,716,2
394,7,4.0.115,0,712,0,0,0,0,784,713,783,787,780,47,862,712,1
