PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
47,13,1,-2,-1,4,117,0,10,-28,-29,-14,3
47,13,1,2,1,-4,-117,0,-10,28,29,14,-3
47,13,0,-2,-1,0,83,0,23,-4,3,-14,5
47,13,0,2,1,0,-83,0,-23,4,-3,14,-5
47,13,0,-2,-1,-20,87,-29,23,-24,-12,-25,0
47,13,0,2,1,20,-87,29,-23,24,12,25,0
47,13,0,-31,-1,-52,-117,0,-110,-5,-14,14,-10
47,13,0,31,1,52,117,0,110,5,14,-14,10
47,14,0,-2,-1,0,-70,26,21,-6,-6,-65,-2
47,14,0,2,1,0,70,-26,-21,6,6,65,2
47,14,0,-2,-1,0,93,0,21,-6,-2,-14,6
47,14,0,2,1,0,-93,0,-21,6,2,14,-6
47,14,1,-2,-1,-14,87,-29,21,3,-3,-44,2
47,14,1,2,1,14,-87,29,-21,-3,3,44,-2
47,14,0,-31,-1,-40,-117,0,-45,-13,-21,14,-12
47,14,0,31,1,40,117,0,45,13,21,-14,12
47,15,0,-4,-1,-24,-83,-22,31,-4,-20,21,15
47,15,0,4,1,24,83,22,-31,4,20,-21,-15
47,15,0,-4,-1,10,-157,7,0,-4,-12,0,-2
47,15,0,4,1,-10,157,-7,0,4,12,0,2
47,15,1,-4,-1,-24,32,-29,31,-4,-4,42,12
47,15,1,4,1,24,-32,29,-31,4,4,-42,-12
47,15,0,-19,-1,15,-74,29,-97,-19,-9,-42,-28
47,15,0,19,1,-15,74,-29,97,19,9,42,28
47,16,1,-4,-1,-24,-115,-22,31,-4,-12,21,9
47,16,1,4,1,24,115,22,-31,4,12,-21,-9
47,16,1,-4,-1,10,-115,7,0,-4,-16,-21,-5
47,16,1,4,1,-10,115,-7,0,4,16,21,5
47,16,0,-4,-1,-24,0,-29,31,0,18,42,14
47,16,0,4,1,24,0,29,-31,0,-18,-42,-14
47,16,0,-19,-1,15,0,29,-97,-19,-33,-42,-21
47,16,0,19,1,-15,0,-29,97,19,33,42,21
47,17,0,-4,-1,10,125,0,-40,-4,-4,-11,0
47,17,0,4,1,-10,-125,0,40,4,4,11,0
47,17,0,-4,-1,10,59,-35,-23,-4,1,-39,-7
47,17,0,4,1,-10,-59,35,23,4,-1,39,7
47,17,1,-4,-1,10,0,0,0,-4,-5,0,2
47,17,1,4,1,-10,0,0,0,4,5,0,-2
47,17,0,-25,-1,-25,0,0,-66,-25,-6,0,-11
47,17,0,25,1,25,0,0,66,25,6,0,11
47,18,1,-4,-1,-30,125,-33,-40,-4,-4,-11,-6
47,18,1,4,1,30,-125,33,40,4,4,11,6
47,18,1,-4,-1,10,125,0,-40,-4,-5,-11,-10
47,18,1,4,1,-10,-125,0,40,4,5,11,10
47,18,0,-4,-1,-30,47,-68,-23,-4,1,-38,-9
47,18,0,4,1,30,-47,68,23,4,-1,38,9
47,18,0,-25,-1,15,0,33,-66,-25,0,0,-8
47,18,0,25,1,-15,0,-33,66,25,0,0,8
47,19,0,-29,-1,-15,-31,5,0,-15,-12,-27,-25
47,19,0,29,1,15,31,-5,0,15,12,27,25
47,19,1,-29,-1,-15,-78,-35,0,-29,-19,-27,-11
47,19,1,29,1,15,78,35,0,29,19,27,11
47,19,0,-29,-1,-15,-125,0,0,-29,-26,-78,-22
47,19,0,29,1,15,125,0,0,29,26,78,22
47,19,0,-4,-1,-15,0,-33,0,-4,6,0,16
47,19,0,4,1,15,0,33,0,4,-6,0,-16
47,20,0,-33,-1,-30,31,-72,0,-33,-14,-1,-7
47,20,0,33,1,30,-31,72,0,33,14,1,7
47,20,1,-33,-1,-30,0,-72,0,-33,-30,0,-1
47,20,1,33,1,30,0,72,0,33,30,0,1
47,20,0,-33,-1,41,0,-72,67,-33,-2,-1,2
47,20,0,33,1,-41,0,72,-67,33,2,1,-2
47,20,0,-33,-1,-30,-72,-72,0,-33,-25,-51,-5
47,20,0,33,1,30,72,72,0,33,25,51,5
47,21,0,-33,-1,-30,31,-72,0,-33,-13,-1,-4
47,21,0,33,1,30,-31,72,0,33,13,1,4
47,21,0,-33,-1,-44,0,-72,0,-33,-36,0,2
47,21,0,33,1,44,0,72,0,33,36,0,-2
47,21,1,-33,-1,41,0,-72,67,-33,-14,-1,5
47,21,1,33,1,-41,0,72,-67,33,14,1,-5
47,21,0,-33,-1,-30,-72,-72,0,-33,-40,-51,3
47,21,0,33,1,30,72,72,0,33,40,51,-3
47,22,1,-33,-1,-50,0,-72,0,-33,-14,0,7
47,22,1,33,1,50,0,72,0,33,14,0,-7
47,22,0,-33,-1,-135,0,-72,-102,-33,-45,-63,-1
47,22,0,33,1,135,0,72,102,33,45,63,1
47,22,0,-33,-1,-50,-72,-72,-50,-33,-31,-50,7
47,22,0,33,1,50,72,72,50,33,31,50,-7
47,22,0,-52,-1,50,-13,-13,0,-52,-12,0,21
47,22,0,52,1,-50,13,13,0,52,12,0,-21
47,23,0,-33,-1,-50,0,-72,0,-33,-19,0,1
47,23,0,33,1,50,0,72,0,33,19,0,-1
47,23,0,-33,-1,-135,0,-72,-102,-33,-46,-63,-5
47,23,0,33,1,135,0,72,102,33,46,63,5
47,23,1,-33,-1,-50,-72,-72,-50,-33,-25,-50,3
47,23,1,33,1,50,72,72,50,33,25,50,-3
47,23,0,-52,-1,50,-13,-13,0,-52,-16,0,22
47,23,0,52,1,-50,13,13,0,52,16,0,-22
47,24,0,-14,-1,0,-14,-14,0,-14,4,0,5
47,24,0,14,1,0,14,14,0,14,-4,0,-5
47,24,0,-14,-1,-85,-14,-14,-85,-14,-44,-85,-35
47,24,0,14,1,85,14,14,85,14,44,85,35
47,24,1,-14,-1,0,-14,-14,0,-14,4,0,6
47,24,1,14,1,0,14,14,0,14,-4,0,-6
47,24,0,-71,-1,0,-71,-71,0,-71,-41,0,35
47,24,0,71,1,0,71,71,0,71,41,0,-35
47,25,0,-14,-1,0,-14,-14,0,-14,-2,0,5
47,25,0,14,1,0,14,14,0,14,2,0,-5
47,25,1,-14,-1,-85,-14,-14,-85,-14,-49,-85,-35
47,25,1,14,1,85,14,14,85,14,49,85,35
47,25,0,-71,-1,0,-71,-71,0,-71,-36,0,35
47,25,0,71,1,0,71,71,0,71,36,0,-35
48,0,1,-1,-1,-16,-52,0,25,33,-11,-19,-1
48,0,1,1,1,16,52,0,-25,-33,11,19,1
48,0,0,-1,-1,-48,-117,0,101,25,-4,50,0
48,0,0,1,1,48,117,0,-101,-25,4,-50,0
48,0,0,-1,-1,-166,-154,0,82,25,-14,30,2
48,0,0,1,1,166,154,0,-82,-25,14,-30,-2
48,0,0,-1,-1,-166,-44,26,25,5,6,14,0
48,0,0,1,1,166,44,-26,-25,-5,-6,-14,0
48,0,0,-6,-1,143,0,24,-125,-32,5,-45,0
48,0,0,6,1,-143,0,-24,125,32,-5,45,0
48,1,0,-7,-1,30,0,24,-65,9,2,21,4
48,1,0,7,1,-30,0,-24,65,-9,-2,-21,-4
48,1,0,-7,-1,-10,-12,24,-24,-26,-13,20,10
48,1,0,7,1,10,12,-24,24,26,13,-20,-10
48,1,0,-7,-1,-35,0,24,-121,-3,-15,4,2
48,1,0,7,1,35,0,-24,121,3,15,-4,-2
48,1,1,-7,-1,30,-28,24,-43,-6,-17,-23,4
48,1,1,7,1,-30,28,-24,43,6,17,23,-4
48,1,0,-7,-1,30,0,50,-100,-28,-19,37,3
48,1,0,7,1,-30,0,-50,100,28,19,-37,-3
48,2,0,-7,-1,30,-28,24,50,1,-13,-12,-4
48,2,0,7,1,-30,28,-24,-50,-1,13,12,4
48,2,0,-7,-1,-18,-28,24,-57,-12,-17,50,6
48,2,0,7,1,18,28,-24,57,12,17,-50,-6
48,2,0,-7,-1,-35,-81,24,-19,0,-9,31,4
48,2,0,7,1,35,81,-24,19,0,9,-31,-4
48,2,0,-7,-1,-4,-81,-2,14,-32,-18,4,4
48,2,0,7,1,4,81,2,-14,32,18,-4,-4
48,2,1,-7,-1,30,-81,50,14,-28,-20,50,9
48,2,1,7,1,-30,81,-50,-14,28,20,-50,-9
48,3,0,-30,-1,141,-81,24,15,0,12,-10,4
48,3,0,30,1,-141,81,-24,-15,0,-12,10,-4
48,3,1,-30,-1,141,-137,24,-65,0,2,-10,11
48,3,1,30,1,-141,137,-24,65,0,-2,10,-11
48,3,0,-30,-1,76,-81,24,-54,-14,7,-77,0
48,3,0,30,1,-76,81,-24,54,14,-7,77,0
48,3,0,-30,-1,107,-209,-28,-21,-25,5,-59,-2
48,3,0,30,1,-107,209,28,21,25,-5,59,2
48,3,0,-30,-1,-12,-81,24,-21,0,4,-89,-6
48,3,0,30,1,12,81,-24,21,0,-4,89,6
48,4,0,-30,-1,141,-75,0,163,-30,12,67,13
48,4,0,30,1,-141,75,0,-163,30,-12,-67,-13
48,4,0,-30,-1,95,-19,0,-20,-25,22,31,13
48,4,0,30,1,-95,19,0,20,25,-22,-31,-13
48,4,0,-30,-1,76,-75,0,94,-30,-15,-34,8
48,4,0,30,1,-76,75,0,-94,30,15,34,-8
48,4,0,-30,-1,107,-75,-52,74,-30,18,51,20
48,4,0,30,1,-107,75,52,-74,30,-18,-51,-20
48,4,1,-30,-1,-12,-75,0,13,-29,1,7,8
48,4,1,30,1,12,75,0,-13,29,-1,-7,-8
48,5,1,-2,-1,153,72,27,150,-1,11,58,14
48,5,1,2,1,-153,-72,-27,-150,1,-11,-58,-14
48,5,0,-2,-1,98,128,27,-33,-12,20,42,16
48,5,0,2,1,-98,-128,-27,33,12,-20,-42,-16
48,5,0,-2,-1,-24,72,27,81,-21,-12,-43,-5
48,5,0,2,1,24,-72,-27,-81,21,12,43,5
48,5,0,-2,-1,115,72,-25,61,-22,-1,34,8
48,5,0,2,1,-115,-72,25,-61,22,1,-34,-8
48,5,0,-28,-1,-8,-147,-27,13,-8,5,10,3
48,5,0,28,1,8,147,27,-13,8,-5,-10,-3
48,6,0,-2,-1,-46,128,27,-183,-12,23,39,7
48,6,0,2,1,46,-128,-27,183,12,-23,-39,-7
48,6,1,-2,-1,-56,72,27,-143,-28,-9,-44,0
48,6,1,2,1,56,-72,-27,143,28,9,44,0
48,6,0,-2,-1,-34,72,-25,-155,1,5,9,12
48,6,0,2,1,34,-72,25,155,-1,-5,-9,-12
48,6,0,-24,-1,0,-59,-10,0,-1,-11,-8,1
48,6,0,24,1,0,59,10,0,1,11,8,-1
48,6,0,-4,-1,141,-88,-17,86,4,14,-14,-9
48,6,0,4,1,-141,88,17,-86,-4,-14,14,9
48,7,1,-2,-1,10,72,27,-4,5,-4,30,-8
48,7,1,2,1,-10,-72,-27,4,-5,4,-30,8
48,7,0,-2,-1,-9,72,27,56,-15,-4,20,-7
48,7,0,2,1,9,-72,-27,-56,15,4,-20,7
48,7,0,-2,-1,-10,72,-25,78,-15,-3,6,-11
48,7,0,2,1,10,-72,25,-78,15,3,-6,11
48,7,0,-24,-1,0,-59,-10,0,-19,-16,-60,9
48,7,0,24,1,0,59,10,0,19,16,60,-9
48,7,0,-4,-1,-6,-88,-17,-56,5,28,67,-3
48,7,0,4,1,6,88,17,56,-5,-28,-67,3
48,8,0,-1,-1,9,110,27,16,0,28,24,1
48,8,0,1,1,-9,-110,-27,-16,0,-28,-24,-1
48,8,0,-1,-1,-17,0,27,-86,0,10,-4,-1
48,8,0,1,1,17,0,-27,86,0,-10,4,1
48,8,0,-1,-1,-2,0,27,0,-5,2,-1,-3
48,8,0,1,1,2,0,-27,0,5,-2,1,3
48,8,1,-1,-1,-11,0,-25,58,-5,-1,-1,-3
48,8,1,1,1,11,0,25,-58,5,1,1,3
48,8,0,-29,-1,-62,-75,-27,-78,-25,-18,-17,4
48,8,0,29,1,62,75,27,78,25,18,17,-4
48,9,0,-1,-1,-76,0,0,-22,-5,-12,-7,-2
48,9,0,1,1,76,0,0,22,5,12,7,2
48,9,1,-1,-1,-19,110,0,36,0,25,-22,3
48,9,1,1,1,19,-110,0,-36,0,-25,22,-3
48,9,0,-1,-1,-19,0,0,-144,29,-8,-29,-2
48,9,0,1,1,19,0,0,144,-29,8,29,2
48,9,0,-1,-1,-49,0,0,19,-5,-6,-26,0
48,9,0,1,1,49,0,0,-19,5,6,26,0
48,9,0,-33,-1,19,0,-30,0,-29,-1,42,6
48,9,0,33,1,-19,0,30,0,29,1,-42,-6
48,10,0,-10,-1,-57,0,-5,-22,-10,-21,-30,-6
48,10,0,10,1,57,0,5,22,10,21,30,6
48,10,1,-10,-1,0,0,-5,-115,-5,-9,54,3
48,10,1,10,1,0,0,5,115,5,9,-54,-3
48,10,0,-10,-1,-30,0,-5,-67,-10,-13,-26,-5
48,10,0,10,1,30,0,5,67,10,13,26,5
48,10,0,-24,-1,0,110,-25,14,-24,14,25,9
48,10,0,24,1,0,-110,25,-14,24,-14,-25,-9
48,10,0,-10,-1,4,-65,-26,-14,-10,-35,-25,-4
48,10,0,10,1,-4,65,26,14,10,35,25,4
48,11,0,-10,-1,-69,0,-5,62,-10,-4,-12,-1
48,11,0,10,1,69,0,5,-62,10,4,12,1
48,11,1,-10,-1,-30,0,-5,55,-10,-14,59,0
48,11,1,10,1,30,0,5,-55,10,14,-59,0
48,11,0,-24,-1,51,0,-37,0,-24,-12,15,5
48,11,0,24,1,-51,0,37,0,24,12,-15,-5
48,11,0,-24,-1,0,110,-25,0,-24,7,19,6
48,11,0,24,1,0,-110,25,0,24,-7,-19,-6
48,11,0,-10,-1,-47,45,-14,0,-19,-16,-100,1
48,11,0,10,1,47,-45,14,0,19,16,100,-1
48,12,1,-10,-1,-97,0,-5,-81,-10,-17,-54,-8
48,12,1,10,1,97,0,5,81,10,17,54,8
48,12,0,-10,-1,-30,0,-5,-100,-10,5,0,3
48,12,0,10,1,30,0,5,100,10,-5,0,-3
48,12,0,-10,-1,0,-110,-5,-120,0,-10,-108,-16
48,12,0,10,1,0,110,5,120,0,10,108,16
48,12,0,-7,-1,-108,0,-34,0,-28,-23,0,8
48,12,0,7,1,108,0,34,0,28,23,0,-8
48,12,0,-17,-1,194,0,-3,0,4,14,0,-7
48,12,0,17,1,-194,0,3,0,-4,-14,0,7
48,13,0,-10,-1,0,-136,-5,-16,-10,-6,4,5
48,13,0,10,1,0,136,5,16,10,6,-4,-5
48,13,1,-10,-1,2,0,-5,-19,-10,15,21,15
48,13,1,10,1,-2,0,5,19,10,-15,-21,-15
48,13,0,-10,-1,0,-110,-5,-39,-5,-5,-63,-12
48,13,0,10,1,0,110,5,39,5,5,63,12
48,13,0,-7,-1,0,0,-34,0,-10,-17,-17,-3
48,13,0,7,1,0,0,34,0,10,17,17,3
48,13,0,-17,-1,29,0,-3,0,-14,5,16,7
48,13,0,17,1,-29,0,3,0,14,-5,-16,-7
48,14,0,-20,-1,-149,-136,-39,4,-39,-44,-4,9
48,14,0,20,1,149,136,39,-4,39,44,4,-9
48,14,0,-20,-1,-149,-1,-39,-35,-39,-40,-21,-8
48,14,0,20,1,149,1,39,35,39,40,21,8
48,14,1,-20,-1,-149,-110,-39,5,-39,-58,-84,-12
48,14,1,20,1,149,110,39,-5,39,58,84,12
48,14,0,-20,-1,-149,0,-39,-31,-39,-27,0,6
48,14,0,20,1,149,0,39,31,39,27,0,-6
48,14,0,-27,-1,149,0,-3,31,-8,31,0,6
48,14,0,27,1,-149,0,3,-31,8,-31,0,-6
48,15,0,-47,-1,0,-26,-42,0,-47,-34,0,7
48,15,0,47,1,0,26,42,0,47,34,0,-7
48,15,1,-47,-1,0,-17,-42,0,-47,-12,0,4
48,15,1,47,1,0,17,42,0,47,12,0,-4
48,15,0,-47,-1,0,0,-42,0,-47,-16,0,13
48,15,0,47,1,0,0,42,0,47,16,0,-13
48,15,0,-47,-1,65,0,-42,-23,-42,-4,0,2
48,15,0,47,1,-65,0,42,23,42,4,0,-2
48,15,0,-47,-1,0,0,-42,0,-47,-4,0,13
48,15,0,47,1,0,0,42,0,47,4,0,-13
48,16,0,-39,-1,0,-9,-56,0,-39,-26,0,8
48,16,0,39,1,0,9,56,0,39,26,0,-8
48,16,0,-39,-1,0,0,-56,0,-39,-11,0,16
48,16,0,39,1,0,0,56,0,39,11,0,-16
48,16,1,-39,-1,65,0,-56,-23,-39,4,0,7
48,16,1,39,1,-65,0,56,23,39,-4,0,-7
48,16,0,-39,-1,0,0,-56,0,-39,2,0,9
48,16,0,39,1,0,0,56,0,39,-2,0,-9
48,16,0,-12,-1,0,0,10,0,-12,0,0,-2
48,16,0,12,1,0,0,-10,0,12,0,0,2
48,17,1,-39,-1,0,-9,-56,0,-39,-22,0,6
48,17,1,39,1,0,9,56,0,39,22,0,-6
48,17,0,-39,-1,0,0,-56,0,-39,-3,0,5
48,17,0,39,1,0,0,56,0,39,3,0,-5
48,17,0,-39,-1,0,0,-56,23,-39,8,0,7
48,17,0,39,1,0,0,56,-23,39,-8,0,-7
48,17,0,-12,-1,0,0,10,0,-12,0,0,-1
48,17,0,12,1,0,0,-10,0,12,0,0,1
48,17,0,-6,-1,23,0,-6,0,-6,-5,23,3
48,17,0,6,1,-23,0,6,0,6,5,-23,-3
48,18,1,-39,-1,-125,0,-56,-59,-39,-26,-46,3
48,18,1,39,1,125,0,56,59,39,26,46,-3
48,18,0,-39,-1,0,0,-56,0,-39,-11,0,4
48,18,0,39,1,0,0,56,0,39,11,0,-4
48,18,0,-39,-1,0,-43,-56,0,-39,-20,23,19
48,18,0,39,1,0,43,56,0,39,20,-23,-19
48,18,0,-39,-1,0,0,-56,23,-39,-7,23,16
48,18,0,39,1,0,0,56,-23,39,7,-23,-16
48,18,0,-18,-1,23,-35,4,0,-18,-4,0,-1
48,18,0,18,1,-23,35,-4,0,18,4,0,1
48,19,0,-39,-1,-43,0,-56,0,-39,-16,0,12
48,19,0,39,1,43,0,56,0,39,16,0,-12
48,19,1,-39,-1,0,0,-56,0,-39,-11,0,9
48,19,1,39,1,0,0,56,0,39,11,0,-9
48,19,0,-39,-1,-43,-43,-56,-48,-39,-37,-13,11
48,19,0,39,1,43,43,56,48,39,37,13,-11
48,19,0,-39,-1,-43,0,-56,0,-39,-17,0,13
48,19,0,39,1,43,0,56,0,39,17,0,-13
48,19,0,-39,-1,-43,0,-56,0,-39,-16,0,13
48,19,0,39,1,43,0,56,0,39,16,0,-13
48,20,0,-39,-1,0,0,-56,0,-39,-8,-13,8
48,20,0,39,1,0,0,56,0,39,8,13,-8
48,20,0,-39,-1,0,0,-34,0,-39,-4,0,12
48,20,0,39,1,0,0,34,0,39,4,0,-12
48,20,1,-39,-1,0,-43,-56,-9,-39,-29,-13,12
48,20,1,39,1,0,43,56,9,39,29,13,-12
48,20,0,-39,-1,0,0,-56,0,-39,-9,0,8
48,20,0,39,1,0,0,56,0,39,9,0,-8
48,20,0,-39,-1,0,0,-56,0,-39,-10,0,8
48,20,0,39,1,0,0,56,0,39,10,0,-8
48,21,0,-39,-1,0,-34,-34,9,-39,-16,0,17
48,21,0,39,1,0,34,34,-9,39,16,0,-17
48,21,0,-39,-1,0,-34,-34,0,-39,-19,0,17
48,21,0,39,1,0,34,34,0,39,19,0,-17
48,21,0,-39,-1,-48,-34,-34,-39,-39,-40,-43,-2
48,21,0,39,1,48,34,34,39,39,40,43,2
48,21,0,-39,-1,0,-34,-34,0,-39,-17,0,16
48,21,0,39,1,0,34,34,0,39,17,0,-16
48,21,1,-39,-1,0,-34,-34,0,-39,-19,0,17
48,21,1,39,1,0,34,34,0,39,19,0,-17
48,22,0,-39,-1,0,-34,-34,9,-39,-17,0,17
48,22,0,39,1,0,34,34,-9,39,17,0,-17
48,22,0,-39,-1,0,-34,-34,0,-39,-20,0,16
48,22,0,39,1,0,34,34,0,39,20,0,-16
48,22,0,-39,-1,-48,-34,-34,-39,-39,-40,-43,-2
48,22,0,39,1,48,34,34,39,39,40,43,2
48,22,0,-39,-1,0,-34,-34,0,-39,-17,0,16
48,22,0,39,1,0,34,34,0,39,17,0,-16
48,22,1,-39,-1,0,-34,-34,0,-39,-16,0,16
48,22,1,39,1,0,34,34,0,39,16,0,-16
48,23,0,-39,-1,0,-34,-34,9,-39,-16,0,18
48,23,0,39,1,0,34,34,-9,39,16,0,-18
48,23,1,-39,-1,0,-34,-34,0,-39,-21,0,18
48,23,1,39,1,0,34,34,0,39,21,0,-18
48,23,0,-39,-1,-48,-34,-34,-39,-39,-40,-43,-1
48,23,0,39,1,48,34,34,39,39,40,43,1
48,23,0,-39,-1,0,-34,-34,0,-39,-21,0,17
48,23,0,39,1,0,34,34,0,39,21,0,-17
48,23,0,-39,-1,0,-34,-34,0,-39,-17,0,18
48,23,0,39,1,0,34,34,0,39,17,0,-18
48,24,0,-39,-1,0,-34,-34,9,-39,-19,0,17
48,24,0,39,1,0,34,34,-9,39,19,0,-17
48,24,1,-39,-1,-48,-34,-34,-39,-39,-40,-43,-2
48,24,1,39,1,48,34,34,39,39,40,43,2
48,24,0,-39,-1,0,-34,-34,0,-39,-20,0,16
48,24,0,39,1,0,34,34,0,39,20,0,-16
48,24,0,-39,-1,0,-34,-34,0,-39,-17,0,16
48,24,0,39,1,0,34,34,0,39,17,0,-16
48,26,0,-5,-1,-5,-5,-5,-5,-5,-5,-5,0
48,26,0,5,1,5,5,5,5,5,5,5,0
48,26,0,-5,-1,-5,0,0,-5,-5,-3,0,2
48,26,0,5,1,5,0,0,5,5,3,0,-2
48,26,1,-5,-1,-5,0,0,-5,-5,-2,0,3
48,26,1,5,1,5,0,0,5,5,2,0,-3
48,27,1,-5,-1,-5,-5,-5,-5,-5,-5,-5,0
48,27,1,5,1,5,5,5,5,5,5,5,0
48,27,0,-5,-1,-5,0,0,-5,-5,-2,0,2
48,27,0,5,1,5,0,0,5,5,2,0,-2
49,0,1,-1,-1,-78,-74,-35,-184,-15,-42,-7,-4
49,0,1,1,1,78,74,35,184,15,42,7,4
49,0,1,-1,-1,-41,-13,0,-96,-28,-47,-47,-2
49,0,1,1,1,41,13,0,96,28,47,47,2
49,0,0,-1,-1,-37,-107,-44,-60,-4,-23,-5,-3
49,0,0,1,1,37,107,44,60,4,23,5,3
49,0,0,-1,-1,-37,-74,-80,-129,-27,-48,-21,1
49,0,0,1,1,37,74,80,129,27,48,21,-1
49,0,0,-1,-1,-37,0,-35,0,4,-10,59,7
49,0,0,1,1,37,0,35,0,-4,10,-59,-7
49,1,0,-1,-1,-37,0,-35,27,-21,-6,34,4
49,1,0,1,1,37,0,35,-27,21,6,-34,-4
49,1,0,-1,-1,-40,-13,0,-70,-27,-11,56,5
49,1,0,1,1,40,13,0,70,27,11,-56,-5
49,1,1,-1,-1,3,-33,-44,-10,-21,-18,-17,-4
49,1,1,1,1,-3,33,44,10,21,18,17,4
49,1,0,-1,-1,3,0,-80,-90,-22,-25,-9,0
49,1,0,1,1,-3,0,80,90,22,25,9,0
49,1,0,-1,-1,3,74,-35,27,1,-1,-26,-3
49,1,0,1,1,-3,-74,35,-27,-1,1,26,3
49,2,0,-1,-1,-41,0,6,-14,4,-12,11,-7
49,2,0,1,1,41,0,-6,14,-4,12,-11,7
49,2,0,-1,-1,-40,44,0,-71,-18,-18,11,-6
49,2,0,1,1,40,-44,0,71,18,18,-11,6
49,2,0,-1,-1,-1,-44,6,-48,-1,-25,-23,3
49,2,0,1,1,1,44,-6,48,1,25,23,-3
49,2,1,-1,-1,-1,24,6,-14,16,8,34,1
49,2,1,1,1,1,-24,-6,14,-16,-8,-34,-1
49,2,0,-1,-1,117,0,-6,43,-4,6,12,1
49,2,0,1,1,-117,0,6,-43,4,-6,-12,-1
49,3,0,-1,-1,-41,0,6,-14,22,-1,110,3
49,3,0,1,1,41,0,-6,14,-22,1,-110,-3
49,3,0,-1,-1,-40,-22,0,-71,-7,-4,92,5
49,3,0,1,1,40,22,0,71,7,4,-92,-5
49,3,1,-1,-1,-1,-68,6,-48,22,-18,7,-4
49,3,1,1,1,1,68,-6,48,-22,18,-7,4
49,3,0,-1,-1,-1,0,6,-14,28,10,39,-2
49,3,0,1,1,1,0,-6,14,-28,-10,-39,2
49,3,0,-1,-1,117,0,-6,43,0,-1,-17,1
49,3,0,1,1,-117,0,6,-43,0,1,17,-1
49,4,0,-6,-1,84,43,-6,40,-7,16,68,15
49,4,0,6,1,-84,-43,6,-40,7,-16,-68,-15
49,4,0,-6,-1,116,0,0,181,-7,17,42,9
49,4,0,6,1,-116,0,0,-181,7,-17,-42,-9
49,4,0,-6,-1,76,0,0,40,-30,13,41,10
49,4,0,6,1,-76,0,0,-40,30,-13,-41,-10
49,4,0,-6,-1,116,54,-36,148,-7,4,63,15
49,4,0,6,1,-116,-54,36,-148,7,-4,-63,-15
49,4,1,-6,-1,116,0,0,40,-17,27,70,14
49,4,1,6,1,-116,0,0,-40,17,-27,-70,-14
49,5,1,-6,-1,84,43,-6,40,-6,10,73,13
49,5,1,6,1,-84,-43,6,-40,6,-10,-73,-13
49,5,0,-6,-1,116,0,0,181,-6,17,24,5
49,5,0,6,1,-116,0,0,-181,6,-17,-24,-5
49,5,0,-6,-1,76,0,0,40,-28,19,46,8
49,5,0,6,1,-76,0,0,-40,28,-19,-46,-8
49,5,0,-6,-1,116,54,-36,148,-30,-9,22,1
49,5,0,6,1,-116,-54,36,-148,30,9,-22,-1
49,5,0,-34,-1,-80,-66,-83,-40,-30,-39,-88,-7
49,5,0,34,1,80,66,83,40,30,39,88,7
49,6,0,-5,-1,0,-175,0,141,0,15,41,5
49,6,0,5,1,0,175,0,-141,0,-15,-41,-5
49,6,0,-5,-1,-10,-126,0,0,0,14,46,7
49,6,0,5,1,10,126,0,0,0,-14,-46,-7
49,6,1,-5,-1,0,-13,-30,-36,-5,-9,18,5
49,6,1,5,1,0,13,30,36,5,9,-18,-5
49,6,0,-1,-1,84,0,0,40,-24,-7,-25,-5
49,6,0,1,1,-84,0,0,-40,24,7,25,5
49,6,0,-34,-1,-80,103,-89,-40,-10,-18,-7,8
49,6,0,34,1,80,-103,89,40,10,18,7,-8
49,7,0,-2,-1,0,-115,15,73,4,-8,-18,6
49,7,0,2,1,0,115,-15,-73,-4,8,18,-6
49,7,0,-2,-1,-10,0,15,23,3,-5,33,1
49,7,0,2,1,10,0,-15,-23,-3,5,-33,-1
49,7,1,-2,-1,-115,0,15,24,-1,-6,17,6
49,7,1,2,1,115,0,-15,-24,1,6,-17,-6
49,7,0,-2,-1,2,-168,15,144,0,17,9,10
49,7,0,2,1,-2,168,-15,-144,0,-17,-9,-10
49,7,0,-3,-1,0,118,-20,0,-4,13,-19,6
49,7,0,3,1,0,-118,20,0,4,-13,19,-6
49,8,0,-5,-1,0,3,-5,0,2,-3,-82,-17
49,8,0,5,1,0,-3,5,0,-2,3,82,17
49,8,0,-5,-1,232,118,-5,-17,-5,10,-7,0
49,8,0,5,1,-232,-118,5,17,5,-10,7,0
49,8,1,-5,-1,81,-50,-5,28,10,1,-26,-8
49,8,1,5,1,-81,50,5,-28,-10,-1,26,8
49,8,0,-5,-1,66,118,-22,0,1,9,0,-12
49,8,0,5,1,-66,-118,22,0,-1,-9,0,12
49,8,0,-19,-1,0,58,5,0,-27,-23,0,-1
49,8,0,19,1,0,-58,-5,0,27,23,0,1
49,9,0,-28,-1,167,0,0,150,-28,45,98,37
49,9,0,28,1,-167,0,0,-150,28,-45,-98,-37
49,9,1,-28,-1,0,0,0,0,-8,0,11,6
49,9,1,28,1,0,0,0,0,8,0,-11,-6
49,9,0,-28,-1,0,168,0,0,-27,32,100,31
49,9,0,28,1,0,-168,0,0,27,-32,-100,-31
49,9,0,-28,-1,-70,0,-17,0,-28,13,107,19
49,9,0,28,1,70,0,17,0,28,-13,-107,-19
49,9,0,-3,-1,-65,0,6,43,-3,-7,-121,-14
49,9,0,3,1,65,0,-6,-43,3,7,121,14
