PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
349,3,4.0.53,0,502,0,0,1,0,590,512,560,554,572,38,691,503,0
349,3,5.0.53,0,506,0,0,0,0,558,517,560,510,563,39,699,507,2
349,4,0.4.194,1,502,0,1,0,0,553,512,560,515,561,34,655,503,0
349,4,1.0.53,0,502,1,0,0,1,553,509,555,515,565,36,656,502,0
349,4,2.0.53,0,506,0,0,0,0,556,515,560,515,563,33,649,510,2
349,4,3.0.53,0,503,0,0,0,0,553,514,560,515,561,35,657,506,1
349,4,4.0.53,0,502,0,0,1,0,590,512,560,554,570,38,655,502,0
349,4,5.0.53,0,506,0,0,0,0,558,517,560,510,569,35,652,508,2
349,5,1.0.53,0,502,1,0,0,1,553,509,555,515,564,30,649,506,0
349,5,2.0.53,0,506,0,0,0,0,556,515,560,515,567,37,658,509,2
349,5,3.0.53,0,503,0,0,0,0,553,514,560,515,567,34,658,511,1
349,5,4.0.53,1,502,0,1,1,0,590,512,560,554,568,32,652,502,0
349,5,5.0.53,0,506,0,0,0,0,558,517,560,510,569,36,654,506,2
349,6,1.0.98,0,502,1,0,0,0,590,505,599,554,574,33,655,502,0
349,6,2.0.98,0,505,0,0,0,0,596,560,560,505,567,36,657,505,1
349,6,3.0.98,0,502,0,0,0,0,502,559,560,550,562,37,649,502,0
349,6,4.1.98,1,502,0,1,0,1,590,512,512,554,553,33,646,502,0
349,6,5.0.98,0,505,0,0,1,0,596,562,560,559,585,34,658,505,1
349,7,1.0.98,0,502,1,0,0,1,590,505,558,554,554,24,602,502,0
349,7,2.0.98,0,505,0,0,0,0,596,511,511,505,546,36,651,505,1
349,7,3.0.98,0,502,0,0,0,0,502,511,560,550,537,24,599,502,0
349,7,4.2.153,1,502,0,1,1,0,590,512,512,554,550,36,656,502,0
349,7,5.0.98,0,505,0,0,0,0,596,512,512,559,573,34,656,505,1
349,8,1.0.98,0,502,1,0,0,1,590,505,558,554,545,31,605,502,0
349,8,2.0.98,0,505,0,0,0,0,596,511,511,505,544,32,610,505,1
349,8,3.0.98,0,502,0,0,0,0,502,511,560,502,527,24,599,502,0
349,8,4.3.199,1,502,0,1,0,0,548,512,512,554,542,33,611,502,0
349,8,5.0.98,0,505,0,0,1,0,596,512,512,559,570,31,652,505,1
349,9,1.0.98,0,502,1,0,0,1,548,505,558,554,544,30,605,502,0
349,9,2.0.98,0,505,0,0,0,0,596,511,511,505,544,30,614,506,1
349,9,3.0.98,0,502,0,0,0,0,502,511,511,502,529,21,562,502,0
349,9,4.4.252,1,502,0,1,1,0,548,512,512,554,545,32,649,502,0
349,9,5.0.98,0,505,0,0,0,0,596,512,512,559,562,31,655,505,1
349,10,1.0.98,0,502,1,0,0,1,548,505,558,554,540,30,603,502,0
349,10,2.0.98,0,505,0,0,0,0,596,511,511,505,543,33,607,505,1
349,10,3.0.98,0,502,0,0,0,0,502,511,511,502,524,21,562,502,0
349,10,5.0.98,1,505,0,1,1,0,596,512,512,559,571,33,652,505,1
349,11,1.0.150,0,505,1,0,0,1,596,505,604,559,568,34,653,505,0
349,11,2.0.150,0,511,0,0,0,0,602,512,609,511,582,35,700,511,2
349,11,3.0.150,0,506,0,0,0,0,596,512,608,558,575,30,658,506,1
349,11,5.1.153,1,505,0,1,1,0,596,512,512,559,553,31,609,505,0
349,12,1.0.150,0,505,1,0,0,1,596,505,558,559,553,34,653,505,0
349,12,2.0.150,0,511,0,0,0,0,602,512,512,511,559,31,609,511,2
349,12,3.0.150,0,506,0,0,0,0,596,512,512,558,558,29,615,506,1
349,12,5.2.204,1,505,0,1,1,0,551,512,512,559,547,31,611,505,0
349,13,1.0.150,0,505,1,0,0,1,551,505,558,559,541,31,610,505,0
349,13,2.0.150,0,511,0,0,0,0,601,512,512,511,549,32,612,511,2
349,13,3.0.150,0,506,0,0,0,0,601,512,512,558,547,31,608,506,1
349,13,5.3.253,1,505,0,1,1,0,551,512,512,559,550,31,611,505,0
349,14,1.0.150,0,505,1,0,0,1,551,505,558,559,542,23,600,505,0
349,14,2.0.150,0,511,0,0,0,0,601,512,512,511,548,28,612,511,2
349,14,3.0.150,0,506,0,0,0,0,601,512,512,558,547,34,611,506,1
349,14,5.4.298,1,505,0,1,1,0,551,512,512,559,546,32,612,505,0
349,15,1.0.150,0,505,1,0,0,1,551,505,558,559,543,28,610,505,0
349,15,2.0.150,1,511,0,1,1,0,601,512,512,511,552,32,611,511,2
349,15,3.0.150,0,506,0,0,0,0,601,512,512,558,551,34,650,506,1
349,16,1.0.203,0,511,1,0,0,1,601,511,608,511,562,39,652,511,0
349,16,2.1.204,1,511,0,1,1,0,601,512,512,511,541,30,611,511,0
349,16,3.0.203,0,512,0,0,0,0,557,512,512,562,553,31,611,512,1
349,17,1.0.203,0,511,1,0,0,1,601,511,608,511,539,30,612,511,0
349,17,2.2.253,1,511,0,1,1,0,557,512,512,511,532,28,609,511,0
349,17,3.0.203,0,512,0,0,0,0,557,512,512,562,546,33,611,512,1
349,18,1.0.203,0,511,1,0,0,1,557,511,558,511,532,23,558,511,0
349,18,2.3.305,1,511,0,1,1,0,557,512,512,511,530,25,608,511,0
349,18,3.0.203,0,512,0,0,0,0,608,512,512,562,535,35,609,512,1
349,19,1.0.203,0,511,1,0,0,1,557,511,558,511,534,23,558,511,0
349,19,2.4.353,1,511,0,1,1,0,557,512,512,511,532,29,609,511,0
349,19,3.0.203,0,512,0,0,0,0,608,512,512,562,527,29,609,512,1
349,20,1.0.203,0,511,1,0,0,1,557,511,558,511,531,23,558,511,0
349,20,3.0.203,1,512,0,1,1,0,608,512,512,562,530,30,609,512,1
349,21,1.0.256,0,512,1,0,0,1,608,512,609,562,546,33,609,512,0
349,21,3.1.256,1,512,0,1,1,0,608,512,512,512,524,27,609,512,0
349,22,1.0.256,0,512,1,0,0,1,608,512,609,512,535,37,609,512,0
349,22,3.2.305,1,512,0,1,1,0,512,512,512,512,512,0,512,512,0
349,23,1.0.256,0,512,1,0,0,1,512,512,512,512,512,0,512,512,0
349,23,3.3.357,1,512,0,1,1,0,512,512,512,512,512,0,512,512,0
349,24,1.0.256,0,512,1,0,0,1,512,512,512,512,512,0,512,512,0
349,24,3.4.403,1,512,0,1,1,0,512,512,512,512,512,0,512,512,0
349,25,1.0.256,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
349,26,1.1.310,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
349,27,1.2.357,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
349,28,1.3.408,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
349,29,1.4.463,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
350,0,0.0.0,0,513,1,0,0,1,706,513,653,553,613,43,713,518,3
350,0,1.0.0,0,516,0,0,0,0,654,516,655,553,627,39,746,551,4
350,0,2.0.0,1,502,0,1,1,0,658,512,604,518,592,42,704,505,0
350,0,3.0.0,0,511,0,0,0,0,706,513,652,553,606,37,710,513,2
350,0,4.0.0,0,506,0,0,0,0,657,512,650,519,597,49,763,511,1
350,0,5.0.0,0,520,0,0,0,0,711,520,705,608,627,37,750,554,5
350,1,0.0.47,0,509,1,0,0,1,658,510,653,518,599,41,713,518,2
350,1,1.0.47,0,511,0,0,0,0,611,516,655,520,608,41,709,520,3
350,1,2.1.47,1,502,0,1,1,0,658,512,604,518,591,39,706,514,0
350,1,3.0.47,0,505,0,0,0,0,653,514,652,511,590,39,707,507,1
350,1,4.0.47,0,502,0,0,0,0,606,512,604,513,580,39,706,502,0
350,1,5.0.47,0,518,0,0,0,0,660,520,659,574,603,37,708,519,4
350,2,0.0.47,0,509,1,0,0,1,658,510,653,518,600,42,710,512,2
350,2,1.0.47,0,511,0,0,0,0,611,516,655,520,603,38,702,520,3
350,2,2.2.93,1,502,0,1,1,0,658,512,604,518,589,37,706,510,0
350,2,3.0.47,0,505,0,0,0,0,653,514,652,511,581,33,663,512,1
350,2,4.0.47,0,502,0,0,0,0,606,512,604,513,580,43,705,506,0
350,2,5.0.47,0,518,0,0,0,0,660,520,659,574,601,38,710,518,4
350,3,0.0.47,0,509,1,0,0,1,658,510,653,518,594,43,717,515,2
350,3,1.0.47,0,511,0,0,0,0,611,516,655,520,603,36,708,520,3
350,3,2.3.140,1,502,0,1,1,0,658,512,604,518,586,34,664,506,0
350,3,3.0.47,0,505,0,0,0,0,653,514,652,511,583,37,703,509,1
350,3,4.0.47,0,502,0,0,0,0,606,512,604,513,577,41,713,504,0
350,3,5.0.47,0,518,0,0,0,0,660,520,659,574,607,37,710,519,4
350,4,0.0.47,0,509,1,0,0,1,658,510,653,518,595,37,669,518,2
350,4,1.0.47,0,511,0,0,0,0,611,516,655,520,601,41,708,512,3
350,4,2.4.185,1,502,0,1,0,0,658,512,604,518,588,35,673,506,0
350,4,3.0.47,0,505,0,0,0,0,653,514,652,511,579,33,664,511,1
350,4,4.0.47,0,502,0,0,1,0,606,512,604,513,580,44,703,506,0
350,4,5.0.47,0,518,0,0,0,0,660,520,659,574,599,35,706,519,4
350,5,0.0.47,0,509,1,0,0,1,658,510,653,518,596,40,698,516,2
350,5,1.0.47,0,511,0,0,0,0,611,516,655,520,597,37,668,511,3
350,5,3.0.47,0,505,0,0,0,0,653,514,652,511,574,34,661,505,1
350,5,4.0.47,1,502,0,1,1,0,606,512,604,513,576,45,712,504,0
350,5,5.0.47,0,518,0,0,0,0,660,520,659,574,608,35,667,518,4
350,6,0.0.94,0,506,1,0,0,1,606,507,651,513,568,44,759,506,1
350,6,1.0.94,0,506,0,0,0,0,606,512,653,515,579,38,668,506,1
350,6,3.0.94,0,502,0,0,1,0,607,513,604,618,588,40,711,504,0
350,6,4.1.94,1,502,0,1,0,0,606,512,604,513,570,40,666,504,0
350,6,5.0.94,0,513,0,0,0,0,605,514,656,569,573,35,661,513,2
350,7,0.0.94,0,506,1,0,0,1,606,507,651,513,563,45,662,506,1
350,7,1.0.94,0,506,0,0,0,0,606,512,653,515,577,36,661,512,1
350,7,3.0.94,0,502,0,0,0,0,607,513,604,559,561,39,655,502,0
350,7,4.2.144,1,502,0,1,1,0,606,512,604,513,568,38,703,506,0
350,7,5.0.94,0,513,0,0,0,0,605,514,656,569,576,33,659,513,2
350,8,0.0.94,0,506,1,0,0,1,606,507,651,513,558,45,666,506,1
350,8,1.0.94,0,506,0,0,0,0,606,512,653,515,570,33,661,506,1
350,8,3.0.94,0,502,0,0,1,0,607,513,604,559,559,41,658,502,0
350,8,4.3.190,1,502,0,1,0,0,606,512,604,513,569,36,668,502,0
350,8,5.0.94,0,513,0,0,0,0,605,514,656,569,572,36,658,513,2
350,9,0.0.94,0,506,1,0,0,1,606,507,651,513,573,42,670,507,1
350,9,1.0.94,0,506,0,0,0,0,606,512,653,515,577,40,662,507,1
350,9,3.0.94,0,502,0,0,1,0,607,513,604,559,559,37,665,502,0
350,9,4.4.242,1,502,0,1,0,0,606,512,604,513,568,42,667,502,0
350,9,5.0.94,0,513,0,0,0,0,605,514,656,569,574,37,659,513,2
350,10,0.0.94,0,506,1,0,0,1,606,507,651,513,574,47,709,506,1
350,10,1.0.94,1,506,0,1,0,0,606,512,653,515,575,37,664,506,1
350,10,3.0.94,0,502,0,0,1,0,607,513,604,559,555,39,704,502,0
350,10,5.0.94,0,513,0,0,0,0,605,514,656,569,576,31,659,513,2
350,11,0.0.145,0,506,1,0,0,1,606,553,653,515,554,25,613,506,0
350,11,1.1.145,1,506,0,1,0,0,606,512,654,515,570,39,662,506,0
350,11,3.0.145,0,507,0,0,1,0,604,512,653,552,586,37,663,507,1
350,11,5.0.145,0,518,0,0,0,0,663,565,651,566,589,33,668,519,2
350,12,0.0.145,0,506,1,0,0,1,606,506,653,515,555,32,658,506,0
350,12,1.2.198,1,506,0,1,0,0,606,512,603,515,559,34,661,506,0
350,12,3.0.145,0,507,0,0,1,0,607,512,654,552,570,36,699,507,1
350,12,5.0.145,0,518,0,0,0,0,663,519,651,566,573,33,668,518,2
350,13,0.0.145,0,506,1,0,0,1,606,506,653,515,544,34,654,506,0
350,13,1.3.250,1,506,0,1,0,0,606,512,603,515,555,36,662,506,0
350,13,3.0.145,0,507,0,0,1,0,558,512,603,552,563,40,665,507,1
350,13,5.0.145,0,518,0,0,0,0,613,519,651,566,559,31,661,518,2
350,14,0.0.145,0,506,1,0,0,1,606,506,653,515,549,34,658,506,0
350,14,1.4.299,1,506,0,1,0,0,606,512,603,515,553,35,656,506,0
350,14,3.0.145,0,507,0,0,1,0,558,512,603,552,557,35,658,507,1
350,14,5.0.145,0,518,0,0,0,0,613,519,651,566,562,33,661,518,2
350,15,0.0.145,0,506,1,0,0,1,606,506,653,515,548,31,658,506,0
350,15,3.0.145,1,507,0,1,1,0,558,512,603,552,558,42,701,507,1
350,15,5.0.145,0,518,0,0,0,0,613,519,651,566,563,34,656,518,2
350,16,0.0.193,0,507,1,0,0,1,558,552,604,552,556,22,604,507,0
350,16,3.1.198,1,507,0,1,1,0,558,512,603,558,553,37,658,507,0
350,16,5.0.193,0,512,0,0,0,0,549,564,699,512,574,48,665,512,1
350,17,0.0.193,0,507,1,0,0,1,558,507,604,558,551,29,605,507,0
350,17,3.2.250,1,507,0,1,1,0,558,512,603,558,530,26,605,507,0
350,17,5.0.193,0,512,0,0,0,0,549,512,603,512,548,42,662,512,1
350,18,0.0.193,0,507,1,0,0,1,558,507,604,558,543,34,653,507,0
350,18,3.3.299,1,507,0,1,1,0,558,512,603,558,531,29,603,507,0
350,18,5.0.193,0,512,0,0,0,0,549,512,603,512,525,22,603,512,1
350,19,0.0.193,0,507,1,0,0,0,558,507,558,558,537,34,653,507,0
350,19,3.4.351,1,507,0,1,0,1,507,512,603,558,525,25,603,507,0
350,19,5.0.193,0,512,0,0,1,0,549,512,603,512,527,23,603,512,1
350,20,0.0.193,0,507,1,0,0,1,507,507,558,558,532,32,653,507,0
350,20,5.0.193,1,512,0,1,1,0,549,512,603,512,528,26,603,512,1
350,21,0.0.246,0,512,1,0,0,1,549,512,603,512,537,24,603,512,0
350,21,5.1.249,1,512,0,1,1,0,549,512,603,512,520,21,603,512,0
350,22,0.0.246,0,512,1,0,0,1,549,512,603,512,523,18,603,512,0
350,22,5.2.299,1,512,0,1,1,0,549,512,603,512,515,16,603,512,0
350,23,0.0.246,0,512,1,0,1,1,549,512,603,512,520,18,603,512,0
350,23,5.3.352,1,512,0,1,0,0,512,512,512,512,512,0,512,512,0
350,24,0.0.246,0,512,1,0,0,1,512,512,512,512,512,0,512,512,0
350,24,5.4.406,1,512,0,1,1,0,512,512,512,512,512,0,512,512,0
350,25,0.0.246,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
350,26,0.1.300,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
350,27,0.2.352,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
350,28,0.3.406,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
350,29,0.4.457,1,512,1,1,1,1,512,512,512,512,512,0,512,512,0
351,0,0.0.0,0,505,0,0,0,1,643,522,553,567,584,36,667,511,1
351,0,1.0.0,0,503,1,0,1,0,551,511,556,513,577,29,658,503,0
351,0,2.0.0,0,503,0,0,0,0,604,519,556,518,580,34,658,508,0
351,0,3.0.0,0,509,0,0,0,0,651,519,558,567,588,35,755,519,3
351,0,4.0.0,1,503,0,1,0,0,556,519,507,568,562,32,706,507,0
351,0,5.0.0,0,507,0,0,0,0,604,519,556,567,575,31,660,509,2
351,1,0.0.49,0,505,0,0,0,1,605,522,509,568,570,38,655,505,1
351,1,1.0.49,0,503,1,0,0,0,556,511,507,511,565,26,613,503,0
351,1,2.0.49,0,503,0,0,0,0,602,519,560,564,562,35,653,503,0
351,1,3.0.49,0,512,0,0,0,0,605,519,562,568,571,40,666,512,3
351,1,4.1.49,1,503,0,1,1,0,556,519,507,568,567,33,660,508,0
351,1,5.0.49,0,507,0,0,0,0,553,519,507,568,562,32,621,507,2
351,2,0.0.49,0,505,0,0,0,1,605,522,509,568,563,31,617,505,1
351,2,1.0.49,0,503,1,0,0,0,556,511,507,511,564,25,611,505,0
351,2,2.0.49,0,503,0,0,0,0,602,519,560,564,567,36,659,503,0
351,2,3.0.49,0,512,0,0,0,0,605,519,562,568,570,39,706,512,3
351,2,4.2.94,1,503,0,1,1,0,556,519,507,568,566,35,654,505,0
351,2,5.0.49,0,507,0,0,0,0,553,519,507,568,564,38,662,507,2
351,3,0.0.49,0,505,0,0,0,1,605,522,509,568,565,37,670,506,1
351,3,1.0.49,0,503,1,0,1,0,556,511,507,511,558,29,614,503,0
351,3,2.0.49,0,503,0,0,0,0,602,519,560,564,560,31,660,507,0
351,3,3.0.49,0,512,0,0,0,0,605,519,562,568,575,37,661,512,3
351,3,4.3.140,1,503,0,1,0,0,556,519,507,568,568,35,661,505,0
351,3,5.0.49,0,507,0,0,0,0,553,519,507,568,563,37,700,507,2
351,4,0.0.49,0,505,0,0,0,1,605,522,509,568,566,37,665,506,1
351,4,1.0.49,0,503,1,0,1,0,556,511,507,511,571,29,656,506,0
351,4,2.0.49,0,503,0,0,0,0,602,519,560,564,568,32,657,506,0
351,4,3.0.49,0,512,0,0,0,0,605,519,562,568,576,39,659,512,3
351,4,4.4.191,1,503,0,1,0,0,556,519,507,568,565,34,663,505,0
351,4,5.0.49,0,507,0,0,0,0,553,519,507,568,561,34,653,509,2
351,5,0.0.49,0,505,0,0,0,1,605,522,509,568,569,34,666,514,1
351,5,1.0.49,0,503,1,0,1,0,556,511,507,511,561,31,654,503,0
351,5,2.0.49,0,503,0,0,0,0,602,519,560,564,562,33,638,503,0
351,5,3.0.49,0,512,0,0,0,0,605,519,562,568,572,37,661,512,3
351,5,5.0.49,1,507,0,1,0,0,553,519,507,568,565,35,658,507,2
351,6,0.0.102,0,512,0,0,0,1,608,522,512,568,564,38,659,512,2
351,6,1.0.102,0,507,1,0,1,0,553,511,507,514,556,28,649,507,0
351,6,2.0.102,0,509,0,0,0,0,605,519,561,525,560,34,654,510,1
351,6,3.0.102,0,517,0,0,0,0,607,519,563,568,565,33,664,517,3
351,6,5.1.102,1,507,0,1,0,0,553,519,507,568,560,31,660,507,0
351,7,0.0.102,0,512,0,0,0,1,608,522,512,568,563,36,659,514,2
351,7,1.0.102,0,507,1,0,0,0,553,511,507,514,555,28,649,507,0
351,7,2.0.102,0,509,0,0,0,0,605,519,561,525,562,33,616,510,1
351,7,3.0.102,0,517,0,0,0,0,607,519,563,568,571,31,624,517,3
351,7,5.2.150,1,507,0,1,1,0,553,519,507,568,561,33,620,507,0
351,8,0.0.102,0,512,0,0,0,1,608,522,512,568,562,36,652,512,2
351,8,1.0.102,0,507,1,0,1,0,553,511,507,514,554,25,610,507,0
351,8,2.0.102,0,509,0,0,0,0,605,519,561,525,558,35,653,509,1
351,8,3.0.102,0,517,0,0,0,0,607,519,563,568,571,36,660,517,3
351,8,5.3.197,1,507,0,1,0,0,553,519,507,568,560,31,661,508,0
351,9,0.0.102,0,512,0,0,0,1,608,522,512,568,565,36,660,512,2
351,9,1.0.102,0,507,1,0,0,0,553,511,507,514,553,28,610,507,0
351,9,2.0.102,0,509,0,0,0,0,605,519,561,525,558,36,653,509,1
351,9,3.0.102,0,517,0,0,0,0,607,519,563,568,562,33,654,517,3
351,9,5.4.249,1,507,0,1,1,0,553,519,507,568,561,35,655,508,0
351,10,0.0.102,0,512,0,0,0,1,608,522,512,568,563,35,660,512,2
351,10,1.0.102,0,507,1,0,1,0,553,511,507,514,558,26,610,507,0
351,10,2.0.102,0,509,0,0,0,0,605,519,561,525,560,35,654,509,1
351,10,3.0.102,1,517,0,1,0,0,607,519,563,568,570,38,661,517,3
351,11,0.0.156,0,517,0,0,0,1,613,519,517,568,550,39,663,517,0
351,11,1.0.156,0,520,1,0,1,0,607,520,563,564,586,34,660,520,2
351,11,2.0.156,0,518,0,0,0,0,659,519,615,519,585,34,669,518,1
351,11,3.1.156,1,517,0,1,0,0,565,519,521,568,554,36,655,517,0
351,12,0.0.156,0,517,0,0,0,1,613,519,517,568,551,37,663,517,0
351,12,1.0.156,0,520,1,0,0,0,565,520,521,564,562,31,656,520,2
351,12,2.0.156,0,518,0,0,0,0,610,519,567,519,555,30,658,518,1
351,12,3.2.211,1,517,0,1,1,0,565,519,521,568,554,34,664,517,0
351,13,0.0.156,0,517,0,0,0,1,613,519,517,568,550,35,664,517,0
351,13,1.0.156,0,520,1,0,0,0,565,520,521,564,560,26,657,520,2
351,13,2.0.156,0,518,0,0,0,0,610,519,567,519,552,34,615,518,1
351,13,3.3.256,1,517,0,1,1,0,565,519,521,568,555,31,658,517,0
351,14,0.0.156,0,517,0,0,0,1,613,519,517,568,543,33,655,517,0
351,14,1.0.156,0,520,1,0,1,0,565,520,521,564,561,25,617,520,2
351,14,2.0.156,0,518,0,0,0,0,610,519,567,519,560,35,659,518,1
351,14,3.4.303,1,517,0,1,0,0,565,519,521,568,555,27,617,517,0
351,15,0.0.156,1,517,0,1,0,1,613,519,517,568,548,33,655,517,0
351,15,1.0.156,0,520,1,0,1,0,565,520,521,564,558,29,657,520,2
351,15,2.0.156,0,518,0,0,0,0,610,519,567,519,561,32,659,518,1
351,16,0.1.211,1,517,0,1,0,0,517,519,517,568,532,22,568,517,0
351,16,1.0.211,0,517,1,0,1,0,613,517,517,611,570,42,664,517,0
351,16,2.0.211,0,519,0,0,0,1,568,519,568,568,532,21,568,519,1
351,17,0.2.260,1,517,0,1,1,0,517,519,517,568,528,20,568,517,0
351,17,1.0.211,0,517,1,0,0,0,517,517,517,517,532,22,567,517,0
351,17,2.0.211,0,519,0,0,0,1,568,519,568,568,534,22,568,519,1
351,18,0.3.305,1,517,0,1,0,1,517,519,517,568,531,21,568,517,0
351,18,1.0.211,0,517,1,0,1,0,517,517,517,517,529,21,567,517,0
351,18,2.0.211,0,519,0,0,0,0,568,519,568,568,534,22,568,519,1
351,19,0.4.357,1,517,0,1,0,0,517,519,517,568,531,21,568,517,0
351,19,1.0.211,0,517,1,0,1,0,517,517,517,517,532,22,567,517,0
351,19,2.0.211,0,519,0,0,0,1,568,519,568,568,535,23,568,519,1
351,20,1.0.211,0,517,1,0,1,0,517,517,517,517,534,23,567,517,0
351,20,2.0.211,1,519,0,1,0,1,568,519,568,568,536,23,568,519,1
351,21,1.0.263,0,519,1,0,0,1,568,519,568,568,544,24,568,519,0
351,21,2.1.263,1,519,0,1,1,0,568,519,568,519,522,12,568,519,0
351,22,1.0.263,0,519,1,0,1,0,568,519,568,519,537,23,568,519,0
351,22,2.2.309,1,519,0,1,0,1,519,519,519,519,519,0,519,519,0
351,23,1.0.263,0,519,1,0,1,0,519,519,519,519,519,0,519,519,0
351,23,2.3.362,1,519,0,1,0,1,519,519,519,519,519,0,519,519,0
351,24,1.0.263,0,519,1,0,1,0,519,519,519,519,519,0,519,519,0
351,24,2.4.414,1,519,0,1,0,1,519,519,519,519,519,0,519,519,0
351,25,1.0.263,1,519,1,1,1,1,519,519,519,519,519,0,519,519,0
351,26,1.1.311,1,519,1,1,1,1,519,519,519,519,519,0,519,519,0
351,27,1.2.362,1,519,1,1,1,1,519,519,519,519,519,0,519,519,0
351,28,1.3.415,1,519,1,1,1,1,519,519,519,519,519,0,519,519,0
351,29,1.4.468,1,519,1,1,1,1,519,519,519,519,519,0,519,519,0
352,0,0.0.0,0,494,0,0,1,0,627,505,600,592,576,36,698,502,0
352,0,1.0.0,0,496,0,0,0,0,625,508,600,556,579,39,692,502,1
352,0,2.0.0,1,496,0,1,0,0,585,505,600,592,586,39,657,498,1
352,0,3.0.0,0,500,1,0,0,0,627,508,642,587,600,37,700,533,2
352,0,4.0.0,0,505,0,0,0,0,627,511,642,537,615,40,752,537,4
352,0,5.0.0,0,501,0,0,0,1,627,509,643,582,594,31,687,539,3
352,1,0.0.47,0,496,0,0,0,0,631,505,600,610,587,38,690,496,0
352,1,1.0.47,0,498,0,0,0,0,599,506,600,603,588,39,695,499,1
352,1,2.1.47,1,496,0,1,1,0,585,505,600,592,582,38,693,504,0
352,1,3.0.47,0,502,1,0,0,0,585,506,643,592,582,33,689,535,3
352,1,4.0.47,0,505,0,0,0,0,630,510,600,538,588,40,700,505,4
352,1,5.0.47,0,501,0,0,0,1,585,507,649,592,578,37,698,509,2
352,2,0.0.47,0,496,0,0,1,0,631,505,600,565,570,40,702,500,0
352,2,1.0.47,0,498,0,0,0,0,599,506,600,558,578,40,699,498,1
352,2,2.2.92,1,496,0,1,0,0,585,505,600,592,584,38,705,502,0
352,2,3.0.47,0,502,1,0,0,0,585,506,643,592,581,38,701,506,3
352,2,4.0.47,0,505,0,0,0,0,630,510,600,538,588,38,706,508,4
352,2,5.0.47,0,501,0,0,0,1,585,507,649,592,585,36,692,512,2
352,3,0.0.47,0,496,0,0,1,0,599,505,600,565,566,33,655,496,0
352,3,1.0.47,0,498,0,0,0,0,599,506,600,558,571,41,684,498,1
352,3,2.3.140,1,496,0,1,0,0,585,505,600,592,578,37,702,498,0
352,3,3.0.47,0,502,1,0,0,0,585,506,643,592,584,34,702,507,3
352,3,4.0.47,0,505,0,0,0,0,630,510,600,538,591,43,746,505,4
352,3,5.0.47,0,501,0,0,0,1,585,507,649,592,585,41,699,501,2
352,4,0.0.47,0,496,0,0,0,0,554,505,600,565,565,34,649,496,0
352,4,1.0.47,0,498,0,0,0,0,599,506,600,558,560,34,654,499,1
352,4,2.4.189,1,496,0,1,1,0,585,505,600,592,576,33,653,499,0
352,4,3.0.47,0,502,1,0,0,0,585,506,643,592,586,37,706,511,3
352,4,4.0.47,0,505,0,0,0,0,630,510,600,538,590,43,710,507,4
352,4,5.0.47,0,501,0,0,0,1,585,507,649,592,586,37,659,506,2
352,5,0.0.47,1,496,0,1,1,0,554,505,600,565,572,38,708,502,0
352,5,1.0.47,0,498,0,0,0,0,599,506,600,558,568,38,654,499,1
352,5,3.0.47,0,502,1,0,0,0,585,506,643,592,588,38,689,502,3
352,5,4.0.47,0,505,0,0,0,0,630,510,600,538,588,48,704,507,4
352,5,5.0.47,0,501,0,0,0,1,585,507,649,592,582,37,693,502,2
352,6,0.1.93,1,496,0,1,1,0,554,505,600,565,562,38,654,496,0
352,6,1.0.93,0,496,0,0,0,0,600,505,600,604,572,40,654,496,0
352,6,3.0.93,0,503,1,0,0,0,554,503,643,552,563,30,687,503,2
352,6,4.0.93,0,506,0,0,0,0,606,510,600,508,566,39,704,506,3
352,6,5.0.93,0,502,0,0,0,1,538,504,599,565,561,29,647,502,1
352,7,0.2.140,1,496,0,1,1,0,554,505,600,565,561,38,705,496,0
352,7,1.0.93,0,496,0,0,0,0,600,505,600,559,564,38,652,496,0
352,7,3.0.93,0,503,1,0,0,0,554,503,643,552,563,29,641,503,2
352,7,4.0.93,0,506,0,0,0,0,606,510,600,508,570,45,709,506,3
352,7,5.0.93,0,502,0,0,0,1,538,504,599,565,553,30,604,502,1
352,8,0.3.189,1,496,0,1,0,0,554,505,600,565,560,34,649,496,0
352,8,1.0.93,0,496,0,0,1,0,600,505,600,559,555,39,651,496,0
352,8,3.0.93,0,503,1,0,0,0,554,503,643,552,566,30,701,503,2
352,8,4.0.93,0,506,0,0,0,0,606,510,600,508,570,43,697,506,3
352,8,5.0.93,0,502,0,0,0,1,538,504,599,565,563,40,651,502,1
352,9,0.4.242,1,496,0,1,1,0,554,505,600,565,561,38,699,496,0
352,9,1.0.93,0,496,0,0,0,0,600,505,600,559,546,40,657,496,0
352,9,3.0.93,0,503,1,0,0,0,554,503,643,552,569,34,658,503,2
