PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
298,4,-1,-1,1,8,146,154,4,191,14,-45,4,-1,154,54,0,-191,191,191,71,-177,0
298,4,1,1,1,-8,-146,-154,-4,-191,-14,45,-4,1,-154,-54,0,191,-191,-191,-71,177,0
298,4,-1,-1,1,9,146,155,4,191,0,-45,4,-1,155,54,0,-191,191,191,71,-191,0
298,4,1,1,1,-9,-146,-155,-4,-191,0,45,-4,1,-155,-54,0,191,-191,-191,-71,191,0
298,4,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
298,4,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
298,4,-1,-1,0,2,0,2,0,0,14,0,0,0,2,0,0,0,0,0,0,14,0
298,4,1,1,0,-2,0,-2,0,0,-14,0,0,0,-2,0,0,0,0,0,0,-14,0
298,4,-1,-5,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,4,1,5,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,5,-1,-1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0
298,5,1,1,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,-11,0
298,5,-1,-1,1,1,0,1,0,0,-3,0,0,0,1,0,0,0,0,0,0,-3,0
298,5,1,1,1,-1,0,-1,0,0,3,0,0,0,-1,0,0,0,0,0,0,3,0
298,5,-1,-1,0,2,0,2,0,0,14,0,0,0,2,0,0,0,0,0,0,14,0
298,5,1,1,0,-2,0,-2,0,0,-14,0,0,0,-2,0,0,0,0,0,0,-14,0
298,5,-1,-5,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,5,1,5,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,6,-1,-3,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,6,1,3,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,6,-1,-3,0,-8,0,-8,0,0,-13,0,0,0,-8,0,0,0,0,0,0,-13,0
298,6,1,3,0,8,0,8,0,0,13,0,0,0,8,0,0,0,0,0,0,13,0
298,6,-1,-3,1,-9,1,-8,1,90,-10,-89,1,-1,-8,0,0,0,45,0,36,-55,0
298,6,1,3,1,9,-1,8,-1,-90,10,89,-1,1,8,0,0,0,-45,0,-36,55,0
298,6,-1,-3,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,6,1,3,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,7,-1,-3,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,7,1,3,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,7,-1,-3,0,-8,0,-8,0,0,-13,0,0,0,-8,0,0,0,0,0,0,-13,0
298,7,1,3,0,8,0,8,0,0,13,0,0,0,8,0,0,0,0,0,0,13,0
298,7,-1,-3,1,-1,56,55,2,136,-10,-80,2,-1,55,0,0,0,91,0,46,-100,0
298,7,1,3,1,1,-56,-55,-2,-136,10,80,-2,1,-55,0,0,0,-91,0,-46,100,0
298,7,-1,-3,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,7,1,3,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,8,-1,-3,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,8,1,3,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,8,-1,-3,0,-8,0,-8,0,0,-13,0,0,0,-8,0,0,0,0,0,0,-13,0
298,8,1,3,0,8,0,8,0,0,13,0,0,0,8,0,0,0,0,0,0,13,0
298,8,-1,-3,1,-7,109,102,3,199,-10,-90,3,-1,102,1,0,-8,154,8,59,-153,0
298,8,1,3,1,7,-109,-102,-3,-199,10,90,-3,1,-102,-1,0,8,-154,-8,-59,153,0
298,8,-1,-3,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,8,1,3,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,9,-1,-3,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,9,1,3,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,9,-1,-3,0,-8,0,-8,0,0,-13,0,0,0,-8,0,0,0,0,0,0,-13,0
298,9,1,3,0,8,0,8,0,0,13,0,0,0,8,0,0,0,0,0,0,13,0
298,9,-1,-3,1,1,156,157,4,246,-10,-90,4,-1,157,55,0,-1,192,1,62,-200,0
298,9,1,3,1,-1,-156,-157,-4,-246,10,90,-4,1,-157,-55,0,1,-192,-1,-62,200,0
298,9,-1,-3,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,9,1,3,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,10,-1,-3,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,10,1,3,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,10,-1,-3,1,-8,0,-8,0,0,-13,0,0,0,-8,0,0,0,0,0,0,-13,0
298,10,1,3,1,8,0,8,0,0,13,0,0,0,8,0,0,0,0,0,0,13,0
298,10,-1,-3,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,10,1,3,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,11,-1,-2,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,11,1,2,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,11,-1,-2,1,-9,0,-9,1,136,-13,-136,1,-1,-9,0,0,0,45,0,37,-59,0
298,11,1,2,1,9,0,9,-1,-136,13,136,-1,1,9,0,0,0,-45,0,-37,59,0
298,11,-1,-2,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,11,1,2,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,12,-1,-2,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,12,1,2,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,12,-1,-2,1,-8,63,55,2,181,-13,-118,2,-1,55,0,0,0,91,0,39,-104,0
298,12,1,2,1,8,-63,-55,-2,-181,13,118,-2,1,-55,0,0,0,-91,0,-39,104,0
298,12,-1,-2,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,12,1,2,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,13,-1,-2,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,13,1,2,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,13,-1,-2,1,-2,110,108,3,245,-13,-135,3,-1,108,0,0,0,154,0,58,-150,0
298,13,1,2,1,2,-110,-108,-3,-245,13,135,-3,1,-108,0,0,0,-154,0,-58,150,0
298,13,-1,-2,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,13,1,2,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,14,-1,-2,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,14,1,2,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,14,-1,-2,1,-1,165,164,4,298,-13,-133,4,-1,164,53,0,0,192,0,53,-202,0
298,14,1,2,1,1,-165,-164,-4,-298,13,133,-4,1,-164,-53,0,0,-192,0,-53,202,0
298,14,-1,-2,0,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,14,1,2,0,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
298,15,-1,-2,0,-8,0,-8,0,0,-24,0,0,0,-8,0,0,0,0,0,0,-24,0
298,15,1,2,0,8,0,8,0,0,24,0,0,0,8,0,0,0,0,0,0,24,0
298,15,-1,-2,1,-6,0,-6,0,0,-10,0,0,0,-6,0,0,0,0,0,0,-10,0
298,15,1,2,1,6,0,6,0,0,10,0,0,0,6,0,0,0,0,0,0,10,0
299,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
299,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
299,0,-1,-1,1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
299,0,1,1,1,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
299,0,-1,-2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
299,0,1,2,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
299,0,-1,-2,0,-4,0,-4,0,0,-2,0,0,0,-4,-4,0,0,0,0,0,-2,0
299,0,1,2,0,4,0,4,0,0,2,0,0,0,4,4,0,0,0,0,0,2,0
299,0,-1,-1,0,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
299,0,1,1,0,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
299,1,-1,-1,0,5,0,5,0,0,8,0,0,0,5,5,0,0,0,0,0,8,0
299,1,1,1,0,-5,0,-5,0,0,-8,0,0,0,-5,-5,0,0,0,0,0,-8,0
299,1,-1,-1,0,4,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0
299,1,1,1,0,-4,0,-4,0,0,0,0,0,0,-4,-4,0,0,0,0,0,0,0
299,1,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
299,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
299,1,-1,-1,1,6,0,6,1,49,9,-49,1,-1,6,6,0,-49,49,49,61,-40,0
299,1,1,1,1,-6,0,-6,-1,-49,-9,49,-1,1,-6,-6,0,49,-49,-49,-61,40,0
299,1,-1,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
299,1,1,3,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
299,2,-1,-1,0,5,0,5,0,0,8,0,0,0,5,0,0,0,0,0,0,8,0
299,2,1,1,0,-5,0,-5,0,0,-8,0,0,0,-5,0,0,0,0,0,0,-8,0
299,2,-1,-1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,2,1,1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,2,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
299,2,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
299,2,-1,-1,1,4,54,58,2,103,9,-49,2,-1,58,52,0,-103,103,103,56,-94,0
299,2,1,1,1,-4,-54,-58,-2,-103,-9,49,-2,1,-58,-52,0,103,-103,-103,-56,94,0
299,2,-1,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
299,2,1,3,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
299,3,-1,-1,0,5,0,5,0,0,8,0,0,0,5,0,0,0,0,0,0,8,0
299,3,1,1,0,-5,0,-5,0,0,-8,0,0,0,-5,0,0,0,0,0,0,-8,0
299,3,-1,-1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,3,1,1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,3,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
299,3,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
299,3,-1,-1,1,3,106,109,3,155,9,-49,3,-1,109,51,0,-155,155,155,45,-146,0
299,3,1,1,1,-3,-106,-109,-3,-155,-9,49,-3,1,-109,-51,0,155,-155,-155,-45,146,0
299,3,-1,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
299,3,1,3,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
299,4,-1,-1,0,5,0,5,0,0,8,0,0,0,5,0,0,0,0,0,0,8,0
299,4,1,1,0,-5,0,-5,0,0,-8,0,0,0,-5,0,0,0,0,0,0,-8,0
299,4,-1,-1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,4,1,1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,4,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
299,4,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
299,4,-1,-1,1,4,157,161,4,206,9,-49,4,-1,161,52,0,-206,206,206,54,-197,0
299,4,1,1,1,-4,-157,-161,-4,-206,-9,49,-4,1,-161,-52,0,206,-206,-206,-54,197,0
299,4,-1,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
299,4,1,3,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
299,5,-1,-1,0,5,0,5,0,0,8,0,0,0,5,0,0,0,0,0,0,8,0
299,5,1,1,0,-5,0,-5,0,0,-8,0,0,0,-5,0,0,0,0,0,0,-8,0
299,5,-1,-1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,5,1,1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,5,-1,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
299,5,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0
299,5,-1,-3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
299,5,1,3,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0
299,6,-1,-1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,6,1,1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,6,-1,-1,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,6,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,6,-1,-1,1,-1,6,5,1,97,1,-91,1,-1,5,0,0,0,49,0,55,-47,0
299,6,1,1,1,1,-6,-5,-1,-97,-1,91,-1,1,-5,0,0,0,-49,0,-55,47,0
299,6,-1,-5,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0
299,6,1,5,0,-4,0,-4,0,0,-2,0,0,0,-4,0,0,0,0,0,0,-2,0
299,7,-1,-1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,7,1,1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,7,-1,-1,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,7,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,7,-1,-1,1,1,58,59,2,154,1,-96,2,-1,59,0,0,0,103,0,52,-98,0
299,7,1,1,1,-1,-58,-59,-2,-154,-1,96,-2,1,-59,0,0,0,-103,0,-52,98,0
299,7,-1,-5,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0
299,7,1,5,0,-4,0,-4,0,0,-2,0,0,0,-4,0,0,0,0,0,0,-2,0
299,8,-1,-1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,8,1,1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,8,-1,-1,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,8,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,8,-1,-1,1,-6,111,105,3,208,1,-97,3,-1,105,0,0,-2,157,2,42,-151,0
299,8,1,1,1,6,-111,-105,-3,-208,-1,97,-3,1,-105,0,0,2,-157,-2,-42,151,0
299,8,-1,-5,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0
299,8,1,5,0,-4,0,-4,0,0,-2,0,0,0,-4,0,0,0,0,0,0,-2,0
299,9,-1,-1,0,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,9,1,1,0,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,9,-1,-1,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,9,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,9,-1,-1,1,0,161,161,4,254,1,-93,4,-1,161,52,0,0,206,0,50,-197,0
299,9,1,1,1,0,-161,-161,-4,-254,-1,93,-4,1,-161,-52,0,0,-206,0,-50,197,0
299,9,-1,-5,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0
299,9,1,5,0,-4,0,-4,0,0,-2,0,0,0,-4,0,0,0,0,0,0,-2,0
299,10,-1,-1,1,-4,0,-4,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
299,10,1,1,1,4,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
299,10,-1,-1,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,10,1,1,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,10,-1,-5,0,4,0,4,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0
299,10,1,5,0,-4,0,-4,0,0,-2,0,0,0,-4,0,0,0,0,0,0,-2,0
299,11,-1,-2,1,0,9,9,1,145,-8,-136,1,-1,9,0,0,0,49,0,52,-56,0
299,11,1,2,1,0,-9,-9,-1,-145,8,136,-1,1,-9,0,0,0,-49,0,-52,56,0
299,11,-1,-2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,11,1,2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,11,-1,-2,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
299,11,1,2,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
299,12,-1,-2,1,-5,63,58,2,207,-8,-144,2,-1,58,0,0,0,103,0,47,-109,0
299,12,1,2,1,5,-63,-58,-2,-207,8,144,-2,1,-58,0,0,0,-103,0,-47,109,0
299,12,-1,-2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,12,1,2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,12,-1,-2,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
299,12,1,2,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
299,13,-1,-2,1,-5,111,106,3,256,-8,-145,3,-1,106,0,0,-2,159,2,44,-157,0
299,13,1,2,1,5,-111,-106,-3,-256,8,145,-3,1,-106,0,0,2,-159,-2,-44,157,0
299,13,-1,-2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,13,1,2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,13,-1,-2,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
299,13,1,2,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
299,14,-1,-2,1,-1,165,164,4,304,-8,-139,4,-1,164,52,0,0,206,0,46,-205,0
299,14,1,2,1,1,-165,-164,-4,-304,8,139,-4,1,-164,-52,0,0,-206,0,-46,205,0
299,14,-1,-2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,14,1,2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,14,-1,-2,0,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
299,14,1,2,0,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
299,15,-1,-2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,15,1,2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,15,-1,-2,1,5,0,5,0,0,10,0,0,0,5,0,0,0,0,0,0,10,0
299,15,1,2,1,-5,0,-5,0,0,-10,0,0,0,-5,0,0,0,0,0,0,-10,0
299,16,-1,-2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,16,1,2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,16,-1,-2,1,-3,14,11,1,193,-2,-179,1,-1,11,0,0,0,49,0,47,-50,0
299,16,1,2,1,3,-14,-11,-1,-193,2,179,-1,1,-11,0,0,0,-49,0,-47,50,0
299,17,-1,-2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,17,1,2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,17,-1,-2,1,1,63,64,2,256,-2,-193,2,-1,64,0,0,0,103,0,47,-99,0
299,17,1,2,1,-1,-63,-64,-2,-256,2,193,-2,1,-64,0,0,0,-103,0,-47,99,0
299,18,-1,-2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,18,1,2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,18,-1,-2,1,0,116,116,3,309,-2,-193,3,-1,116,0,0,-5,164,5,44,-152,0
299,18,1,2,1,0,-116,-116,-3,-309,2,193,-3,1,-116,0,0,5,-164,-5,-44,152,0
299,19,-1,-2,0,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,19,1,2,0,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
299,19,-1,-2,1,-7,169,162,4,361,-2,-192,4,-1,162,45,0,0,206,0,42,-204,0
299,19,1,2,1,7,-169,-162,-4,-361,2,192,-4,1,-162,-45,0,0,-206,0,-42,204,0
299,20,-1,-2,1,1,0,1,0,0,8,0,0,0,1,0,0,0,0,0,0,8,0
299,20,1,2,1,-1,0,-1,0,0,-8,0,0,0,-1,0,0,0,0,0,0,-8,0
300,0,-1,-2,1,-3,0,-3,0,0,13,0,0,0,-3,-3,0,0,0,0,0,13,0
300,0,1,2,1,3,0,3,0,0,-13,0,0,0,3,3,0,0,0,0,0,-13,0
300,0,-1,-1,0,1,0,1,0,0,-5,0,0,0,1,1,0,0,0,0,0,-5,0
300,0,1,1,0,-1,0,-1,0,0,5,0,0,0,-1,-1,0,0,0,0,0,5,0
300,0,-1,-1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0
300,0,1,1,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,-7,0
300,0,-1,-1,0,-4,0,-4,0,0,-4,0,0,0,-4,-4,0,0,0,0,0,-4,0
300,0,1,1,0,4,0,4,0,0,4,0,0,0,4,4,0,0,0,0,0,4,0
300,0,-1,-2,0,-2,0,-2,0,0,-6,0,0,0,-2,-2,0,0,0,0,0,-6,0
300,0,1,2,0,2,0,2,0,0,6,0,0,0,2,2,0,0,0,0,0,6,0
300,1,-1,-6,0,-2,0,-2,0,0,-6,0,0,0,-2,-2,0,0,0,0,0,-6,0
300,1,1,6,0,2,0,2,0,0,6,0,0,0,2,2,0,0,0,0,0,6,0
300,1,-1,-6,0,2,0,2,0,0,5,0,0,0,2,2,0,0,0,0,0,5,0
300,1,1,6,0,-2,0,-2,0,0,-5,0,0,0,-2,-2,0,0,0,0,0,-5,0
300,1,-1,-6,1,2,0,2,1,47,9,-47,1,-1,2,2,0,-47,47,47,47,-38,0
300,1,1,6,1,-2,0,-2,-1,-47,-9,47,-1,1,-2,-2,0,47,-47,-47,-47,38,0
300,1,-1,-6,0,-1,0,-1,0,0,-4,0,0,0,-1,-1,0,0,0,0,0,-4,0
300,1,1,6,0,1,0,1,0,0,4,0,0,0,1,1,0,0,0,0,0,4,0
300,1,-1,-6,0,-2,0,-2,0,0,1,0,0,0,-2,-2,0,0,0,0,0,1,0
300,1,1,6,0,2,0,2,0,0,-1,0,0,0,2,2,0,0,0,0,0,-1,0
300,2,-1,-6,0,-2,0,-2,0,0,-6,0,0,0,-2,0,0,0,0,0,0,-6,0
300,2,1,6,0,2,0,2,0,0,6,0,0,0,2,0,0,0,0,0,0,6,0
300,2,-1,-6,0,2,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,5,0
300,2,1,6,0,-2,0,-2,0,0,-5,0,0,0,-2,0,0,0,0,0,0,-5,0
300,2,-1,-6,1,-1,53,52,2,100,9,-47,2,-1,52,50,0,-100,100,100,36,-91,0
300,2,1,6,1,1,-53,-52,-2,-100,-9,47,-2,1,-52,-50,0,100,-100,-100,-36,91,0
300,2,-1,-6,0,-1,0,-1,0,0,-4,0,0,0,-1,0,0,0,0,0,0,-4,0
300,2,1,6,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0
300,2,-1,-6,0,-2,0,-2,0,0,1,0,0,0,-2,0,0,0,0,0,0,1,0
300,2,1,6,0,2,0,2,0,0,-1,0,0,0,2,0,0,0,0,0,0,-1,0
300,3,-1,-6,0,-2,0,-2,0,0,-6,0,0,0,-2,0,0,0,0,0,0,-6,0
300,3,1,6,0,2,0,2,0,0,6,0,0,0,2,0,0,0,0,0,0,6,0
300,3,-1,-6,0,2,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,5,0
300,3,1,6,0,-2,0,-2,0,0,-5,0,0,0,-2,0,0,0,0,0,0,-5,0
300,3,-1,-6,1,3,103,106,3,150,9,-47,3,-1,106,54,0,-150,150,150,49,-141,0
300,3,1,6,1,-3,-103,-106,-3,-150,-9,47,-3,1,-106,-54,0,150,-150,-150,-49,141,0
300,3,-1,-6,0,-1,0,-1,0,0,-4,0,0,0,-1,0,0,0,0,0,0,-4,0
300,3,1,6,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0
300,3,-1,-6,0,-2,0,-2,0,0,1,0,0,0,-2,0,0,0,0,0,0,1,0
300,3,1,6,0,2,0,2,0,0,-1,0,0,0,2,0,0,0,0,0,0,-1,0
300,4,-1,-6,0,-2,0,-2,0,0,-6,0,0,0,-2,0,0,0,0,0,0,-6,0
300,4,1,6,0,2,0,2,0,0,6,0,0,0,2,0,0,0,0,0,0,6,0
300,4,-1,-6,0,2,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,5,0
300,4,1,6,0,-2,0,-2,0,0,-5,0,0,0,-2,0,0,0,0,0,0,-5,0
300,4,-1,-6,1,0,157,157,4,204,9,-47,4,-1,157,51,0,-204,204,204,42,-195,0
300,4,1,6,1,0,-157,-157,-4,-204,-9,47,-4,1,-157,-51,0,204,-204,-204,-42,195,0
300,4,-1,-6,0,-1,0,-1,0,0,-4,0,0,0,-1,0,0,0,0,0,0,-4,0
300,4,1,6,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0
300,4,-1,-6,0,-2,0,-2,0,0,1,0,0,0,-2,0,0,0,0,0,0,1,0
