PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
116,13,0,40,1,45,-1,5,0,40,8,2,-4
116,14,1,-6,-1,0,-52,-41,0,-6,-15,-43,-4
116,14,1,6,1,0,52,41,0,6,15,43,4
116,14,0,-6,-1,5,-1,5,-6,-6,10,1,-1
116,14,0,6,1,-5,1,-5,6,6,-10,-1,1
116,14,0,-6,-1,0,-6,5,0,-6,7,3,-1
116,14,0,6,1,0,6,-5,0,6,-7,-3,1
116,14,0,-40,-1,4,6,-5,-45,-40,-19,-9,9
116,14,0,40,1,-4,-6,5,45,40,19,9,-9
116,15,1,-6,-1,49,-6,47,0,-6,-5,0,3
116,15,1,6,1,-49,6,-47,0,6,5,0,-3
116,15,0,-6,-1,43,-6,-6,43,-6,5,-1,0
116,15,0,6,1,-43,6,6,-43,6,-5,1,0
116,15,0,-6,-1,54,-6,47,-6,-6,12,52,5
116,15,0,6,1,-54,6,-47,6,6,-12,-52,-5
116,15,0,-6,-1,0,-6,-6,0,-6,-2,-1,2
116,15,0,6,1,0,6,6,0,6,2,1,-2
116,16,0,-6,-1,0,-6,-6,0,-6,-4,-1,1
116,16,0,6,1,0,6,6,0,6,4,1,-1
116,16,1,-6,-1,54,-6,47,-6,-6,9,-1,7
116,16,1,6,1,-54,6,-47,6,6,-9,1,-7
116,16,0,-6,-1,0,-6,47,0,-6,6,0,4
116,16,0,6,1,0,6,-47,0,6,-6,0,-4
116,18,1,-60,-1,0,-60,-60,0,-60,-23,0,29
116,18,1,60,1,0,60,60,0,60,23,0,-29
116,18,0,-60,-1,-3,-60,-7,-60,-60,-30,0,28
116,18,0,60,1,3,60,7,60,60,30,0,-28
116,18,0,-60,-1,0,-60,-60,0,-60,-21,0,28
116,18,0,60,1,0,60,60,0,60,21,0,-28
116,19,0,-60,-1,0,-60,-60,0,-60,-21,0,28
116,19,0,60,1,0,60,60,0,60,21,0,-28
116,19,0,-60,-1,-3,-60,-60,-60,-60,-40,-3,27
116,19,0,60,1,3,60,60,60,60,40,3,-27
116,19,1,-60,-1,0,-60,-60,0,-60,-19,0,27
116,19,1,60,1,0,60,60,0,60,19,0,-27
116,20,1,-60,-1,0,-60,-60,0,-60,-19,0,28
116,20,1,60,1,0,60,60,0,60,19,0,-28
116,20,0,-60,-1,-3,-60,-60,-60,-60,-41,-3,27
116,20,0,60,1,3,60,60,60,60,41,3,-27
116,20,0,-60,-1,0,-60,-60,0,-60,-26,0,29
116,20,0,60,1,0,60,60,0,60,26,0,-29
116,21,0,-60,-1,-3,-60,-60,-60,-60,-42,-3,26
116,21,0,60,1,3,60,60,60,60,42,3,-26
116,21,1,-60,-1,0,-60,-60,0,-60,-23,0,29
116,21,1,60,1,0,60,60,0,60,23,0,-29
116,22,1,-60,-1,-3,-60,-60,-60,-60,-42,-3,26
116,22,1,60,1,3,60,60,60,60,42,3,-26
117,0,1,-1,-1,35,27,93,-5,29,14,55,2
117,0,1,1,1,-35,-27,-93,5,-29,-14,-55,-2
117,0,0,-3,-1,0,10,-42,10,2,-12,-3,-2
117,0,0,3,1,0,-10,42,-10,-2,12,3,2
117,0,0,-1,-1,-97,-40,-92,-4,-41,-8,-10,5
117,0,0,1,1,97,40,92,4,41,8,10,-5
117,0,0,-1,-1,102,-7,-8,-6,41,5,8,-5
117,0,0,1,1,-102,7,8,6,-41,-5,-8,5
117,0,0,-6,-1,-58,36,47,-5,-34,-8,-5,0
117,0,0,6,1,58,-36,-47,5,34,8,5,0
117,1,0,-1,-1,-50,43,-1,-58,34,-5,-4,-6
117,1,0,1,1,50,-43,1,58,-34,5,4,6
117,1,1,-1,-1,-50,-2,-1,-47,-4,-26,-41,-4
117,1,1,1,1,50,2,1,47,4,26,41,4
117,1,0,-2,-1,50,1,-3,9,-32,21,46,7
117,1,0,2,1,-50,-1,3,-9,32,-21,-46,-7
117,1,0,-2,-1,0,1,-2,-9,30,-30,-49,-7
117,1,0,2,1,0,-1,2,9,-30,30,49,7
117,1,0,-1,-1,-110,0,3,40,-1,24,22,3
117,1,0,1,1,110,0,-3,-40,1,-24,-22,-3
117,2,0,-1,-1,-2,80,-1,-11,0,-5,39,-2
117,2,0,1,1,2,-80,1,11,0,5,-39,2
117,2,1,-1,-1,0,40,45,0,0,-8,-3,-5
117,2,1,1,1,0,-40,-45,0,0,8,3,5
117,2,0,-2,-1,0,-44,-3,0,1,7,-2,-2
117,2,0,2,1,0,44,3,0,-1,-7,2,2
117,2,0,-2,-1,0,46,3,1,-41,-3,4,8
117,2,0,2,1,0,-46,-3,-1,41,3,-4,-8
117,2,0,-1,-1,-4,0,3,-8,28,-10,-44,-8
117,2,0,1,1,4,0,-3,8,-28,10,44,8
117,3,1,-1,-1,-2,43,4,-11,-1,1,-2,0
117,3,1,1,1,2,-43,-4,11,1,-1,2,0
117,3,0,-1,-1,0,43,-47,0,19,6,-3,-1
117,3,0,1,1,0,-43,47,0,-19,-6,3,1
117,3,0,-2,-1,-50,1,-8,0,-17,-10,3,-1
117,3,0,2,1,50,-1,8,0,17,10,-3,1
117,3,0,-2,-1,50,-51,3,1,-18,-3,-52,0
117,3,0,2,1,-50,51,-3,-1,18,3,52,0
117,3,0,-1,-1,4,17,-2,-8,27,-6,31,0
117,3,0,1,1,-4,-17,2,8,-27,6,-31,0
117,4,1,-1,-1,3,54,43,5,43,24,11,3
117,4,1,1,1,-3,-54,-43,-5,-43,-24,-11,-3
117,4,1,-1,-1,-43,4,46,0,43,10,6,1
117,4,1,1,1,43,-4,-46,0,-43,-10,-6,-1
117,4,0,-1,-1,59,40,-8,-48,35,6,2,-2
117,4,0,1,1,-59,-40,8,48,-35,-6,-2,2
117,4,0,-1,-1,2,42,3,-2,0,16,12,5
117,4,0,1,1,-2,-42,-3,2,0,-16,-12,-5
117,4,0,-1,-1,3,50,-54,-48,0,6,54,3
117,4,0,1,1,-3,-50,54,48,0,-6,-54,-3
117,5,1,-1,-1,53,-56,-48,-105,-2,-12,-56,-10
117,5,1,1,1,-53,56,48,105,2,12,56,10
117,5,0,-1,-1,50,43,-49,-61,-45,-8,-9,1
117,5,0,1,1,-50,-43,49,61,45,8,9,-1
117,5,0,-1,-1,50,-1,-47,-51,-44,-1,-42,2
117,5,0,1,1,-50,1,47,51,44,1,42,-2
117,5,0,-2,-1,-65,1,2,50,9,-2,8,-1
117,5,0,2,1,65,-1,-2,-50,-9,2,-8,1
117,5,0,-48,-1,-89,0,-1,1,-16,-19,37,11
117,5,0,48,1,89,0,1,-1,16,19,-37,-11
117,6,0,-1,-1,-53,7,-41,10,-41,-1,5,2
117,6,0,1,1,53,-7,41,-10,41,1,-5,-2
117,6,0,-1,-1,-9,43,0,-47,-45,-10,-8,-1
117,6,0,1,1,9,-43,0,47,45,10,8,1
117,6,0,-1,-1,-9,-5,-3,-3,-44,-8,-11,2
117,6,0,1,1,9,5,3,3,44,8,11,-2
117,6,1,-1,-1,-9,-2,-88,-47,-9,-12,1,0
117,6,1,1,1,9,2,88,47,9,12,-1,0
117,6,0,-2,-1,53,48,41,44,41,2,-2,-6
117,6,0,2,1,-53,-48,-41,-44,-41,-2,2,6
117,7,1,-1,-1,-53,9,-10,10,3,5,4,4
117,7,1,1,1,53,-9,10,-10,-3,-5,-4,-4
117,7,0,-1,-1,-9,0,-6,-47,0,-11,-48,0
117,7,0,1,1,9,0,6,47,0,11,48,0
117,7,0,-1,-1,-9,-3,37,-3,42,2,3,4
117,7,0,1,1,9,3,-37,3,-42,-2,-3,-4
117,7,0,-1,-1,-9,0,-6,-47,0,-2,4,4
117,7,0,1,1,9,0,6,47,0,2,-4,-4
117,7,0,-2,-1,-6,46,-45,44,-2,-3,-5,-2
117,7,0,2,1,6,-46,45,-44,2,3,5,2
117,8,1,-1,-1,6,-55,-50,-57,-1,-18,17,-1
117,8,1,1,1,-6,55,50,57,1,18,-17,1
117,8,0,-1,-1,6,0,-43,0,-1,-4,-12,1
117,8,0,1,1,-6,0,43,0,1,4,12,-1
117,8,0,-1,-1,6,0,-46,0,3,1,-12,2
117,8,0,1,1,-6,0,46,0,-3,-1,12,-2
117,8,0,-2,-1,-65,0,-5,-1,-2,-5,9,-3
117,8,0,2,1,65,0,5,1,2,5,-9,3
117,8,0,-51,-1,1,0,1,1,-51,-12,-5,5
117,8,0,51,1,-1,0,-1,-1,51,12,5,-5
117,9,0,-1,-1,-44,-46,-50,52,-1,7,-36,-4
117,9,0,1,1,44,46,50,-52,1,-7,36,4
117,9,1,-1,-1,-53,-46,-42,0,-1,-10,-45,-5
117,9,1,1,1,53,46,42,0,1,10,45,5
117,9,0,-1,-1,-53,-3,-3,0,-1,3,-43,-5
117,9,0,1,1,53,3,3,0,1,-3,43,5
117,9,0,-1,-1,-53,-46,-42,0,-1,-3,-44,-7
117,9,0,1,1,53,46,42,0,1,3,44,7
117,9,0,-2,-1,53,46,42,-3,-2,-3,43,4
117,9,0,2,1,-53,-46,-42,3,2,3,-43,-4
117,10,0,-1,-1,-4,-46,-46,0,-1,-1,-2,5
117,10,0,1,1,4,46,46,0,1,1,2,-5
117,10,0,-1,-1,6,-46,5,0,0,2,25,1
117,10,0,1,1,-6,46,-5,0,0,-2,-25,-1
117,10,0,-1,-1,6,-3,-43,0,-1,6,0,1
117,10,0,1,1,-6,3,43,0,1,-6,0,-1
117,10,1,-1,-1,6,-46,-42,0,-1,6,0,-1
117,10,1,1,1,-6,46,42,0,1,-6,0,1
117,10,0,-2,-1,-6,46,46,-3,-2,-8,2,0
117,10,0,2,1,6,-46,-46,3,2,8,-2,0
117,11,0,-1,-1,-6,-46,-50,0,-1,-9,-5,0
117,11,0,1,1,6,46,50,0,1,9,5,0
117,11,1,-1,-1,6,-46,5,0,-1,-4,-3,4
117,11,1,1,1,-6,46,-5,0,1,4,3,-4
117,11,0,-1,-1,6,-3,-43,0,-1,-3,-6,1
117,11,0,1,1,-6,3,43,0,1,3,6,-1
117,11,0,-2,-1,-6,46,50,-3,-2,3,5,-3
117,11,0,2,1,6,-46,-50,3,2,-3,-5,3
117,12,1,-1,-1,-44,-46,-50,0,-1,-7,-5,-2
117,12,1,1,1,44,46,50,0,1,7,5,2
117,12,0,-1,-1,6,-3,-43,0,-1,-3,-3,0
117,12,0,1,1,-6,3,43,0,1,3,3,0
117,12,0,-2,-1,-6,46,46,-3,-2,2,3,2
117,12,0,2,1,6,-46,-46,3,2,-2,-3,-2
117,13,0,-1,-1,-44,-46,-46,0,-1,-5,2,0
117,13,0,1,1,44,46,46,0,1,5,-2,0
117,13,1,-1,-1,-44,-3,-43,0,-1,-5,-1,1
117,13,1,1,1,44,3,43,0,1,5,1,-1
117,13,0,-2,-1,-6,46,46,-3,-2,4,-2,1
117,13,0,2,1,6,-46,-46,3,2,-4,2,-1
117,14,0,-1,-1,0,-4,-3,0,-1,-8,0,5
117,14,0,1,1,0,4,3,0,1,8,0,-5
117,14,0,-1,-1,0,-4,37,0,-1,-12,-2,-2
117,14,0,1,1,0,4,-37,0,1,12,2,2
117,14,1,-1,-1,50,-4,37,-1,-1,3,3,2
117,14,1,1,1,-50,4,-37,1,1,-3,-3,-2
117,16,0,-46,-1,-45,0,40,0,-46,-3,0,5
117,16,0,46,1,45,0,-40,0,46,3,0,-5
117,16,0,-46,-1,-43,0,40,0,-46,-1,0,3
117,16,0,46,1,43,0,-40,0,46,1,0,-3
117,16,1,-46,-1,-45,0,40,-47,-46,-13,0,6
117,16,1,46,1,45,0,-40,47,46,13,0,-6
117,17,1,-46,-1,-45,0,-40,-47,-46,-23,0,11
117,17,1,46,1,45,0,40,47,46,23,0,-11
117,17,0,-46,-1,-43,0,-40,-47,-46,-12,2,9
117,17,0,46,1,43,0,40,47,46,12,-2,-9
117,17,0,-46,-1,-45,1,-41,-47,-46,-27,-1,3
117,17,0,46,1,45,-1,41,47,46,27,1,-3
117,18,0,-46,-1,-45,0,40,-47,-46,-23,0,10
117,18,0,46,1,45,0,-40,47,46,23,0,-10
117,18,1,-46,-1,-45,0,0,-47,-46,-14,0,12
117,18,1,46,1,45,0,0,47,46,14,0,-12
117,18,0,-46,-1,-45,-46,-47,-47,-46,-45,-45,1
117,18,0,46,1,45,46,47,47,46,45,45,-1
117,19,0,-46,-1,-45,0,40,-47,-46,-18,0,12
117,19,0,46,1,45,0,-40,47,46,18,0,-12
117,19,1,-46,-1,-43,0,40,1,-46,-2,2,6
117,19,1,46,1,43,0,-40,-1,46,2,-2,-6
117,19,0,-46,-1,-43,-46,-47,-47,-46,-39,-8,3
117,19,0,46,1,43,46,47,47,46,39,8,-3
117,20,0,-46,-1,0,0,0,0,-46,-14,-2,9
117,20,0,46,1,0,0,0,0,46,14,2,-9
117,20,0,-46,-1,-38,0,0,1,-46,-12,0,9
117,20,0,46,1,38,0,0,-1,46,12,0,-9
117,20,1,-46,-1,0,-46,-87,0,-46,-38,0,2
117,20,1,46,1,0,46,87,0,46,38,0,-2
117,21,0,-48,-1,0,-48,-48,0,-48,-28,-47,7
117,21,0,48,1,0,48,48,0,48,28,47,-7
117,21,0,-48,-1,0,-48,-48,0,-48,-16,0,4
117,21,0,48,1,0,48,48,0,48,16,0,-4
117,21,1,-48,-1,-2,-48,-48,-48,-48,-39,-48,6
117,21,1,48,1,2,48,48,48,48,39,48,-6
117,23,0,-39,-1,0,-45,-45,-39,-39,-33,-1,16
117,23,0,39,1,0,45,45,39,39,33,1,-16
117,23,1,-39,-1,0,-45,-45,7,-39,-11,0,17
117,23,1,39,1,0,45,45,-7,39,11,0,-17
117,23,0,-39,-1,1,-45,-45,7,-39,-18,0,19
117,23,0,39,1,-1,45,45,-7,39,18,0,-19
117,24,0,-39,-1,0,-45,-45,0,-39,-18,-1,20
117,24,0,39,1,0,45,45,0,39,18,1,-20
117,24,1,-39,-1,1,-45,-45,0,-39,-18,0,19
117,24,1,39,1,-1,45,45,0,39,18,0,-19
117,24,0,-7,-1,0,-1,-1,0,-7,-2,1,3
117,24,0,7,1,0,1,1,0,7,2,-1,-3
117,25,0,-39,-1,-47,-45,-45,-46,-39,-44,-47,-3
117,25,0,39,1,47,45,45,46,39,44,47,3
117,25,1,-39,-1,0,-45,-45,1,-39,-22,0,20
117,25,1,39,1,0,45,45,-1,39,22,0,-20
117,25,0,-39,-1,0,-45,-45,0,-39,-19,0,20
117,25,0,39,1,0,45,45,0,39,19,0,-20
117,26,1,-39,-1,-47,-45,-45,-47,-39,-44,-47,-3
117,26,1,39,1,47,45,45,47,39,44,47,3
117,26,0,-39,-1,0,-45,-45,0,-39,-20,0,20
117,26,0,39,1,0,45,45,0,39,20,0,-20
117,26,0,-39,-1,0,-45,-45,0,-39,-19,0,20
117,26,0,39,1,0,45,45,0,39,19,0,-20
118,0,1,-2,-1,-65,42,5,0,-4,4,42,0
118,0,1,2,1,65,-42,-5,0,4,-4,-42,0
118,0,0,-2,-1,11,6,41,0,9,5,-5,-5
118,0,0,2,1,-11,-6,-41,0,-9,-5,5,5
118,0,0,-1,-1,-73,-48,-42,10,-37,-30,0,3
118,0,0,1,1,73,48,42,-10,37,30,0,-3
118,0,0,-2,-1,50,53,-1,-10,27,8,-45,-6
118,0,0,2,1,-50,-53,1,10,-27,-8,45,6
118,0,0,-2,-1,9,-53,-6,0,4,1,42,5
118,0,0,2,1,-9,53,6,0,-4,-1,-42,-5
118,1,0,-2,-1,-1,-1,1,0,1,21,0,3
118,1,0,2,1,1,1,-1,0,-1,-21,0,-3
118,1,0,-2,-1,-46,-45,-42,8,-1,-12,-56,-5
118,1,0,2,1,46,45,42,-8,1,12,56,5
118,1,1,-2,-1,-44,9,-1,0,3,-3,1,3
118,1,1,2,1,44,-9,1,0,-3,3,-1,-3
118,1,0,-3,-1,-41,1,-1,0,-5,-19,-10,-5
118,1,0,3,1,41,-1,1,0,5,19,10,5
118,1,0,-2,-1,-14,0,2,0,-4,-2,3,2
118,1,0,2,1,14,0,-2,0,4,2,-3,-2
118,2,0,-3,-1,44,2,-51,0,3,-4,12,0
118,2,0,3,1,-44,-2,51,0,-3,4,-12,0
118,2,1,-3,-1,0,47,-51,0,0,-1,3,-2
118,2,1,3,1,0,-47,51,0,0,1,-3,2
118,2,0,-3,-1,89,39,-51,-10,1,1,-34,-4
118,2,0,3,1,-89,-39,51,10,-1,-1,34,4
118,2,0,-3,-1,-84,-8,51,0,-3,1,-14,-2
118,2,0,3,1,84,8,-51,0,3,-1,14,2
118,2,0,-2,-1,84,3,0,0,-2,7,46,6
118,2,0,2,1,-84,-3,0,0,2,-7,-46,-6
118,3,0,-3,-1,44,5,-3,0,0,6,18,3
118,3,0,3,1,-44,-5,3,0,0,-6,-18,-3
118,3,0,-3,-1,43,2,-3,0,3,7,-12,-7
118,3,0,3,1,-43,-2,3,0,-3,-7,12,7
118,3,1,-3,-1,89,2,-3,-10,-3,19,30,1
118,3,1,3,1,-89,-2,3,10,3,-19,-30,-1
118,3,0,-3,-1,-84,-5,3,0,-3,-6,-23,-2
118,3,0,3,1,84,5,-3,0,3,6,23,2
118,3,0,-2,-1,84,0,0,0,-2,5,8,2
118,3,0,2,1,-84,0,0,0,2,-5,-8,-2
118,4,0,-4,-1,62,1,0,-54,1,-6,-5,-2
118,4,0,4,1,-62,-1,0,54,-1,6,5,2
118,4,0,-4,-1,111,46,0,-54,0,-5,-3,-2
118,4,0,4,1,-111,-46,0,54,0,5,3,2
118,4,0,-4,-1,62,50,1,-11,-4,7,-1,-2
118,4,0,4,1,-62,-50,-1,11,4,-7,1,2
118,4,1,-4,-1,67,38,0,-54,-4,-9,0,-1
118,4,1,4,1,-67,-38,0,54,4,9,0,1
118,4,0,-1,-1,-24,-46,0,7,-1,4,6,-3
118,4,0,1,1,24,46,0,-7,1,-4,-6,3
118,5,0,-4,-1,18,1,0,0,0,4,-48,2
118,5,0,4,1,-18,-1,0,0,0,-4,48,-2
118,5,0,-4,-1,18,38,0,0,-4,-2,-90,-4
118,5,0,4,1,-18,-38,0,0,4,2,90,4
118,5,0,-4,-1,67,50,1,0,-4,0,-91,-8
118,5,0,4,1,-67,-50,-1,0,4,0,91,8
118,5,1,-4,-1,11,1,0,0,-4,-5,-102,-7
118,5,1,4,1,-11,-1,0,0,4,5,102,7
118,5,0,-1,-1,-24,-1,0,0,-1,-1,48,-2
118,5,0,1,1,24,1,0,0,1,1,-48,2
118,6,1,-4,-1,11,46,0,0,-4,0,2,5
118,6,1,4,1,-11,-46,0,0,4,0,-2,-5
118,6,0,-4,-1,8,38,0,0,-4,1,52,5
118,6,0,4,1,-8,-38,0,0,4,-1,-52,-5
118,6,0,-4,-1,11,50,1,0,-4,2,7,2
118,6,0,4,1,-11,-50,-1,0,4,-2,-7,-2
118,6,0,-4,-1,8,46,0,0,-4,-5,-1,5
118,6,0,4,1,-8,-46,0,0,4,5,1,-5
118,6,0,-1,-1,-63,-1,0,0,-1,-1,-8,-3
118,6,0,1,1,63,1,0,0,1,1,8,3
118,7,1,-4,-1,8,-40,0,0,0,-10,-4,-4
118,7,1,4,1,-8,40,0,0,0,10,4,4
118,7,0,-4,-1,8,-40,0,0,-4,-5,-1,0
118,7,0,4,1,-8,40,0,0,4,5,1,0
118,7,0,-4,-1,8,9,1,0,-4,-5,6,2
118,7,0,4,1,-8,-9,-1,0,4,5,-6,-2
118,7,0,-4,-1,8,-3,0,0,0,-8,-2,2
118,7,0,4,1,-8,3,0,0,0,8,2,-2
118,7,0,-1,-1,-63,3,0,0,-1,8,-2,-1
118,7,0,1,1,63,-3,0,0,1,-8,2,1
118,8,1,-4,-1,8,-12,0,0,-4,0,9,7
118,8,1,4,1,-8,12,0,0,4,0,-9,-7
118,8,0,-4,-1,11,-12,0,0,-4,-2,9,3
118,8,0,4,1,-11,12,0,0,4,2,-9,-3
118,8,0,-4,-1,8,0,1,0,-4,-4,4,0
118,8,0,4,1,-8,0,-1,0,4,4,-4,0
118,8,0,-4,-1,8,-12,0,0,-4,-4,4,5
118,8,0,4,1,-8,12,0,0,4,4,-4,-5
118,8,0,-1,-1,-63,49,0,0,-1,3,-12,-5
118,8,0,1,1,63,-49,0,0,1,-3,12,5
118,9,1,-4,-1,8,5,0,0,-4,-1,8,-1
118,9,1,4,1,-8,-5,0,0,4,1,-8,1
118,9,0,-4,-1,11,5,0,0,0,1,4,1
118,9,0,4,1,-11,-5,0,0,0,-1,-4,-1
118,9,0,-4,-1,11,9,1,0,-4,2,10,-1
118,9,0,4,1,-11,-9,-1,0,4,-2,-10,1
118,9,0,-4,-1,11,-3,0,0,-4,-5,0,-1
118,9,0,4,1,-11,3,0,0,4,5,0,1
118,9,0,-1,-1,-63,3,0,0,-1,3,-9,-2
118,9,0,1,1,63,-3,0,0,1,-3,9,2
118,10,1,-4,-1,8,1,0,0,0,3,0,-1
118,10,1,4,1,-8,-1,0,0,0,-3,0,1
118,10,0,-4,-1,8,50,1,0,-4,3,4,1
118,10,0,4,1,-8,-50,-1,0,4,-3,-4,-1
118,10,0,-4,-1,11,38,0,0,-4,-3,0,0
118,10,0,4,1,-11,-38,0,0,4,3,0,0
118,10,0,-1,-1,-63,-1,0,0,-1,6,0,-1
118,10,0,1,1,63,1,0,0,1,-6,0,1
118,11,1,-4,-1,8,1,0,0,-4,-2,10,2
118,11,1,4,1,-8,-1,0,0,4,2,-10,-2
118,11,0,-4,-1,8,50,1,0,-4,4,53,6
118,11,0,4,1,-8,-50,-1,0,4,-4,-53,-6
118,11,0,-4,-1,8,1,0,0,-4,-6,1,4
118,11,0,4,1,-8,-1,0,0,4,6,-1,-4
118,11,0,-1,-1,-63,-38,0,0,-1,2,-10,-4
118,11,0,1,1,63,38,0,0,1,-2,10,4
118,12,1,-4,-1,11,-40,0,0,-4,-5,2,0
118,12,1,4,1,-11,40,0,0,4,5,-2,0
118,12,0,-4,-1,8,9,1,0,-4,1,2,-2
118,12,0,4,1,-8,-9,-1,0,4,-1,-2,2
118,12,0,-4,-1,8,5,0,0,-4,-8,1,3
118,12,0,4,1,-8,-5,0,0,4,8,-1,-3
118,12,0,-1,-1,-63,40,0,0,-1,2,-52,-1
118,12,0,1,1,63,-40,0,0,1,-2,52,1
118,13,0,-4,-1,8,50,1,0,-4,-4,9,0
118,13,0,4,1,-8,-50,-1,0,4,4,-9,0
118,13,1,-4,-1,11,38,0,0,-4,-9,-1,-2
118,13,1,4,1,-11,-38,0,0,4,9,1,2
118,13,0,-1,-1,-63,-1,0,0,-1,7,-8,-2
118,13,0,1,1,63,1,0,0,1,-7,8,2
118,14,0,-4,-1,11,0,1,0,-4,-1,4,1
118,14,0,4,1,-11,0,-1,0,4,1,-4,-1
118,14,1,-4,-1,11,-12,0,0,-4,-2,4,0
118,14,1,4,1,-11,12,0,0,4,2,-4,0
118,14,0,-1,-1,-63,49,0,0,-1,-3,-9,-2
118,14,0,1,1,63,-49,0,0,1,3,9,2
118,15,1,-4,-1,11,50,1,0,-4,-2,4,3
118,15,1,4,1,-11,-50,-1,0,4,2,-4,-3
118,15,0,-1,-1,-8,-1,0,0,-1,5,1,-2
118,15,0,1,1,8,1,0,0,1,-5,-1,2
118,16,1,-5,-1,-38,-3,44,-5,-5,1,4,-8
118,16,1,5,1,38,3,-44,5,5,-1,-4,8
118,16,0,-5,-1,-41,-49,44,0,-5,-14,-5,-5
118,16,0,5,1,41,49,-44,0,5,14,5,5
118,21,1,-46,-1,0,3,3,0,-46,-5,7,16
118,21,1,46,1,0,-3,-3,0,46,5,-7,-16
118,21,0,-46,-1,0,3,3,0,-46,-6,3,16
118,21,0,46,1,0,-3,-3,0,46,6,-3,-16
118,22,1,-46,-1,7,3,3,4,-46,-6,7,20
118,22,1,46,1,-7,-3,-3,-4,46,6,-7,-20
118,22,0,-46,-1,0,3,3,0,-46,-13,3,21
118,22,0,46,1,0,-3,-3,0,46,13,-3,-21
118,23,1,-50,-1,0,-1,-1,3,-50,-8,0,17
118,23,1,50,1,0,1,1,-3,50,8,0,-17
118,23,0,-50,-1,-53,-1,-1,-50,-50,-31,-4,22
118,23,0,50,1,53,1,1,50,50,31,4,-22
118,24,1,-49,-1,-53,0,0,-53,-49,-20,-4,21
118,24,1,49,1,53,0,0,53,49,20,4,-21
118,24,0,-1,-1,0,-1,-1,0,-1,-2,0,1
118,24,0,1,1,0,1,1,0,1,2,0,-1
118,25,0,-49,-1,-49,-6,-4,-49,-49,-29,-4,22
118,25,0,49,1,49,6,4,49,49,29,4,-22
118,25,1,-49,-1,-49,0,0,-49,-49,-28,0,24
118,25,1,49,1,49,0,0,49,49,28,0,-24
118,26,1,-49,-1,-49,-49,-49,-49,-49,-49,-49,0
118,26,1,49,1,49,49,49,49,49,49,49,0
119,0,1,-2,-1,-54,1,4,-2,-4,-16,4,-3
119,0,1,2,1,54,-1,-4,2,4,16,-4,3
119,0,0,-1,-1,6,-42,-5,0,-27,-1,-4,3
119,0,0,1,1,-6,42,5,0,27,1,4,-3
119,0,0,-2,-1,41,44,2,-2,33,7,10,3
119,0,0,2,1,-41,-44,-2,2,-33,-7,-10,-3
119,0,0,-2,-1,-50,-53,3,5,-2,-3,7,1
119,0,0,2,1,50,53,-3,-5,2,3,-7,-1
119,0,0,-1,-1,-96,-2,3,5,-5,-5,-4,-6
119,0,0,1,1,96,2,-3,-5,5,5,4,6
119,1,0,-2,-1,-6,0,-43,1,4,1,-33,-1
119,1,0,2,1,6,0,43,-1,-4,-1,33,1
119,1,1,-2,-1,50,89,-6,-1,38,7,-36,-3
119,1,1,2,1,-50,-89,6,1,-38,-7,36,3
119,1,0,-1,-1,-42,-43,44,-38,4,-1,36,0
119,1,0,1,1,42,43,-44,38,-4,1,-36,0
119,1,0,-1,-1,48,-50,-91,42,-3,-37,-85,-10
119,1,0,1,1,-48,50,91,-42,3,37,85,10
119,1,0,-2,-1,-56,97,87,-43,-2,33,83,9
119,1,0,2,1,56,-97,-87,43,2,-33,-83,-9
119,2,1,-3,-1,-4,-4,-50,-50,-34,-8,-46,-4
119,2,1,3,1,4,4,50,50,34,8,46,4
119,2,0,-3,-1,-60,46,-50,-10,-34,-11,-52,-8
119,2,0,3,1,60,-46,50,10,34,11,52,8
119,2,0,-3,-1,0,-3,-50,-1,3,5,11,0
119,2,0,3,1,0,3,50,1,-3,-5,-11,0
119,2,0,-3,-1,0,46,-44,4,1,-4,10,0
119,2,0,3,1,0,-46,44,-4,-1,4,-10,0
119,2,0,-1,-1,-38,-43,85,9,3,2,45,2
119,2,0,1,1,38,43,-85,-9,-3,-2,-45,-2
119,3,0,-3,-1,-4,1,-45,-50,-3,-5,-43,-5
119,3,0,3,1,4,-1,45,50,3,5,43,5
119,3,1,-3,-1,-12,-1,-45,-10,-38,-17,-55,-4
119,3,1,3,1,12,1,45,10,38,17,55,4
119,3,0,-3,-1,3,2,-50,-1,-45,-9,-51,-3
119,3,0,3,1,-3,-2,50,1,45,9,51,3
119,3,0,-3,-1,0,1,-44,4,-42,-5,-49,-8
119,3,0,3,1,0,-1,44,-4,42,5,49,8
119,3,0,-1,-1,4,-4,3,9,3,6,17,1
119,3,0,1,1,-4,4,-3,-9,-3,-6,-17,-1
119,4,0,-3,-1,-4,-1,-45,-40,-9,0,8,5
119,4,0,3,1,4,1,45,40,9,0,-8,-5
119,4,0,-3,-1,0,-1,-45,0,-8,-2,1,2
119,4,0,3,1,0,1,45,0,8,2,-1,-2
119,4,1,-3,-1,-5,0,-50,0,-7,7,10,3
119,4,1,3,1,5,0,50,0,7,-7,-10,-3
119,4,0,-3,-1,1,-1,-44,0,-11,8,8,2
119,4,0,3,1,-1,1,44,0,11,-8,-8,-2
119,4,0,-1,-1,0,6,45,0,4,4,1,-5
119,4,0,1,1,0,-6,-45,0,-4,-4,-1,5
